height,radii list,wavelength,transmission,reflection
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.0,0.7216780965267824,0.27832190347321767
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.051282051282051,0.7063935434113727,0.2936064565886376
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.1025641025641026,0.705973573308381,0.2940264266916092
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.1538461538461537,0.720606834863062,0.2793931651369276
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.2051282051282053,0.7452153311282936,0.2547846688717054
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.2564102564102564,0.7686347579294303,0.2313652420705611
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.3076923076923075,0.7789468685825912,0.2210531314173319
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.358974358974359,0.7716929889702043,0.2283070110298431
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.41025641025641,0.7516628602183167,0.24833713978168256
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.4615384615384617,0.7288176543589232,0.2711823456410772
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.5128205128205128,0.7131754082135895,0.2868245917864108
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.564102564102564,0.7091269673724098,0.29087303262759023
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.6153846153846154,0.715727716157128,0.28427228384286873
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.6666666666666665,0.7290066975898638,0.27099330241013625
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.717948717948718,0.7448261784581328,0.2551738215418297
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.769230769230769,0.7608243425195026,0.23917565748049635
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.8205128205128203,0.7761941094428096,0.22380589055718964
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.871794871794872,0.7806487330661332,0.21935126693385829
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.923076923076923,0.7811473304291746,0.2188526695708261
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",3.9743589743589745,0.7684725145186375,0.2315274854813795
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.0256410256410255,0.7524957441395408,0.24750425586045466
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.076923076923077,0.733496913470901,0.2665030865290961
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.128205128205128,0.7180306951910691,0.28196930480894644
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.17948717948718,0.7081250509988166,0.29187494900120603
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.230769230769231,0.7030201079298676,0.29697989207012776
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.282051282051282,0.7029109681813624,0.29708903181864244
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.333333333333333,0.7073849373039048,0.2926150626960962
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.384615384615385,0.7156011932796933,0.28439880672030604
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.435897435897436,0.7263753858963008,0.27362461410369887
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.487179487179487,0.7382989617541095,0.2617010382457565
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.538461538461538,0.7499126489824192,0.25008735101758484
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.589743589743589,0.7598868813850587,0.2401131186149415
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.6410256410256405,0.767159397067314,0.23284060293268558
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.6923076923076925,0.7710396871007942,0.22896031289914706
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.743589743589744,0.7712716316177934,0.228728368382208
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.794871794871795,0.7680403729678863,0.2319596270320717
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.846153846153846,0.7619037585735341,0.23809624142646174
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.897435897435898,0.7536739892536644,0.2463260107463411
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",4.948717948717949,0.7442985733241034,0.25570142667591494
9.68531,"[0.19298, 1.13821, 1.16644, 0.94542]",5.0,0.7347549601736169,0.26524503982639036
