height,radii list,wavelength,transmission,reflection
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.0,0.7292149043318277,0.27078509566817255
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.051282051282051,0.7094430636702882,0.290556936329705
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.1025641025641026,0.7038999620062142,0.29610003799378787
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.1538461538461537,0.7148946531603203,0.2851053468396803
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.2051282051282053,0.7389666824718754,0.2610333175282001
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.2564102564102564,0.7655092794338104,0.23449072056618067
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.3076923076923075,0.7812351573823373,0.2187648426176577
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.358974358974359,0.7787347384694542,0.22126526153054446
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.41025641025641,0.7605908223294234,0.23940917767070774
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.4615384615384617,0.7365027492181894,0.2634972507818488
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.5128205128205128,0.7177679552866106,0.2822320447134002
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.564102564102564,0.710168682237642,0.2898313177623503
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.6153846153846154,0.7139589372156965,0.28604106278442754
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.6666666666666665,0.7259156116207525,0.2740843883792449
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.717948717948718,0.7416240385266584,0.2583759614733422
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.769230769230769,0.7583106785555891,0.2416893214444079
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.8205128205128203,0.7763879149852109,0.22361208501486984
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.871794871794872,0.7828397505183351,0.21716024948166426
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.923076923076923,0.7853514799935756,0.21464852000642043
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",3.9743589743589745,0.7727872485832935,0.22721275141669486
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.0256410256410255,0.7612956830527541,0.2387043169472459
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.076923076923077,0.7408143617027555,0.259185638297226
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.128205128205128,0.7224948621059136,0.2775051378940834
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.17948717948718,0.7111460221794188,0.28885397782057176
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.230769230769231,0.7041462369117875,0.2958537630882134
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.282051282051282,0.7023353011272676,0.29766469887273805
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.333333333333333,0.7054038877406179,0.29459611225938187
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.384615384615385,0.7126248901893388,0.28737510981066167
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.435897435897436,0.722896555043149,0.27710344495677486
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.487179487179487,0.7348624989401522,0.2651375010598409
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.538461538461538,0.7470651680400986,0.25293483195989697
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.589743589743589,0.7581092327734433,0.24189076722655684
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.6410256410256405,0.7668000932700485,0.23319990672992066
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.6923076923076925,0.772264975100043,0.22773502489997333
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.743589743589744,0.774045472481215,0.22595452751878478
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.794871794871795,0.7721448755915007,0.22785512440852249
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.846153846153846,0.7669935194514932,0.2330064805485214
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.897435897435898,0.7593414262079434,0.24065857379206168
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",4.948717948717949,0.750123423360865,0.24987657663913979
9.69402,"[0.135, 1.18511, 1.18848, 0.94796]",5.0,0.7403332518260903,0.2596667481739106
