height,radii list,wavelength,transmission,reflection
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.0,0.7706064649914558,0.22939353500846876
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.051282051282051,0.7515101154124395,0.24848988458751892
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.1025641025641026,0.7253006762717926,0.2746993237282043
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.1538461538461537,0.7066614731518167,0.29333852684820677
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.2051282051282053,0.7045012061227347,0.295498793877235
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.2564102564102564,0.7205793692306137,0.2794206307693333
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.3076923076923075,0.7479439456930205,0.2520560543069943
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.358974358974359,0.7733174146516062,0.22668258534838115
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.41025641025641,0.7845125695740882,0.21548743042603052
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.4615384615384617,0.7774156969369622,0.22258430306302832
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.5128205128205128,0.7579297480824575,0.2420702519175382
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.564102564102564,0.736944040343809,0.2630559596561556
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.6153846153846154,0.7217919447887527,0.2782080552112463
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.6666666666666665,0.7151070992597397,0.2848929007402847
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.717948717948718,0.7159380892295075,0.28406191077049914
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.769230769230769,0.7228491110743347,0.2771508889255881
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.8205128205128203,0.7430549559216132,0.2569450440783548
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.871794871794872,0.7555478208263083,0.24445217917369666
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.923076923076923,0.7674420032264203,0.23255799677357397
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",3.9743589743589745,0.7740753986268311,0.22592460137315548
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.0256410256410255,0.776248840944206,0.22375115905578175
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.076923076923077,0.7681335999384188,0.23186640006158385
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.128205128205128,0.7557066449349336,0.24429335506506517
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.17948717948718,0.7416114577974546,0.258388542202439
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.230769230769231,0.7270752116709879,0.2729247883290296
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.282051282051282,0.7149033969226407,0.2850966030773587
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.333333333333333,0.7065621958076478,0.2934378041923175
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.384615384615385,0.7027656423383097,0.29723435766164563
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.435897435897436,0.7035716627581673,0.29642833724183415
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.487179487179487,0.7085311445517463,0.29146885544814555
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.538461538461538,0.71680700988549,0.2831929901146693
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.589743589743589,0.7273046676515622,0.27269533234843846
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.6410256410256405,0.7388123726592438,0.2611876273406859
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.6923076923076925,0.7501021737860681,0.2498978262139306
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.743589743589744,0.7599979635820209,0.24000203641797427
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.794871794871795,0.7674800549239231,0.2325199450760671
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.846153846153846,0.7718161329613381,0.22818386703864835
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.897435897435898,0.7726660838112362,0.2273339161887545
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",4.948717948717949,0.770117859242399,0.2298821407575821
10.0,"[0.15019, 1.13895, 1.20129, 0.94976]",5.0,0.7646578362231454,0.23534216377684725
