height,radii list,wavelength,transmission,reflection
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.0,0.7592968818252745,0.24070311817470344
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.051282051282051,0.7406554903887255,0.25934450961122657
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.1025641025641026,0.7321711094469302,0.2678288905530689
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.1538461538461537,0.7362045742996154,0.2637954257003208
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.2051282051282053,0.7500213380367321,0.24997866196325913
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.2564102564102564,0.7665268687423217,0.23347313125774338
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.3076923076923075,0.7769115448636473,0.2230884551363489
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.358974358974359,0.7759131527394931,0.22408684726043723
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.41025641025641,0.7646364276367009,0.2353635723632618
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.4615384615384617,0.7487652399705145,0.2512347600294811
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.5128205128205128,0.7345498003917704,0.26545019960819216
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.564102564102564,0.725640996226165,0.2743590037738331
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.6153846153846154,0.7229053971912048,0.2770946028087949
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.6666666666666665,0.7257546293259542,0.2742453706740604
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.717948717948718,0.7337028942769325,0.26629710572303533
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.769230769230769,0.745578761397921,0.2544212386020776
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.8205128205128203,0.756090172943408,0.24390982705655903
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.871794871794872,0.7630635412839862,0.236936458716013
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.923076923076923,0.7621989499099914,0.2378010500900093
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",3.9743589743589745,0.7582169587001973,0.24178304129979727
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.0256410256410255,0.7506898595138832,0.2493101404861284
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.076923076923077,0.7379318776896733,0.26206812231031856
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.128205128205128,0.7262173791348888,0.27378262086507565
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.17948717948718,0.7157185637194902,0.28428143628053626
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.230769230769231,0.7078824186987306,0.29211758130127313
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.282051282051282,0.7036795473309132,0.2963204526690614
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.333333333333333,0.7036367401732753,0.29636325982671824
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.384615384615385,0.7076094032459298,0.2923905967540719
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.435897435897436,0.71466237293863,0.28533762706136057
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.487179487179487,0.7233761007540808,0.2766238992459177
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.538461538461538,0.732328264426936,0.26767173557308216
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.589743589743589,0.7403537625291339,0.2596462374708651
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.6410256410256405,0.7465832833365929,0.2534167166634024
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.6923076923076925,0.7504188431045615,0.24958115689543564
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.743589743589744,0.7515180413779626,0.24848195862203967
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.794871794871795,0.7498085409388869,0.25019145906115553
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.846153846153846,0.7455577089764247,0.2544422910235752
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.897435897435898,0.7394955718361309,0.26050442816383584
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",4.948717948717949,0.7327507697944017,0.2672492302055959
10.0,"[0.62739, 0.59841, 1.215, 0.5406]",5.0,0.7263022289298762,0.27369777107012516
