height,radii list,wavelength,transmission,reflection
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.0,0.7743941279426259,0.2256058720573879
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.051282051282051,0.7575145800718025,0.24248541992816974
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.1025641025641026,0.730752238323979,0.2692477616760301
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.1538461538461537,0.7099619265012796,0.2900380734987674
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.2051282051282053,0.7049384664847154,0.29506153351528364
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.2564102564102564,0.7184678763698021,0.2815321236301986
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.3076923076923075,0.7450493603845629,0.2549506396153953
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.358974358974359,0.7723822553565926,0.22761774464339507
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.41025641025641,0.7873225956677229,0.2126774043322775
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.4615384615384617,0.7836814338853887,0.2163185661146127
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.5128205128205128,0.7654815305056315,0.23451846949437455
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.564102564102564,0.7433977512956045,0.25660224870439236
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.6153846153846154,0.725906458229436,0.27409354177059686
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.6666666666666665,0.7171617298884756,0.28283827011150153
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.717948717948718,0.7169640231075143,0.28303597689248544
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.769230769230769,0.7234657958542194,0.27653420414578045
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.8205128205128203,0.7420219923501988,0.2579780076497978
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.871794871794872,0.756394563277732,0.24360543672226495
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.923076923076923,0.767694531839799,0.23230546816019906
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",3.9743589743589745,0.7778561891290028,0.2221438108709737
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.0256410256410255,0.7801455395622078,0.21985446043779333
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.076923076923077,0.7727033605568561,0.2272966394431436
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.128205128205128,0.7600960178014201,0.2399039821985518
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.17948717948718,0.7461514957896541,0.25384850421034716
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.230769230769231,0.7308634168886835,0.26913658311130656
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.282051282051282,0.717681236098295,0.28231876390178656
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.333333333333333,0.7082004408087262,0.29179955919132666
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.384615384615385,0.7032785124587543,0.296721487541246
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.435897435897436,0.7030626031274125,0.29693739687256754
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.487179487179487,0.7071585745354666,0.29284142546453745
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.538461538461538,0.7147908811395229,0.2852091188604769
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.589743589743589,0.7249404114646959,0.2750595885337966
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.6410256410256405,0.7364554140943824,0.2635445859055942
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.6923076923076925,0.7481267441180025,0.25187325588197623
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.743589743589744,0.7587466033197977,0.24125339668018023
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.794871794871795,0.7672140840067267,0.23278591599327084
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.846153846153846,0.772678879157445,0.22732112084259704
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.897435897435898,0.7746714416085814,0.2253285583914189
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",4.948717948717949,0.7731636309498378,0.22683636905016302
10.0,"[0.16682, 1.215, 1.17669, 0.95848]",5.0,0.7685410673512721,0.23145893264872683
