height,radii list,wavelength,transmission,reflection
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.0,0.775344315821844,0.22465568417819384
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.051282051282051,0.7595253368017637,0.24047466319823588
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.1025641025641026,0.732022738784853,0.2679772612151054
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.1538461538461537,0.7100723849814745,0.2899276150187567
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.2051282051282053,0.7043149822999609,0.29568501770003697
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.2564102564102564,0.7177789530872967,0.2822210469127126
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.3076923076923075,0.74440594815369,0.25559405184632905
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.358974358974359,0.7714149445336876,0.22858505546630878
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.41025641025641,0.7859645720205871,0.2140354279794228
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.4615384615384617,0.7821360802304123,0.21786391976958328
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.5128205128205128,0.7641601449790911,0.23583985502090823
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.564102564102564,0.7426036957840434,0.25739630421595777
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.6153846153846154,0.7253368000748519,0.27466319992516014
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.6666666666666665,0.7158332113399151,0.2841667886600895
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.717948717948718,0.7140087013017411,0.28599129869824236
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.769230769230769,0.7188682352386141,0.2811317647613776
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.8205128205128203,0.7365061156605531,0.26349388433946364
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.871794871794872,0.7509857708931478,0.2490142291068724
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.923076923076923,0.7646746933360149,0.23532530666398352
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",3.9743589743589745,0.7743658520447659,0.22563414795523573
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.0256410256410255,0.7791468298364563,0.22085317016352432
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.076923076923077,0.7730809458614144,0.22691905413857713
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.128205128205128,0.7614722209511935,0.23852777904879163
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.17948717948718,0.747366214147002,0.252633785853021
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.230769230769231,0.7317013422031371,0.2682986577968581
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.282051282051282,0.718082068996676,0.28191793100333384
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.333333333333333,0.7081340636195996,0.2918659363803999
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.384615384615385,0.7028097443085236,0.29719025569147384
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.435897435897436,0.7023469651459634,0.2976530348540001
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.487179487179487,0.7064076677566306,0.2935923322434832
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.538461538461538,0.7141863945708675,0.28581360542910944
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.589743589743589,0.7245576068683529,0.2754423931316469
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.6410256410256405,0.7362669233433924,0.26373307665660606
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.6923076923076925,0.7480600637460115,0.2519399362539761
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.743589743589744,0.7587296767254567,0.2412703232745533
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.794871794871795,0.767188896575151,0.23281110342485742
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.846153846153846,0.772593318181438,0.2274066818185609
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.897435897435898,0.7744635449403288,0.22553645505967257
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",4.948717948717949,0.7727521916112116,0.22724780838880831
10.0,"[0.14154, 1.1292, 1.20651, 1.00945]",5.0,0.7678486004901143,0.23215139950988817
