height,radii list,wavelength,transmission,reflection
10.0,"[0.135, 1.215, 1.215, 0.965]",3.0,0.7766913879333386,0.22330861206665903
10.0,"[0.135, 1.215, 1.215, 0.965]",3.051282051282051,0.7627703856933842,0.23722961430657005
10.0,"[0.135, 1.215, 1.215, 0.965]",3.1025641025641026,0.7352812125443403,0.26471878745565613
10.0,"[0.135, 1.215, 1.215, 0.965]",3.1538461538461537,0.7116715475623007,0.2883284524376281
10.0,"[0.135, 1.215, 1.215, 0.965]",3.2051282051282053,0.7035078332659617,0.29649216673403606
10.0,"[0.135, 1.215, 1.215, 0.965]",3.2564102564102564,0.7148637682077733,0.28513623179232367
10.0,"[0.135, 1.215, 1.215, 0.965]",3.3076923076923075,0.7409423429946048,0.25905765700537214
10.0,"[0.135, 1.215, 1.215, 0.965]",3.358974358974359,0.7697601669276957,0.23023983307228582
10.0,"[0.135, 1.215, 1.215, 0.965]",3.41025641025641,0.7875630004521837,0.21243699954781883
10.0,"[0.135, 1.215, 1.215, 0.965]",3.4615384615384617,0.7866476379358193,0.2133523620638686
10.0,"[0.135, 1.215, 1.215, 0.965]",3.5128205128205128,0.7697351995778831,0.23026480042213354
10.0,"[0.135, 1.215, 1.215, 0.965]",3.564102564102564,0.7473930280108625,0.2526069719891326
10.0,"[0.135, 1.215, 1.215, 0.965]",3.6153846153846154,0.7285641557977771,0.2714358442022221
10.0,"[0.135, 1.215, 1.215, 0.965]",3.6666666666666665,0.7180713260162872,0.2819286739837127
10.0,"[0.135, 1.215, 1.215, 0.965]",3.717948717948718,0.7163746507852256,0.28362534921476923
10.0,"[0.135, 1.215, 1.215, 0.965]",3.769230769230769,0.7215968026120434,0.27840319738795644
10.0,"[0.135, 1.215, 1.215, 0.965]",3.8205128205128203,0.7387945072224624,0.2612054927775308
10.0,"[0.135, 1.215, 1.215, 0.965]",3.871794871794872,0.7541881846052055,0.24581181539478397
10.0,"[0.135, 1.215, 1.215, 0.965]",3.923076923076923,0.766033634491292,0.23396636550870784
10.0,"[0.135, 1.215, 1.215, 0.965]",3.9743589743589745,0.7779927257560153,0.22200727424398006
10.0,"[0.135, 1.215, 1.215, 0.965]",4.0256410256410255,0.7818022466396246,0.21819775336037475
10.0,"[0.135, 1.215, 1.215, 0.965]",4.076923076923077,0.7761604829018787,0.22383951709812178
10.0,"[0.135, 1.215, 1.215, 0.965]",4.128205128205128,0.7637647716106173,0.23623522838938524
10.0,"[0.135, 1.215, 1.215, 0.965]",4.17948717948718,0.7500984223667722,0.2499015776332405
10.0,"[0.135, 1.215, 1.215, 0.965]",4.230769230769231,0.7345230029990927,0.26547699700088623
10.0,"[0.135, 1.215, 1.215, 0.965]",4.282051282051282,0.7204839064927201,0.27951609350729406
10.0,"[0.135, 1.215, 1.215, 0.965]",4.333333333333333,0.709934717164514,0.2900652828354595
10.0,"[0.135, 1.215, 1.215, 0.965]",4.384615384615385,0.7039009190879167,0.29609908091208054
10.0,"[0.135, 1.215, 1.215, 0.965]",4.435897435897436,0.702676920047252,0.2973230799527301
10.0,"[0.135, 1.215, 1.215, 0.965]",4.487179487179487,0.7059755371404567,0.29402446285957506
10.0,"[0.135, 1.215, 1.215, 0.965]",4.538461538461538,0.7130861999390532,0.28691380006094397
10.0,"[0.135, 1.215, 1.215, 0.965]",4.589743589743589,0.723015281864589,0.27698471813539005
10.0,"[0.135, 1.215, 1.215, 0.965]",4.6410256410256405,0.7346107193951118,0.26538928060487943
10.0,"[0.135, 1.215, 1.215, 0.965]",4.6923076923076925,0.7466491881181401,0.25335081188186964
10.0,"[0.135, 1.215, 1.215, 0.965]",4.743589743589744,0.7578892721927246,0.24211072780727927
10.0,"[0.135, 1.215, 1.215, 0.965]",4.794871794871795,0.7671657375748142,0.23283426242514507
10.0,"[0.135, 1.215, 1.215, 0.965]",4.846153846153846,0.7735319587030399,0.22646804129695727
10.0,"[0.135, 1.215, 1.215, 0.965]",4.897435897435898,0.776403975639671,0.22359602436032716
10.0,"[0.135, 1.215, 1.215, 0.965]",4.948717948717949,0.7756442728231453,0.22435572717685223
10.0,"[0.135, 1.215, 1.215, 0.965]",5.0,0.7715578773292542,0.22844212267074807
