height,radii list,wavelength,transmission,reflection
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.0,0.7336140936071543,0.266385906392902
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.051282051282051,0.7439523019034044,0.2560476980966248
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.1025641025641026,0.7607521436111497,0.2392478563888679
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.1538461538461537,0.7750474591074904,0.22495254089255395
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.2051282051282053,0.7786060539123317,0.2213939460877245
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.2564102564102564,0.7697927593250715,0.2302072406749279
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.3076923076923075,0.75394784043765,0.24605215956235957
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.358974358974359,0.7381248582992067,0.2618751417007933
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.41025641025641,0.7277900522117579,0.27220994778830887
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.4615384615384617,0.7256847239989185,0.27431527600107763
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.5128205128205128,0.7309108453259373,0.2690891546739554
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.564102564102564,0.7404643069458425,0.25953569305419016
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.6153846153846154,0.7511070079388172,0.24889299206117166
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.6666666666666665,0.7602637200543616,0.2397362799456339
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.717948717948718,0.7666182016027551,0.23338179839724454
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.769230769230769,0.7671911989533036,0.23280880104669002
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.8205128205128203,0.7635143826171878,0.23648561738274718
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.871794871794872,0.7609499964485428,0.2390500035513782
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.923076923076923,0.7394020146596709,0.26059798534032935
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",3.9743589743589745,0.7262124830350294,0.27378751696496345
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.0256410256410255,0.7253632575354605,0.2746367424647331
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.076923076923077,0.7113257353407306,0.2886742646592629
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.128205128205128,0.7089750600517577,0.29102493994823786
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.17948717948718,0.7103396050798576,0.28966039492017687
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.230769230769231,0.715123663305964,0.28487633669403617
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.282051282051282,0.7226084871868408,0.2773915128132081
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.333333333333333,0.7315179247879331,0.26848207521207007
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.384615384615385,0.7402796060767027,0.25972039392331053
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.435897435897436,0.7474855224150587,0.25251447758493895
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.487179487179487,0.7521835766289433,0.24781642337105617
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.538461538461538,0.7539256733525733,0.24607432664737816
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.589743589743589,0.752680766488934,0.24731923351103052
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.6410256410256405,0.7487199606218014,0.25128003937821514
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.6923076923076925,0.7425248405797016,0.25747515942029103
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.743589743589744,0.7347501343300198,0.2652498656699861
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.794871794871795,0.7262620686377501,0.2737379313622518
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.846153846153846,0.7181423864340462,0.28185761356595007
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.897435897435898,0.711409084836372,0.2885909151636296
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",4.948717948717949,0.7065502516650898,0.2934497483349084
9.58485,"[0.59545, 0.61614, 1.215, 0.47604]",5.0,0.7034631655589363,0.29653683444106477
