height,radii list,wavelength,transmission,reflection
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.0,0.7110381266637983,0.28896187333619633
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.051282051282051,0.7047330962198367,0.29526690377998077
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.1025641025641026,0.7155004061419586,0.28449959385803786
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.1538461538461537,0.7389228300940079,0.2610771699059938
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.2051282051282053,0.7648597771960676,0.2351402228039477
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.2564102564102564,0.7800029583126447,0.21999704168735523
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.3076923076923075,0.7769822843740553,0.22301771562595418
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.358974358974359,0.758717437962907,0.24128256203708467
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.41025641025641,0.73440202917399,0.2655979708260154
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.4615384615384617,0.7146902940599631,0.2853097059400347
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.5128205128205128,0.7067963678885335,0.29320363211143996
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.564102564102564,0.7113356057364963,0.28866439426350365
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.6153846153846154,0.7250541975601876,0.27494580243980765
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.6666666666666665,0.7429364317928006,0.2570635682072371
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.717948717948718,0.7601656074408972,0.23983439255910244
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.769230769230769,0.7739437809887495,0.22605621901124814
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.8205128205128203,0.7833258481963125,0.2166741518037052
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.871794871794872,0.7829768457011783,0.2170231542988347
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.923076923076923,0.7774453828609247,0.22255461713906075
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",3.9743589743589745,0.7589187183107459,0.24108128168925244
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.0256410256410255,0.7427658377892526,0.257234162210764
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.076923076923077,0.7233739782864103,0.27662602171359085
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.128205128205128,0.7094652538804452,0.2905347461195521
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.17948717948718,0.7033375330814141,0.29666246691855147
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.230769230769231,0.7025522792101729,0.2974477207898437
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.282051282051282,0.7070329880153132,0.29296701198468217
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.333333333333333,0.7157544223711652,0.2842455776288488
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.384615384615385,0.7274251547411108,0.2725748452588793
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.435897435897436,0.7404552136915082,0.2595447863084937
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.487179487179487,0.7531296915272446,0.24687030847275412
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.538461538461538,0.763877985710296,0.2361220142896768
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.589743589743589,0.7714962393092367,0.22850376069075787
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.6410256410256405,0.7752627204542022,0.22473727954579734
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.6923076923076925,0.7749785825312068,0.2250214174688405
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.743589743589744,0.7709324498839426,0.22906755011604826
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.794871794871795,0.7638015688589829,0.23619843114101888
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.846153846153846,0.7545084693240145,0.24549153067598445
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.897435897435898,0.7440899917908449,0.25591000820914883
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",4.948717948717949,0.7336196971149102,0.2663803028850884
9.51787,"[0.15804, 1.1264, 1.215, 0.99577]",5.0,0.7241205347393308,0.27587946526066726
