height,radii list,wavelength,transmission,reflection
2.0,"[0.855, 0.855, 1.095, 1.215]",3.0,0.7858316279475329,0.21416837205247488
2.0,"[0.855, 0.855, 1.095, 1.215]",3.051282051282051,0.7843612212319611,0.21563877876803947
2.0,"[0.855, 0.855, 1.095, 1.215]",3.1025641025641026,0.7823760482704393,0.21762395172956092
2.0,"[0.855, 0.855, 1.095, 1.215]",3.1538461538461537,0.77960718737038,0.22039281262962523
2.0,"[0.855, 0.855, 1.095, 1.215]",3.2051282051282053,0.776115145999745,0.2238848540002548
2.0,"[0.855, 0.855, 1.095, 1.215]",3.2564102564102564,0.7720485076275759,0.2279514923724254
2.0,"[0.855, 0.855, 1.095, 1.215]",3.3076923076923075,0.76756448292377,0.232435517076224
2.0,"[0.855, 0.855, 1.095, 1.215]",3.358974358974359,0.7628073806395469,0.23719261936045655
2.0,"[0.855, 0.855, 1.095, 1.215]",3.41025641025641,0.757903150186939,0.24209684981306323
2.0,"[0.855, 0.855, 1.095, 1.215]",3.4615384615384617,0.7529581690806925,0.24704183091930756
2.0,"[0.855, 0.855, 1.095, 1.215]",3.5128205128205128,0.7480612964245256,0.2519387035754747
2.0,"[0.855, 0.855, 1.095, 1.215]",3.564102564102564,0.7432840030486665,0.2567159969513323
2.0,"[0.855, 0.855, 1.095, 1.215]",3.6153846153846154,0.7386826910073593,0.2613173089926404
2.0,"[0.855, 0.855, 1.095, 1.215]",3.6666666666666665,0.7343006056921908,0.2656993943078088
2.0,"[0.855, 0.855, 1.095, 1.215]",3.717948717948718,0.7301704114514573,0.269829588548539
2.0,"[0.855, 0.855, 1.095, 1.215]",3.769230769230769,0.7263190245977732,0.2736809754022269
2.0,"[0.855, 0.855, 1.095, 1.215]",3.8205128205128203,0.7231157175983582,0.2768842824016542
2.0,"[0.855, 0.855, 1.095, 1.215]",3.871794871794872,0.7195089210106261,0.28049107898937603
2.0,"[0.855, 0.855, 1.095, 1.215]",3.923076923076923,0.7164970115874215,0.28350298841257876
2.0,"[0.855, 0.855, 1.095, 1.215]",3.9743589743589745,0.7138116004464179,0.2861883995535782
2.0,"[0.855, 0.855, 1.095, 1.215]",4.0256410256410255,0.7114244476037368,0.2885755523962347
2.0,"[0.855, 0.855, 1.095, 1.215]",4.076923076923077,0.7093222413270701,0.29067775867293044
2.0,"[0.855, 0.855, 1.095, 1.215]",4.128205128205128,0.7074934629731411,0.2925065370269132
2.0,"[0.855, 0.855, 1.095, 1.215]",4.17948717948718,0.7059242133788671,0.294075786621126
2.0,"[0.855, 0.855, 1.095, 1.215]",4.230769230769231,0.7046068180350267,0.2953931819649461
2.0,"[0.855, 0.855, 1.095, 1.215]",4.282051282051282,0.7035276661656812,0.2964723338343171
2.0,"[0.855, 0.855, 1.095, 1.215]",4.333333333333333,0.7026739045701821,0.29732609542982485
2.0,"[0.855, 0.855, 1.095, 1.215]",4.384615384615385,0.7020326281264883,0.2979673718735085
2.0,"[0.855, 0.855, 1.095, 1.215]",4.435897435897436,0.7015910227682566,0.29840897723174475
2.0,"[0.855, 0.855, 1.095, 1.215]",4.487179487179487,0.7013359611712668,0.2986640388287343
2.0,"[0.855, 0.855, 1.095, 1.215]",4.538461538461538,0.7012559333359774,0.29874406666402004
2.0,"[0.855, 0.855, 1.095, 1.215]",4.589743589743589,0.7013397004167321,0.2986602995832683
2.0,"[0.855, 0.855, 1.095, 1.215]",4.6410256410256405,0.7015755161888045,0.2984244838112081
2.0,"[0.855, 0.855, 1.095, 1.215]",4.6923076923076925,0.7019537873608755,0.2980462126390849
2.0,"[0.855, 0.855, 1.095, 1.215]",4.743589743589744,0.7024653071081983,0.2975346928918006
2.0,"[0.855, 0.855, 1.095, 1.215]",4.794871794871795,0.7031019131458575,0.29689808685414115
2.0,"[0.855, 0.855, 1.095, 1.215]",4.846153846153846,0.7038569564519818,0.29614304354801624
2.0,"[0.855, 0.855, 1.095, 1.215]",4.897435897435898,0.7047256939958711,0.295274306004129
2.0,"[0.855, 0.855, 1.095, 1.215]",4.948717948717949,0.7057059794579912,0.29429402054200654
2.0,"[0.855, 0.855, 1.095, 1.215]",5.0,0.7067994244972637,0.2932005755027363
