height,radii list,wavelength,transmission,reflection
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.0,0.769935180555703,0.23006481944429896
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.051282051282051,0.7503062337791583,0.2496937662208409
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.1025641025641026,0.7247505318718346,0.27524946812869155
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.1538461538461537,0.7073108453257058,0.2926891546742556
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.2051282051282053,0.705960848551252,0.29403915144884063
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.2564102564102564,0.7220749276262891,0.2779250723738065
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.3076923076923075,0.7490058607210839,0.2509941392789107
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.358974358974359,0.7738720845103528,0.2261279154896534
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.41025641025641,0.7847106204093145,0.21528937959064479
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.4615384615384617,0.7775522851775919,0.22244771482244016
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.5128205128205128,0.758064980452443,0.24193501954755486
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.564102564102564,0.7369127218474399,0.2630872781525572
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.6153846153846154,0.7216298598400173,0.2783701401600028
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.6666666666666665,0.7149987720726761,0.2850012279272994
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.717948717948718,0.71614101958862,0.2838589804113828
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.769230769230769,0.7236604705927285,0.2763395294072682
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.8205128205128203,0.7433368917259399,0.2566631082740686
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.871794871794872,0.7560381087229989,0.243961891277067
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.923076923076923,0.7679241652191893,0.23207583478080565
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",3.9743589743589745,0.7747724300271174,0.22522756997290205
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.0256410256410255,0.7763536346485472,0.22364636535146318
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.076923076923077,0.7680376450717431,0.2319623549282565
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.128205128205128,0.7555115836956975,0.2444884163043124
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.17948717948718,0.7412411866739823,0.25875881332601824
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.230769230769231,0.7266742544863279,0.2733257455136692
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.282051282051282,0.7145458501554612,0.2854541498445371
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.333333333333333,0.706304562150783,0.2936954378492159
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.384615384615385,0.7026326208470876,0.2973673791529134
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.435897435897436,0.7035523011084411,0.296447698891558
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.487179487179487,0.7085831571283266,0.29141684287167363
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.538461538461538,0.7168733503932183,0.28312664960679385
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.589743589743589,0.7273337321382731,0.2726662678617328
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.6410256410256405,0.7387683504657843,0.2612316495342024
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.6923076923076925,0.7499654657248643,0.2500345342751339
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.743589743589744,0.7597637825511009,0.2402362174488971
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.794871794871795,0.7671578946205331,0.23284210537950306
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.846153846153846,0.7714295071532199,0.2285704928467817
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.897435897435898,0.7722516440697013,0.22774835593029708
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",4.948717948717949,0.7697214285516069,0.23027857144839442
10.0,"[0.20363, 1.15712, 1.1656, 0.96342]",5.0,0.7643208807930213,0.23567911920698847
