height,radii list,wavelength,transmission,reflection
5.0,"[1.215, 0.615, 0.495, 0.735]",3.0,0.7622630131090247,0.2377369868909605
5.0,"[1.215, 0.615, 0.495, 0.735]",3.051282051282051,0.7693536897332762,0.2306463102667385
5.0,"[1.215, 0.615, 0.495, 0.735]",3.102564102564102,0.772176799475667,0.2278232005243378
5.0,"[1.215, 0.615, 0.495, 0.735]",3.1538461538461537,0.7703523259970353,0.2296476740029233
5.0,"[1.215, 0.615, 0.495, 0.735]",3.2051282051282053,0.764476922637842,0.2355230773621824
5.0,"[1.215, 0.615, 0.495, 0.735]",3.2564102564102564,0.755768299118974,0.2442317008810313
5.0,"[1.215, 0.615, 0.495, 0.735]",3.3076923076923075,0.7456203352386739,0.2543796647613348
5.0,"[1.215, 0.615, 0.495, 0.735]",3.358974358974359,0.7352837860428559,0.264716213957139
5.0,"[1.215, 0.615, 0.495, 0.735]",3.41025641025641,0.725720710199679,0.2742792898003151
5.0,"[1.215, 0.615, 0.495, 0.735]",3.4615384615384617,0.7175896880146813,0.2824103119853219
5.0,"[1.215, 0.615, 0.495, 0.735]",3.5128205128205128,0.7113245290154324,0.2886754709845615
5.0,"[1.215, 0.615, 0.495, 0.735]",3.564102564102564,0.7073082171390008,0.2926917828609978
5.0,"[1.215, 0.615, 0.495, 0.735]",3.615384615384616,0.7060702235835153,0.2939297764164819
5.0,"[1.215, 0.615, 0.495, 0.735]",3.6666666666666665,0.70800901944416,0.2919909805558975
5.0,"[1.215, 0.615, 0.495, 0.735]",3.717948717948718,0.7124942238178744,0.2875057761821221
5.0,"[1.215, 0.615, 0.495, 0.735]",3.769230769230769,0.7181948774006083,0.2818051225994419
5.0,"[1.215, 0.615, 0.495, 0.735]",3.82051282051282,0.7254552195764973,0.2745447804235036
5.0,"[1.215, 0.615, 0.495, 0.735]",3.871794871794872,0.7289615097349275,0.2710384902650692
5.0,"[1.215, 0.615, 0.495, 0.735]",3.923076923076923,0.733580239497623,0.2664197605023928
5.0,"[1.215, 0.615, 0.495, 0.735]",3.9743589743589753,0.7443593753969969,0.2556406246029976
5.0,"[1.215, 0.615, 0.495, 0.735]",4.0256410256410255,0.7478277577402495,0.2521722422597395
5.0,"[1.215, 0.615, 0.495, 0.735]",4.076923076923077,0.7520508203675772,0.2479491796324543
5.0,"[1.215, 0.615, 0.495, 0.735]",4.128205128205128,0.755525087297317,0.2444749127026782
5.0,"[1.215, 0.615, 0.495, 0.735]",4.17948717948718,0.7579784532774647,0.2420215467225343
5.0,"[1.215, 0.615, 0.495, 0.735]",4.230769230769231,0.7593143622683839,0.2406856377316618
5.0,"[1.215, 0.615, 0.495, 0.735]",4.282051282051282,0.7595206310894,0.240479368910598
5.0,"[1.215, 0.615, 0.495, 0.735]",4.333333333333333,0.7586449810977053,0.2413550189023061
5.0,"[1.215, 0.615, 0.495, 0.735]",4.384615384615385,0.756780823328718,0.2432191766712147
5.0,"[1.215, 0.615, 0.495, 0.735]",4.435897435897436,0.7540603912540377,0.2459396087459612
5.0,"[1.215, 0.615, 0.495, 0.735]",4.487179487179487,0.7506413592001305,0.249358640799871
5.0,"[1.215, 0.615, 0.495, 0.735]",4.538461538461538,0.7467016284006296,0.2532983715993663
5.0,"[1.215, 0.615, 0.495, 0.735]",4.589743589743589,0.7424292832626819,0.2575707167373095
5.0,"[1.215, 0.615, 0.495, 0.735]",4.6410256410256405,0.7380088154726178,0.2619911845273827
5.0,"[1.215, 0.615, 0.495, 0.735]",4.6923076923076925,0.7336080226363041,0.2663919773636893
5.0,"[1.215, 0.615, 0.495, 0.735]",4.743589743589744,0.7293636962292512,0.2706363037707431
5.0,"[1.215, 0.615, 0.495, 0.735]",4.794871794871795,0.7253727665052863,0.2746272334947196
5.0,"[1.215, 0.615, 0.495, 0.735]",4.846153846153846,0.7216920715436398,0.2783079284563447
5.0,"[1.215, 0.615, 0.495, 0.735]",4.897435897435898,0.7183463106494746,0.2816536893505439
5.0,"[1.215, 0.615, 0.495, 0.735]",4.948717948717949,0.7153400081664887,0.2846599918335107
5.0,"[1.215, 0.615, 0.495, 0.735]",5.0,0.7126685778498442,0.2873314221501556
