height,radii list,wavelength,transmission,reflection
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.0,0.770773240750821,0.22922675924920607
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.051282051282051,0.751484791360254,0.24851520863975093
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.1025641025641026,0.7255656385726755,0.27443436142732347
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.1538461538461537,0.7072834241306559,0.29271657586894373
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.2051282051282053,0.7050913955893431,0.2949086044107244
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.2564102564102564,0.7207340645333896,0.2792659354666095
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.3076923076923075,0.7477787253778485,0.25222127462214644
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.358974358974359,0.7733471014745613,0.22665289852544188
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.41025641025641,0.7851025179301732,0.21489748206983703
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.4615384615384617,0.7785967815300904,0.22140321846988759
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.5128205128205128,0.7592634816864374,0.24073651831356374
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.564102564102564,0.7379085142840544,0.26209148571594054
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.6153846153846154,0.7222832222286144,0.27771677777138604
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.6666666666666665,0.715431804382634,0.28456819561736285
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.717948717948718,0.7164803666811848,0.28351963331881364
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.769230769230769,0.7238255648539782,0.27617443514600104
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.8205128205128203,0.7436597137137237,0.256340286286321
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.871794871794872,0.756440786819189,0.24355921318081178
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.923076923076923,0.7679442445536542,0.2320557554462371
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",3.9743589743589745,0.7749534210467462,0.22504657895324715
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.0256410256410255,0.7770906932374932,0.22290930676250562
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.076923076923077,0.7687572588869895,0.23124274111301907
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.128205128205128,0.7561933591098787,0.24380664089011747
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.17948717948718,0.7420961454227155,0.25790385457735954
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.230769230769231,0.7274548840782692,0.2725451159217394
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.282051282051282,0.7151757468524405,0.28482425314757553
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.333333333333333,0.7067268182469039,0.2932731817530951
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.384615384615385,0.7028257485021077,0.2971742514978324
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.435897435897436,0.7035235630046538,0.29647643699534515
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.487179487179487,0.7083652207173917,0.29163477928261955
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.538461538461538,0.7165250245303099,0.2834749754696953
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.589743589743589,0.7269358196048331,0.2730641803951829
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.6410256410256405,0.7384110593649577,0.2615889406350566
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.6923076923076925,0.7497337146392575,0.2502662853607363
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.743589743589744,0.7597251719348213,0.2402748280651828
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.794871794871795,0.7673543650147572,0.23264563498524538
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.846153846153846,0.7718733156662357,0.2281266843337656
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.897435897435898,0.7729264466450874,0.22707355335490903
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",4.948717948717949,0.770587701020587,0.22941229897944662
10.0,"[0.18984, 1.16869, 1.17972, 0.95013]",5.0,0.7653219628595413,0.23467803714045918
