height,radii list,wavelength,transmission,reflection
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.0,0.7770231469967221,0.22297685300328945
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.051282051282051,0.7635519023780195,0.23644809762198066
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.1025641025641026,0.7361401216353608,0.2638598783646133
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.1538461538461537,0.7123485115141562,0.28765148848587674
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.2051282051282053,0.7037198890306838,0.29628011096932155
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.2564102564102564,0.7144831711728706,0.2855168288271277
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.3076923076923075,0.7401944097243669,0.2598055902756325
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.358974358974359,0.7691181152223849,0.23088188477761354
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.41025641025641,0.7874559653096663,0.21254403469045172
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.4615384615384617,0.7872046771414497,0.2127953228585883
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.5128205128205128,0.7706538659618155,0.2293461340381842
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.564102564102564,0.7482054389908593,0.25179456100914255
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.6153846153846154,0.7290253692302585,0.27097463076973927
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.6666666666666665,0.7181031932829829,0.28189680671701606
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.717948717948718,0.7160776619186612,0.28392233808110323
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.769230769230769,0.7212285298091716,0.27877147019082077
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.8205128205128203,0.7379670120207368,0.26203298797918845
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.871794871794872,0.7533925384049807,0.24660746159501704
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.923076923076923,0.7655722574129908,0.2344277425870093
10.0,"[0.16933, 1.215, 1.215, 0.97215]",3.9743589743589745,0.7781968286312362,0.22180317136876196
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.0256410256410255,0.7821048876517546,0.217895112348245
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.076923076923077,0.7769948968704236,0.22300510312958602
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.128205128205128,0.7648586652847541,0.2351413347152374
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.17948717948718,0.7510977166260545,0.248902283373979
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.230769230769231,0.7354385252881469,0.2645614747118552
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.282051282051282,0.7211815103657507,0.27881848963385675
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.333333333333333,0.7103633889184122,0.28963661108157557
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.384615384615385,0.704051444568854,0.2959485554311447
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.435897435897436,0.7025761045067452,0.2974238954932608
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.487179487179487,0.7056768447526566,0.29432315524746605
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.538461538461538,0.7126586048803252,0.28734139511959694
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.589743589743589,0.7225311721720991,0.2774688278270849
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.6410256410256405,0.7341379836070844,0.2658620163929139
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.6923076923076925,0.7462491741212715,0.25375082587872355
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.743589743589744,0.7576159257858647,0.24238407421415759
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.794871794871795,0.767061649134541,0.23293835086545966
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.846153846153846,0.7736218666465646,0.22637813335343251
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.897435897435898,0.7766892803386868,0.22331071966131388
10.0,"[0.16933, 1.215, 1.215, 0.97215]",4.948717948717949,0.7761016993659909,0.22389830063400518
10.0,"[0.16933, 1.215, 1.215, 0.97215]",5.0,0.7721431245384418,0.22785687546155825
