height,radii list,wavelength,transmission,reflection
7.0,"[0.135, 0.735, 0.495, 0.975]",3.0,0.7292272296732097,0.2707727703267769
7.0,"[0.135, 0.735, 0.495, 0.975]",3.051282051282051,0.7355909674416221,0.2644090325583715
7.0,"[0.135, 0.735, 0.495, 0.975]",3.1025641025641026,0.7448644459796243,0.2551355540203726
7.0,"[0.135, 0.735, 0.495, 0.975]",3.1538461538461537,0.7543078301783522,0.24569216982164835
7.0,"[0.135, 0.735, 0.495, 0.975]",3.2051282051282053,0.7614300256932174,0.23856997430679222
7.0,"[0.135, 0.735, 0.495, 0.975]",3.2564102564102564,0.7645689534351314,0.23543104656487068
7.0,"[0.135, 0.735, 0.495, 0.975]",3.3076923076923075,0.763208987478162,0.23679101252189005
7.0,"[0.135, 0.735, 0.495, 0.975]",3.358974358974359,0.7579393199160538,0.242060680083943
7.0,"[0.135, 0.735, 0.495, 0.975]",3.41025641025641,0.7500832714116693,0.24991672858832953
7.0,"[0.135, 0.735, 0.495, 0.975]",3.4615384615384617,0.7412586987790122,0.25874130122096967
7.0,"[0.135, 0.735, 0.495, 0.975]",3.5128205128205128,0.7330017052198825,0.2669982947801207
7.0,"[0.135, 0.735, 0.495, 0.975]",3.564102564102564,0.7263955915616097,0.27360440843839257
7.0,"[0.135, 0.735, 0.495, 0.975]",3.6153846153846154,0.7219140769442319,0.27808592305581936
7.0,"[0.135, 0.735, 0.495, 0.975]",3.6666666666666665,0.7195516267470986,0.28044837325290195
7.0,"[0.135, 0.735, 0.495, 0.975]",3.717948717948718,0.7190687518339417,0.2809312481660539
7.0,"[0.135, 0.735, 0.495, 0.975]",3.769230769230769,0.720371100125687,0.27962889987434525
7.0,"[0.135, 0.735, 0.495, 0.975]",3.8205128205128203,0.723433061906103,0.2765669380938973
7.0,"[0.135, 0.735, 0.495, 0.975]",3.871794871794872,0.7277163272843818,0.2722836727156198
7.0,"[0.135, 0.735, 0.495, 0.975]",3.923076923076923,0.731584235295701,0.26841576470432377
7.0,"[0.135, 0.735, 0.495, 0.975]",3.9743589743589745,0.7358756629204414,0.2641243370795596
7.0,"[0.135, 0.735, 0.495, 0.975]",4.0256410256410255,0.739888329769821,0.2601116702301816
7.0,"[0.135, 0.735, 0.495, 0.975]",4.076923076923077,0.7431123463740538,0.2568876536259575
7.0,"[0.135, 0.735, 0.495, 0.975]",4.128205128205128,0.7452448037897418,0.2547551962102599
7.0,"[0.135, 0.735, 0.495, 0.975]",4.17948717948718,0.7460974534095938,0.2539025465904067
7.0,"[0.135, 0.735, 0.495, 0.975]",4.230769230769231,0.74561100638251,0.2543889936175092
7.0,"[0.135, 0.735, 0.495, 0.975]",4.282051282051282,0.7438487271122828,0.2561512728877249
7.0,"[0.135, 0.735, 0.495, 0.975]",4.333333333333333,0.740972026012006,0.25902797398799254
7.0,"[0.135, 0.735, 0.495, 0.975]",4.384615384615385,0.7372066472660301,0.26279335273406534
7.0,"[0.135, 0.735, 0.495, 0.975]",4.435897435897436,0.7328118059813801,0.267188194018621
7.0,"[0.135, 0.735, 0.495, 0.975]",4.487179487179487,0.7280518119429686,0.2719481880571825
7.0,"[0.135, 0.735, 0.495, 0.975]",4.538461538461538,0.7231798835062074,0.27682011649378535
7.0,"[0.135, 0.735, 0.495, 0.975]",4.589743589743589,0.7184273656624269,0.2815726343376421
7.0,"[0.135, 0.735, 0.495, 0.975]",4.6410256410256405,0.7139952395205803,0.28600476047942225
7.0,"[0.135, 0.735, 0.495, 0.975]",4.6923076923076925,0.7100485333953825,0.2899514666046184
7.0,"[0.135, 0.735, 0.495, 0.975]",4.743589743589744,0.7067104353621626,0.29328956463783984
7.0,"[0.135, 0.735, 0.495, 0.975]",4.794871794871795,0.7040616338436282,0.2959383661563728
7.0,"[0.135, 0.735, 0.495, 0.975]",4.846153846153846,0.7021472144246601,0.2978527855753629
7.0,"[0.135, 0.735, 0.495, 0.975]",4.897435897435898,0.7009940458420632,0.299005954157938
7.0,"[0.135, 0.735, 0.495, 0.975]",4.948717948717949,0.7006344630527035,0.2993655369473325
7.0,"[0.135, 0.735, 0.495, 0.975]",5.0,0.7011169109038387,0.29888308909615796
