height,radii list,wavelength,transmission,reflection
7.0,"[0.735, 0.855, 0.255, 0.615]",3.0,0.7088148431508082,0.29118515684920626
7.0,"[0.735, 0.855, 0.255, 0.615]",3.051282051282051,0.7167573603384083,0.2832426396615921
7.0,"[0.735, 0.855, 0.255, 0.615]",3.1025641025641026,0.726858784500875,0.27314121549909337
7.0,"[0.735, 0.855, 0.255, 0.615]",3.1538461538461537,0.7363759693898875,0.26362403061011486
7.0,"[0.735, 0.855, 0.255, 0.615]",3.2051282051282053,0.743031886081937,0.25696811391817515
7.0,"[0.735, 0.855, 0.255, 0.615]",3.2564102564102564,0.7455060878583896,0.25449391214160944
7.0,"[0.735, 0.855, 0.255, 0.615]",3.3076923076923075,0.7436094472709521,0.256390552729042
7.0,"[0.735, 0.855, 0.255, 0.615]",3.358974358974359,0.738178653553184,0.26182134644681804
7.0,"[0.735, 0.855, 0.255, 0.615]",3.41025641025641,0.7306995079994543,0.269300492000545
7.0,"[0.735, 0.855, 0.255, 0.615]",3.4615384615384617,0.7227719881720241,0.2772280118276636
7.0,"[0.735, 0.855, 0.255, 0.615]",3.5128205128205128,0.7156962109291223,0.2843037890708774
7.0,"[0.735, 0.855, 0.255, 0.615]",3.564102564102564,0.7102979994643154,0.2897020005356708
7.0,"[0.735, 0.855, 0.255, 0.615]",3.6153846153846154,0.7069221191881192,0.29307788081188113
7.0,"[0.735, 0.855, 0.255, 0.615]",3.6666666666666665,0.7055377246536497,0.2944622753465122
7.0,"[0.735, 0.855, 0.255, 0.615]",3.717948717948718,0.7059127379084355,0.29408726209163855
7.0,"[0.735, 0.855, 0.255, 0.615]",3.769230769230769,0.708196949585996,0.29180305041402077
7.0,"[0.735, 0.855, 0.255, 0.615]",3.8205128205128203,0.7131563596766246,0.2868436403234373
7.0,"[0.735, 0.855, 0.255, 0.615]",3.871794871794872,0.7172981183251118,0.2827018816748883
7.0,"[0.735, 0.855, 0.255, 0.615]",3.923076923076923,0.7218264528874079,0.2781735471125765
7.0,"[0.735, 0.855, 0.255, 0.615]",3.9743589743589745,0.7267145886500834,0.27328541134988565
7.0,"[0.735, 0.855, 0.255, 0.615]",4.0256410256410255,0.7306816483081799,0.26931835169181845
7.0,"[0.735, 0.855, 0.255, 0.615]",4.076923076923077,0.7339272583266367,0.26607274167334677
7.0,"[0.735, 0.855, 0.255, 0.615]",4.128205128205128,0.7361281531405428,0.26387184685945936
7.0,"[0.735, 0.855, 0.255, 0.615]",4.17948717948718,0.7371417283173199,0.26285827168267945
7.0,"[0.735, 0.855, 0.255, 0.615]",4.230769230769231,0.7369400730846886,0.26305992691530916
7.0,"[0.735, 0.855, 0.255, 0.615]",4.282051282051282,0.7355961941910594,0.2644038058090137
7.0,"[0.735, 0.855, 0.255, 0.615]",4.333333333333333,0.733264321556557,0.2667356784434409
7.0,"[0.735, 0.855, 0.255, 0.615]",4.384615384615385,0.7301523035261611,0.2698476964738384
7.0,"[0.735, 0.855, 0.255, 0.615]",4.435897435897436,0.7264929600446588,0.2735070399553349
7.0,"[0.735, 0.855, 0.255, 0.615]",4.487179487179487,0.7225186342582406,0.277481365741796
7.0,"[0.735, 0.855, 0.255, 0.615]",4.538461538461538,0.7184436858750993,0.2815563141248768
7.0,"[0.735, 0.855, 0.255, 0.615]",4.589743589743589,0.7144540104877626,0.2855459895122121
7.0,"[0.735, 0.855, 0.255, 0.615]",4.6410256410256405,0.7107015731137026,0.2892984268862867
7.0,"[0.735, 0.855, 0.255, 0.615]",4.6923076923076925,0.7073054776709554,0.29269452232904186
7.0,"[0.735, 0.855, 0.255, 0.615]",4.743589743589744,0.7043536247895901,0.2956463752104065
7.0,"[0.735, 0.855, 0.255, 0.615]",4.794871794871795,0.7019129904398024,0.29808700955992407
7.0,"[0.735, 0.855, 0.255, 0.615]",4.846153846153846,0.7000474189440294,0.2999525810559672
7.0,"[0.735, 0.855, 0.255, 0.615]",4.897435897435898,0.6988441077067952,0.30115589229316164
7.0,"[0.735, 0.855, 0.255, 0.615]",4.948717948717949,0.698439315102707,0.30156068489731364
7.0,"[0.735, 0.855, 0.255, 0.615]",5.0,0.6990106770375094,0.30098932296249
