height,radii list,wavelength,transmission,reflection
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.0,0.770422399504587,0.229577600495428
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.051282051282051,0.7514622887788435,0.24853771122116128
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.1025641025641026,0.7252747016958446,0.2747252983041489
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.1538461538461537,0.7068974089675245,0.2931025910324708
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.2051282051282053,0.7051293888558342,0.2948706111441746
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.2564102564102564,0.7214915806930613,0.2785084193071796
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.3076923076923075,0.7486386582621338,0.251361341737866
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.358974358974359,0.7731771533516332,0.22682284664836683
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.41025641025641,0.7834096160520303,0.2165903839479701
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.4615384615384617,0.7757020512107846,0.2242979487892169
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.5128205128205128,0.7562224627611356,0.24377753723914586
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.564102564102564,0.7356461117407976,0.2643538882592026
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.6153846153846154,0.7208417553486515,0.2791582446513368
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.6666666666666665,0.7139697930608537,0.2860302069391136
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.717948717948718,0.7142893987823032,0.2857106012176529
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.769230769230769,0.7208603665826889,0.2791396334173092
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.8205128205128203,0.7406516107941894,0.25934838920583775
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.871794871794872,0.7532681345890676,0.2467318654109308
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.923076923076923,0.7663666979637309,0.23363330203627836
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",3.9743589743589745,0.7739889418133369,0.2260110581866378
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.0256410256410255,0.7752195897392198,0.22478041026077922
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.076923076923077,0.7678578185229415,0.23214218147691934
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.128205128205128,0.7557743413248388,0.24422565867514587
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.17948717948718,0.7413127975777148,0.25868720242230187
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.230769230769231,0.7267452754447834,0.2732547245552158
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.282051282051282,0.714529130755399,0.28547086924460097
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.333333333333333,0.7061657114987309,0.2938342885012677
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.384615384615385,0.7023897611423201,0.29761023885768023
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.435897435897436,0.7032912010031045,0.2967087989968957
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.487179487179487,0.708430560419857,0.29156943958014364
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.538461538461538,0.7169240769295828,0.28307592307041646
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.589743589743589,0.7275955635982997,0.2724044364016891
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.6410256410256405,0.7391711315792441,0.26082886842075476
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.6923076923076925,0.7504037631726539,0.24959623682735402
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.743589743589744,0.760131308096576,0.23986869190343585
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.794871794871795,0.767363174600756,0.2326368253992446
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.846153846153846,0.7713969376416875,0.22860306235831404
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.897435897435898,0.7719141953186014,0.22808580468135398
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",4.948717948717949,0.7690183674142188,0.23098163258577956
10.0,"[0.16729, 1.08965, 1.20733, 0.97373]",5.0,0.7632304148496285,0.23676958515037816
