height,radii list,wavelength,transmission,reflection
1.0,"[1.095, 0.975, 0.615, 0.255]",3.0,0.7305248568064207,0.2694751431935575
1.0,"[1.095, 0.975, 0.615, 0.255]",3.051282051282051,0.7319973113183981,0.26800268868160415
1.0,"[1.095, 0.975, 0.615, 0.255]",3.1025641025641026,0.7334300199802423,0.2665699800197626
1.0,"[1.095, 0.975, 0.615, 0.255]",3.1538461538461537,0.7348277549079002,0.26517224509209897
1.0,"[1.095, 0.975, 0.615, 0.255]",3.2051282051282053,0.7361864731562854,0.26381352684371123
1.0,"[1.095, 0.975, 0.615, 0.255]",3.2564102564102564,0.7374995961714312,0.2625004038285641
1.0,"[1.095, 0.975, 0.615, 0.255]",3.3076923076923075,0.7387605560927221,0.2612394439072921
1.0,"[1.095, 0.975, 0.615, 0.255]",3.358974358974359,0.7399637400469553,0.2600362599530483
1.0,"[1.095, 0.975, 0.615, 0.255]",3.41025641025641,0.7411047635106769,0.25889523648931906
1.0,"[1.095, 0.975, 0.615, 0.255]",3.4615384615384617,0.7421801908598694,0.2578198091401181
1.0,"[1.095, 0.975, 0.615, 0.255]",3.5128205128205128,0.7431884395562496,0.2568115604437525
1.0,"[1.095, 0.975, 0.615, 0.255]",3.564102564102564,0.74412843668422,0.2558715633157754
1.0,"[1.095, 0.975, 0.615, 0.255]",3.6153846153846154,0.7450000961330943,0.2549999038669053
1.0,"[1.095, 0.975, 0.615, 0.255]",3.6666666666666665,0.745804227676686,0.2541957723233724
1.0,"[1.095, 0.975, 0.615, 0.255]",3.717948717948718,0.7465420054622517,0.2534579945377526
1.0,"[1.095, 0.975, 0.615, 0.255]",3.769230769230769,0.7472195827007866,0.2527804172992155
1.0,"[1.095, 0.975, 0.615, 0.255]",3.8205128205128203,0.7478607731924263,0.2521392268075636
1.0,"[1.095, 0.975, 0.615, 0.255]",3.871794871794872,0.7483371698333086,0.25166283016693797
1.0,"[1.095, 0.975, 0.615, 0.255]",3.923076923076923,0.7487910276593569,0.25120897234058576
1.0,"[1.095, 0.975, 0.615, 0.255]",3.9743589743589745,0.7491906246270819,0.2508093753729051
1.0,"[1.095, 0.975, 0.615, 0.255]",4.0256410256410255,0.7495363897588105,0.2504636102411883
1.0,"[1.095, 0.975, 0.615, 0.255]",4.076923076923077,0.7498306449858543,0.2501693550141474
1.0,"[1.095, 0.975, 0.615, 0.255]",4.128205128205128,0.7500758714039287,0.24992412859606805
1.0,"[1.095, 0.975, 0.615, 0.255]",4.17948717948718,0.7502743123193234,0.2497256876806747
1.0,"[1.095, 0.975, 0.615, 0.255]",4.230769230769231,0.7504289539071828,0.2495710460928173
1.0,"[1.095, 0.975, 0.615, 0.255]",4.282051282051282,0.7505421101078391,0.24945788989225923
1.0,"[1.095, 0.975, 0.615, 0.255]",4.333333333333333,0.750616241209908,0.24938375879016003
1.0,"[1.095, 0.975, 0.615, 0.255]",4.384615384615385,0.7506537225309817,0.2493462774690822
1.0,"[1.095, 0.975, 0.615, 0.255]",4.435897435897436,0.7506570899893673,0.24934291001063175
1.0,"[1.095, 0.975, 0.615, 0.255]",4.487179487179487,0.7506281111959413,0.24937188880405162
1.0,"[1.095, 0.975, 0.615, 0.255]",4.538461538461538,0.7505693197847528,0.2494306802153493
1.0,"[1.095, 0.975, 0.615, 0.255]",4.589743589743589,0.7504839115739482,0.24951608842604484
1.0,"[1.095, 0.975, 0.615, 0.255]",4.6410256410256405,0.7503737839439504,0.24962621605606794
1.0,"[1.095, 0.975, 0.615, 0.255]",4.6923076923076925,0.7502411460788556,0.24975885392114558
1.0,"[1.095, 0.975, 0.615, 0.255]",4.743589743589744,0.7500881847599729,0.24991181524002934
1.0,"[1.095, 0.975, 0.615, 0.255]",4.794871794871795,0.7499170979307236,0.2500829020693015
1.0,"[1.095, 0.975, 0.615, 0.255]",4.846153846153846,0.7497301184547837,0.250269881545213
1.0,"[1.095, 0.975, 0.615, 0.255]",4.897435897435898,0.7495295490832911,0.25047045091670733
1.0,"[1.095, 0.975, 0.615, 0.255]",4.948717948717949,0.7493178213076992,0.250682178692452
1.0,"[1.095, 0.975, 0.615, 0.255]",5.0,0.7490975886764296,0.2509024113235737
