height,radii list,wavelength,transmission,reflection
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.0,0.7737827085809997,0.22621729141899755
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.051282051282051,0.7567515371545347,0.24324846284546572
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.1025641025641026,0.7300922233290579,0.2699077766709439
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.1538461538461537,0.7097005980918705,0.2902994019081292
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.2051282051282053,0.705060322202581,0.29493967779747593
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.2564102564102564,0.7187785266629325,0.2812214733370675
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.3076923076923075,0.7452768479333429,0.2547231520666558
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.358974358974359,0.7721898434337422,0.22781015656626352
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.41025641025641,0.7865765899535507,0.2134234100464584
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.4615384615384617,0.7825567114158121,0.21744328858425682
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.5128205128205128,0.7642616787610559,0.23573832123893929
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.564102564102564,0.7422926153423834,0.2577073846576118
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.6153846153846154,0.7250122820803512,0.27498771791964716
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.6666666666666665,0.7162842924935133,0.2837157075064838
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.717948717948718,0.7158563657885052,0.28414363421148253
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.769230769230769,0.7222448256538336,0.2777551743461623
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.8205128205128203,0.7405001151292164,0.2594998848707837
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.871794871794872,0.7546735196504518,0.2453264803495486
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.923076923076923,0.7668377067709491,0.23316229322905227
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",3.9743589743589745,0.7772454672820832,0.22275453271790965
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.0256410256410255,0.7795442506272214,0.22045574937277607
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.076923076923077,0.7724013836163095,0.22759861638367077
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.128205128205128,0.7601581329895514,0.2398418670104055
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.17948717948718,0.7461037818460057,0.25389621815398106
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.230769230769231,0.730741763569026,0.26925823643097674
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.282051282051282,0.7175200955776743,0.28247990442235354
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.333333333333333,0.7080111259250074,0.2919888740749916
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.384615384615385,0.7030820547193566,0.2969179452806413
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.435897435897436,0.7028919113921236,0.29710808860789784
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.487179487179487,0.7070543008737502,0.2929456991262495
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.538461538461538,0.7147815374522838,0.28521846254792776
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.589743589743589,0.7250215738906782,0.2749784261093299
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.6410256410256405,0.7365897200578372,0.26341027994215815
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.6923076923076925,0.7482611780923647,0.2517388219076371
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.743589743589744,0.7588299228483347,0.24117007715166908
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.794871794871795,0.7672066586355071,0.232793341364492
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.846153846153846,0.7725552209323416,0.2274447790676633
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.897435897435898,0.7744175746421779,0.22558242535782388
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",4.948717948717949,0.772772598145046,0.2272274018549444
10.0,"[0.1987, 1.18436, 1.17996, 0.97736]",5.0,0.7680137581781867,0.23198624182181318
