height,radii list,wavelength,transmission,reflection
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.0,0.740598225083902,0.2594017749160977
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.051282051282051,0.7168331794761891,0.2831668205238149
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.1025641025641026,0.7041406839741216,0.2958593160258778
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.1538461538461537,0.7074296396712659,0.2925703603286699
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.2051282051282053,0.7263897347562634,0.2736102652437353
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.2564102564102564,0.7534882458940073,0.24651175410599882
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.3076923076923075,0.7754938686623573,0.22450613133763822
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.358974358974359,0.7813158795189957,0.2186841204810286
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.41025641025641,0.7692376330259839,0.23076236697401875
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.4615384615384617,0.7465554432804894,0.2534445567195338
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.5128205128205128,0.7249629816605815,0.27503701833941724
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.564102564102564,0.7126364559929576,0.28736354400704367
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.6153846153846154,0.7114620353210276,0.2885379646789837
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.6666666666666665,0.7191640453842333,0.2808359546157952
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.717948717948718,0.7319661158775699,0.2680338841224279
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.769230769230769,0.7474487526795688,0.25255124732041345
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.8205128205128203,0.7680853754095996,0.23191462459040002
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.871794871794872,0.7769651530822262,0.22303484691776215
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.923076923076923,0.7829350692268644,0.21706493077314667
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",3.9743589743589745,0.775955300938932,0.2240446990610699
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.0256410256410255,0.766035991675069,0.23396400832496173
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.076923076923077,0.7477402316384949,0.2522597683615028
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.128205128205128,0.730251492288823,0.269748507711163
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.17948717948718,0.7172840331943127,0.2827159668056834
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.230769230769231,0.7078477094201742,0.2921522905797211
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.282051282051282,0.7030704933960072,0.2969295066039945
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.333333333333333,0.7031314790434485,0.2968685209565506
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.384615384615385,0.7076726540641626,0.29232734593589405
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.435897435897436,0.715898725149333,0.2841012748506663
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.487179487179487,0.7266745267873067,0.2733254732128137
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.538461538461538,0.738647757399171,0.26135224260082296
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.589743589743589,0.7504114786579258,0.24958852134207704
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.6410256410256405,0.7606573884016179,0.23934261159837447
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.6923076923076925,0.7683040787922463,0.2316959212077564
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.743589743589744,0.772606311289112,0.22739368871083954
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.794871794871795,0.7732431558765361,0.2267568441234542
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.846153846153846,0.7703403142658968,0.22965968573405998
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.897435897435898,0.764413380098707,0.23558661990129315
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",4.948717948717949,0.7562638523534108,0.24373614764661264
9.78042,"[0.19502, 1.14271, 1.215, 0.9259]",5.0,0.7468716378705998,0.25312836212939116
