height,radii list,wavelength,transmission,reflection
5.0,"[0.735, 0.255, 0.735, 1.215]",3.0,0.7587841892436986,0.24121581075631213
5.0,"[0.735, 0.255, 0.735, 1.215]",3.051282051282051,0.7669423288233653,0.23305767117663373
5.0,"[0.735, 0.255, 0.735, 1.215]",3.1025641025641026,0.7708357471603927,0.22916425283960204
5.0,"[0.735, 0.255, 0.735, 1.215]",3.1538461538461537,0.7698393020354133,0.23016069796459032
5.0,"[0.735, 0.255, 0.735, 1.215]",3.2051282051282053,0.7644133594590097,0.2355866405409964
5.0,"[0.735, 0.255, 0.735, 1.215]",3.2564102564102564,0.7557547904368168,0.24424520956316917
5.0,"[0.735, 0.255, 0.735, 1.215]",3.3076923076923075,0.745315824119376,0.25468417588056863
5.0,"[0.735, 0.255, 0.735, 1.215]",3.358974358974359,0.7344428763464809,0.26555712365350453
5.0,"[0.735, 0.255, 0.735, 1.215]",3.41025641025641,0.7241979590733592,0.27580204092663974
5.0,"[0.735, 0.255, 0.735, 1.215]",3.4615384615384617,0.7153291533936581,0.284670846606323
5.0,"[0.735, 0.255, 0.735, 1.215]",3.5128205128205128,0.7083666009010019,0.2916333990989977
5.0,"[0.735, 0.255, 0.735, 1.215]",3.564102564102564,0.7038400547347591,0.2961599452652224
5.0,"[0.735, 0.255, 0.735, 1.215]",3.6153846153846154,0.7024410198657141,0.29755898013428567
5.0,"[0.735, 0.255, 0.735, 1.215]",3.6666666666666665,0.7045352368732806,0.2954647631267172
5.0,"[0.735, 0.255, 0.735, 1.215]",3.717948717948718,0.7092920141518083,0.2907079858482199
5.0,"[0.735, 0.255, 0.735, 1.215]",3.769230769230769,0.7152567023764216,0.28474329762357886
5.0,"[0.735, 0.255, 0.735, 1.215]",3.8205128205128203,0.722540389952269,0.27745961004773073
5.0,"[0.735, 0.255, 0.735, 1.215]",3.871794871794872,0.7264377853840042,0.27356221461599883
5.0,"[0.735, 0.255, 0.735, 1.215]",3.923076923076923,0.730618077523431,0.26938192247657045
5.0,"[0.735, 0.255, 0.735, 1.215]",3.9743589743589745,0.7440230917438362,0.2559769082560951
5.0,"[0.735, 0.255, 0.735, 1.215]",4.0256410256410255,0.7467698703298774,0.25323012967008324
5.0,"[0.735, 0.255, 0.735, 1.215]",4.076923076923077,0.7508378440998448,0.24916215590015864
5.0,"[0.735, 0.255, 0.735, 1.215]",4.128205128205128,0.754260604464913,0.24573939553508925
5.0,"[0.735, 0.255, 0.735, 1.215]",4.17948717948718,0.7566854082114226,0.24331459178857945
5.0,"[0.735, 0.255, 0.735, 1.215]",4.230769230769231,0.7579846740206899,0.2420153259793075
5.0,"[0.735, 0.255, 0.735, 1.215]",4.282051282051282,0.7581313958300461,0.24186860416995973
5.0,"[0.735, 0.255, 0.735, 1.215]",4.333333333333333,0.7571663041237684,0.24283369587622503
5.0,"[0.735, 0.255, 0.735, 1.215]",4.384615384615385,0.7551824298457473,0.24481757015425185
5.0,"[0.735, 0.255, 0.735, 1.215]",4.435897435897436,0.752317364925261,0.24768263507479668
5.0,"[0.735, 0.255, 0.735, 1.215]",4.487179487179487,0.7487427452081248,0.25125725479187694
5.0,"[0.735, 0.255, 0.735, 1.215]",4.538461538461538,0.7446576270965691,0.255342372903458
5.0,"[0.735, 0.255, 0.735, 1.215]",4.589743589743589,0.7402765269631072,0.25972347303689514
5.0,"[0.735, 0.255, 0.735, 1.215]",4.6410256410256405,0.7358107222645242,0.2641892777354747
5.0,"[0.735, 0.255, 0.735, 1.215]",4.6923076923076925,0.7314485455847421,0.26855145441525347
5.0,"[0.735, 0.255, 0.735, 1.215]",4.743589743589744,0.7273353710144775,0.27266462898550486
5.0,"[0.735, 0.255, 0.735, 1.215]",4.794871794871795,0.7235621771656174,0.27643782283437557
5.0,"[0.735, 0.255, 0.735, 1.215]",4.846153846153846,0.7201669711098879,0.2798330288901113
5.0,"[0.735, 0.255, 0.735, 1.215]",4.897435897435898,0.7171475458574502,0.2828524541425497
5.0,"[0.735, 0.255, 0.735, 1.215]",4.948717948717949,0.7144790446790643,0.285520955320899
5.0,"[0.735, 0.255, 0.735, 1.215]",5.0,0.7121294224493111,0.28787057755068285
