height,radii list,wavelength,transmission,reflection
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.0,0.7479319812705398,0.25206801872945966
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.051282051282051,0.722263420715802,0.277736579284163
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.1025641025641026,0.7063870465618685,0.2936129534381373
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.1538461538461537,0.7066479270751609,0.29335207292483967
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.2051282051282053,0.7236544447899322,0.27634555521006354
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.2564102564102564,0.7509084531304956,0.24909154686949947
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.3076923076923075,0.7755792152617846,0.22442078473821303
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.358974358974359,0.7853388659190632,0.21466113408091728
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.41025641025641,0.776360352442253,0.2236396475576654
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.4615384615384617,0.754520344990104,0.24547965500991276
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.5128205128205128,0.7312752638572023,0.26872473614280534
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.564102564102564,0.7158907455801538,0.28410925441986085
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.6153846153846154,0.7114445790681051,0.2885554209319111
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.6666666666666665,0.7167938535057741,0.2832061464942315
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.717948717948718,0.7286105416288328,0.2713894583711668
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.769230769230769,0.7439735532718268,0.25602644672816877
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.8205128205128203,0.7648813368655635,0.23511866313436355
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.871794871794872,0.7767697313878013,0.22323026861222023
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.923076923076923,0.7842189883539339,0.21578101164606825
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",3.9743589743589745,0.7823563349523568,0.21764366504763924
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.0256410256410255,0.772647749342824,0.2273522506571762
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.076923076923077,0.754906425613583,0.24509357438644552
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.128205128205128,0.7365316006177604,0.2634683993822384
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.17948717948718,0.7217072159036968,0.27829278409628216
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.230769230769231,0.7102886191373718,0.2897113808626296
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.282051282051282,0.7036945916449662,0.2963054083550338
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.333333333333333,0.702194201223822,0.29780579877591873
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.384615384615385,0.7055554778790069,0.29444452212100897
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.435897435897436,0.713055810456291,0.28694418954369466
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.487179487179487,0.7235848547802788,0.2764151452197236
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.538461538461538,0.7357721802054356,0.26422781979456333
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.589743589743589,0.7481610699587912,0.25183893004094493
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.6410256410256405,0.7593701731544809,0.24062982684551648
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.6923076923076925,0.7682171294383934,0.23178287056163455
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.743589743589744,0.7738221047646981,0.22617789523530105
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.794871794871795,0.7757097930109402,0.22429020698903884
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.846153846153846,0.7738615130033435,0.22613848699662525
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.897435897435898,0.76868620456939,0.23131379543061092
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",4.948717948717949,0.7609264734469028,0.23907352655309402
9.77606,"[0.21745, 1.16938, 1.20341, 0.98702]",5.0,0.7515498701347105,0.24845012986529016
