height,radii list,wavelength,transmission,reflection
6.0,"[1.095, 0.135, 0.615, 1.095]",3.0,0.7734278643759056,0.226572135624123
6.0,"[1.095, 0.135, 0.615, 1.095]",3.051282051282051,0.7594196971610642,0.2405803028389425
6.0,"[1.095, 0.135, 0.615, 1.095]",3.1025641025641026,0.7435736261895936,0.2564263738104061
6.0,"[1.095, 0.135, 0.615, 1.095]",3.1538461538461537,0.7286404323929888,0.2713595676070059
6.0,"[1.095, 0.135, 0.615, 1.095]",3.2051282051282053,0.7168833902042376,0.2831166097957572
6.0,"[1.095, 0.135, 0.615, 1.095]",3.2564102564102564,0.7102910266542932,0.28970897334570683
6.0,"[1.095, 0.135, 0.615, 1.095]",3.3076923076923075,0.710066873877944,0.28993312612210764
6.0,"[1.095, 0.135, 0.615, 1.095]",3.358974358974359,0.7156954152290805,0.2843045847709156
6.0,"[1.095, 0.135, 0.615, 1.095]",3.41025641025641,0.7250542157766308,0.27494578422336197
6.0,"[1.095, 0.135, 0.615, 1.095]",3.4615384615384617,0.7356112881504367,0.2643887118495606
6.0,"[1.095, 0.135, 0.615, 1.095]",3.5128205128205128,0.7453183651165943,0.25468163488340556
6.0,"[1.095, 0.135, 0.615, 1.095]",3.564102564102564,0.7527771190523675,0.24722288094763098
6.0,"[1.095, 0.135, 0.615, 1.095]",3.6153846153846154,0.7570532244803037,0.2429467755196939
6.0,"[1.095, 0.135, 0.615, 1.095]",3.6666666666666665,0.7574101626377033,0.24258983736233228
6.0,"[1.095, 0.135, 0.615, 1.095]",3.717948717948718,0.7536405645743451,0.24635943542558775
6.0,"[1.095, 0.135, 0.615, 1.095]",3.769230769230769,0.7494203600023551,0.2505796399976574
6.0,"[1.095, 0.135, 0.615, 1.095]",3.8205128205128203,0.7521730284679241,0.247826971532043
6.0,"[1.095, 0.135, 0.615, 1.095]",3.871794871794872,0.7444552832632884,0.2555447167366943
6.0,"[1.095, 0.135, 0.615, 1.095]",3.923076923076923,0.738568802943799,0.2614311970561982
6.0,"[1.095, 0.135, 0.615, 1.095]",3.9743589743589745,0.7484106114302106,0.2515893885697794
6.0,"[1.095, 0.135, 0.615, 1.095]",4.0256410256410255,0.7210308494006009,0.2789691505994039
6.0,"[1.095, 0.135, 0.615, 1.095]",4.076923076923077,0.7159842113078545,0.2840157886921428
6.0,"[1.095, 0.135, 0.615, 1.095]",4.128205128205128,0.7114831567570252,0.2885168432429748
6.0,"[1.095, 0.135, 0.615, 1.095]",4.17948717948718,0.7079413530820966,0.2920586469179327
6.0,"[1.095, 0.135, 0.615, 1.095]",4.230769230769231,0.7055859265059812,0.29441407349401477
6.0,"[1.095, 0.135, 0.615, 1.095]",4.282051282051282,0.7044872852669458,0.2955127147330653
6.0,"[1.095, 0.135, 0.615, 1.095]",4.333333333333333,0.7046300235228691,0.29536997647712987
6.0,"[1.095, 0.135, 0.615, 1.095]",4.384615384615385,0.705938337312838,0.2940616626872259
6.0,"[1.095, 0.135, 0.615, 1.095]",4.435897435897436,0.7082971048772277,0.2917028951227707
6.0,"[1.095, 0.135, 0.615, 1.095]",4.487179487179487,0.71155651300695,0.28844348699304995
6.0,"[1.095, 0.135, 0.615, 1.095]",4.538461538461538,0.7155439083634015,0.28445609163664115
6.0,"[1.095, 0.135, 0.615, 1.095]",4.589743589743589,0.7200711205750585,0.27992887942492206
6.0,"[1.095, 0.135, 0.615, 1.095]",4.6410256410256405,0.724941532877266,0.27505846712270693
6.0,"[1.095, 0.135, 0.615, 1.095]",4.6923076923076925,0.7299582720884634,0.2700417279115382
6.0,"[1.095, 0.135, 0.615, 1.095]",4.743589743589744,0.7349312375373952,0.26506876246260236
6.0,"[1.095, 0.135, 0.615, 1.095]",4.794871794871795,0.7396845215822061,0.2603154784177926
6.0,"[1.095, 0.135, 0.615, 1.095]",4.846153846153846,0.7440629059645513,0.2559370940354514
6.0,"[1.095, 0.135, 0.615, 1.095]",4.897435897435898,0.7479365729835146,0.25206342701648493
6.0,"[1.095, 0.135, 0.615, 1.095]",4.948717948717949,0.751203268072428,0.24879673192753946
6.0,"[1.095, 0.135, 0.615, 1.095]",5.0,0.7537876307428167,0.24621236925722173
