height,radii list,wavelength,transmission,reflection
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.0,0.7207572778993527,0.27924272210065526
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.051282051282051,0.7221404701200492,0.2778595298799639
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.1025641025641026,0.723513218507512,0.2764867814926758
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.1538461538461537,0.724863458973788,0.2751365410261994
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.2051282051282053,0.7261812263887588,0.27381877361126145
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.2564102564102564,0.7274584567148149,0.27254154328518815
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.3076923076923075,0.7286887996306469,0.27131120036938583
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.358974358974359,0.7298674583662963,0.2701325416337045
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.41025641025641,0.7309910711018204,0.2690089288981699
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.4615384615384617,0.7320576056489229,0.26794239435107636
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.5128205128205128,0.7330665334976121,0.26693346650239624
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.564102564102564,0.7340188710388322,0.26598112896119686
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.6153846153846154,0.7349178186029182,0.2650821813971408
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.6666666666666665,0.73577037585984,0.2642296241400678
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.717948717948718,0.7365921752168058,0.26340782478308533
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.769230769230769,0.7374311106940927,0.26256888930586336
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.8205128205128203,0.7388454356195014,0.261154564380499
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.871794871794872,0.7389349461068014,0.2610650538932242
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.923076923076923,0.7392392030862986,0.2607607969137035
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",3.9743589743589745,0.739527537823447,0.26047246217654446
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.0256410256410255,0.7397757933943879,0.26022420660561324
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.076923076923077,0.7399798739342996,0.2600201260656971
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.128205128205128,0.7401402483950398,0.25985975160488484
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.17948717948718,0.7402586606991604,0.25974133930084864
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.230769230769231,0.7403372893112945,0.2596627106886982
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.282051282051282,0.74037839823401,0.25962160176598914
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.333333333333333,0.7403842797089824,0.25961572029086843
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.384615384615385,0.7403569614630511,0.2596430385369328
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.435897435897436,0.7402989913717165,0.2597010086283794
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.487179487179487,0.7402120677818156,0.2597879322181448
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.538461538461538,0.7400982989697531,0.25990170103024524
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.589743589743589,0.7399603170284698,0.2600396829715206
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.6410256410256405,0.7397997797849457,0.2602002202150754
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.6923076923076925,0.7396184663871728,0.2603815336128329
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.743589743589744,0.739418090855857,0.2605819091441435
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.794871794871795,0.7392002956150696,0.2607997043849278
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.846153846153846,0.7389666543085774,0.26103334569142433
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.897435897435898,0.7387186793418211,0.261281320658125
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",4.948717948717949,0.7384578371979726,0.2615421628020281
1.0242,"[0.70743, 0.24099, 1.18189, 0.135]",5.0,0.7381855752652434,0.2618144247347559
