height,radii list,wavelength,transmission,reflection
5.0,"[1.215, 1.095, 0.255, 0.735]",3.0,0.7545813137020656,0.24541868629793798
5.0,"[1.215, 1.095, 0.255, 0.735]",3.051282051282051,0.7609556086639321,0.23904439133606342
5.0,"[1.215, 1.095, 0.255, 0.735]",3.1025641025641026,0.771893258438111,0.2281067415618834
5.0,"[1.215, 1.095, 0.255, 0.735]",3.1538461538461537,0.7779863184319354,0.2220136815680647
5.0,"[1.215, 1.095, 0.255, 0.735]",3.2051282051282053,0.7778148111256363,0.22218518887437927
5.0,"[1.215, 1.095, 0.255, 0.735]",3.2564102564102564,0.771864706811029,0.2281352931890059
5.0,"[1.215, 1.095, 0.255, 0.735]",3.3076923076923075,0.7615764461064078,0.23842355389357647
5.0,"[1.215, 1.095, 0.255, 0.735]",3.358974358974359,0.7488027428951295,0.2511972571048243
5.0,"[1.215, 1.095, 0.255, 0.735]",3.41025641025641,0.7353622572386653,0.26463774276133273
5.0,"[1.215, 1.095, 0.255, 0.735]",3.4615384615384617,0.7227615326447275,0.2772384673553163
5.0,"[1.215, 1.095, 0.255, 0.735]",3.5128205128205128,0.7120787977510087,0.28792120224900397
5.0,"[1.215, 1.095, 0.255, 0.735]",3.564102564102564,0.7039862943372688,0.2960137056627287
5.0,"[1.215, 1.095, 0.255, 0.735]",3.6153846153846154,0.6989183902152633,0.30108160978473403
5.0,"[1.215, 1.095, 0.255, 0.735]",3.6666666666666665,0.697249273921369,0.30275072607863085
5.0,"[1.215, 1.095, 0.255, 0.735]",3.717948717948718,0.6990315555755497,0.30096844442439435
5.0,"[1.215, 1.095, 0.255, 0.735]",3.769230769230769,0.7036114153234847,0.29638858467651136
5.0,"[1.215, 1.095, 0.255, 0.735]",3.8205128205128203,0.7107417265548529,0.28925827344515403
5.0,"[1.215, 1.095, 0.255, 0.735]",3.871794871794872,0.7179791890105868,0.282020810989413
5.0,"[1.215, 1.095, 0.255, 0.735]",3.923076923076923,0.7255230110437951,0.27447698895620537
5.0,"[1.215, 1.095, 0.255, 0.735]",3.9743589743589745,0.7337362977866032,0.2662637022137899
5.0,"[1.215, 1.095, 0.255, 0.735]",4.0256410256410255,0.7429719845826718,0.25702801541732745
5.0,"[1.215, 1.095, 0.255, 0.735]",4.076923076923077,0.7494604347956805,0.2505395652042939
5.0,"[1.215, 1.095, 0.255, 0.735]",4.128205128205128,0.7557038519963398,0.2442961480036611
5.0,"[1.215, 1.095, 0.255, 0.735]",4.17948717948718,0.7609453938337852,0.23905460616621962
5.0,"[1.215, 1.095, 0.255, 0.735]",4.230769230769231,0.7648911660027047,0.23510883399731122
5.0,"[1.215, 1.095, 0.255, 0.735]",4.282051282051282,0.7673896273449712,0.2326103726550559
5.0,"[1.215, 1.095, 0.255, 0.735]",4.333333333333333,0.768380869448592,0.23161913055132502
5.0,"[1.215, 1.095, 0.255, 0.735]",4.384615384615385,0.7678816248852376,0.23211837511471525
5.0,"[1.215, 1.095, 0.255, 0.735]",4.435897435897436,0.7659798344415552,0.23402016555844707
5.0,"[1.215, 1.095, 0.255, 0.735]",4.487179487179487,0.7628304229143933,0.23716957708560243
5.0,"[1.215, 1.095, 0.255, 0.735]",4.538461538461538,0.7586539273062111,0.2413460726937881
5.0,"[1.215, 1.095, 0.255, 0.735]",4.589743589743589,0.7537273288817972,0.24627267111819992
5.0,"[1.215, 1.095, 0.255, 0.735]",4.6410256410256405,0.7483636783990893,0.25163632160091925
5.0,"[1.215, 1.095, 0.255, 0.735]",4.6923076923076925,0.7428857541527322,0.25711424584726006
5.0,"[1.215, 1.095, 0.255, 0.735]",4.743589743589744,0.7375823800562757,0.26241761994372537
5.0,"[1.215, 1.095, 0.255, 0.735]",4.794871794871795,0.7326683668569796,0.26733163314301644
5.0,"[1.215, 1.095, 0.255, 0.735]",4.846153846153846,0.7282609012947799,0.2717390987052369
5.0,"[1.215, 1.095, 0.255, 0.735]",4.897435897435898,0.7243827381271767,0.2756172618728034
5.0,"[1.215, 1.095, 0.255, 0.735]",4.948717948717949,0.7209888307190077,0.27901116928100295
5.0,"[1.215, 1.095, 0.255, 0.735]",5.0,0.7180019222585411,0.28199807774142044
