height,radii list,wavelength,transmission,reflection
3.0,"[0.135, 0.615, 0.615, 0.615]",3.0,0.7028195602665867,0.2971804397336975
3.0,"[0.135, 0.615, 0.615, 0.615]",3.051282051282051,0.7022500485437695,0.2977499514562249
3.0,"[0.135, 0.615, 0.615, 0.615]",3.1025641025641026,0.7022080508488863,0.29779194915111334
3.0,"[0.135, 0.615, 0.615, 0.615]",3.1538461538461537,0.702645050987565,0.29735494901249016
3.0,"[0.135, 0.615, 0.615, 0.615]",3.2051282051282053,0.703492773290126,0.2965072267107404
3.0,"[0.135, 0.615, 0.615, 0.615]",3.2564102564102564,0.7046760487485123,0.29532395125150684
3.0,"[0.135, 0.615, 0.615, 0.615]",3.3076923076923075,0.7061195991467552,0.29388040085331474
3.0,"[0.135, 0.615, 0.615, 0.615]",3.358974358974359,0.7077510089551164,0.2922489910448832
3.0,"[0.135, 0.615, 0.615, 0.615]",3.41025641025641,0.7095018351027955,0.29049816489715086
3.0,"[0.135, 0.615, 0.615, 0.615]",3.4615384615384617,0.7113080852924409,0.2886919147074845
3.0,"[0.135, 0.615, 0.615, 0.615]",3.5128205128205128,0.7131105799405876,0.2868894200594606
3.0,"[0.135, 0.615, 0.615, 0.615]",3.564102564102564,0.7148550502196434,0.2851449497804416
3.0,"[0.135, 0.615, 0.615, 0.615]",3.6153846153846154,0.7164916484149855,0.28350835158501125
3.0,"[0.135, 0.615, 0.615, 0.615]",3.6666666666666665,0.7179725452147961,0.28202745478520647
3.0,"[0.135, 0.615, 0.615, 0.615]",3.717948717948718,0.7192437159496033,0.28075628405035774
3.0,"[0.135, 0.615, 0.615, 0.615]",3.769230769230769,0.7202087026622659,0.27979129733773084
3.0,"[0.135, 0.615, 0.615, 0.615]",3.8205128205128203,0.7238228529695269,0.276177147030473
3.0,"[0.135, 0.615, 0.615, 0.615]",3.871794871794872,0.7238227154639948,0.276177284535999
3.0,"[0.135, 0.615, 0.615, 0.615]",3.923076923076923,0.7245248445587428,0.2754751554412525
3.0,"[0.135, 0.615, 0.615, 0.615]",3.9743589743589745,0.7250844117733019,0.2749155882266866
3.0,"[0.135, 0.615, 0.615, 0.615]",4.0256410256410255,0.7254561820508247,0.27454381794917937
3.0,"[0.135, 0.615, 0.615, 0.615]",4.076923076923077,0.7256383395439586,0.2743616604560417
3.0,"[0.135, 0.615, 0.615, 0.615]",4.128205128205128,0.7256392796682197,0.2743607203317801
3.0,"[0.135, 0.615, 0.615, 0.615]",4.17948717948718,0.7254699277956955,0.274530072204304
3.0,"[0.135, 0.615, 0.615, 0.615]",4.230769230769231,0.725147145174136,0.2748528548258486
3.0,"[0.135, 0.615, 0.615, 0.615]",4.282051282051282,0.7246852868143085,0.27531471318569073
3.0,"[0.135, 0.615, 0.615, 0.615]",4.333333333333333,0.7240998530725156,0.2759001469275006
3.0,"[0.135, 0.615, 0.615, 0.615]",4.384615384615385,0.7234062789289729,0.2765937210710265
3.0,"[0.135, 0.615, 0.615, 0.615]",4.435897435897436,0.7226198140530858,0.27738018594691305
3.0,"[0.135, 0.615, 0.615, 0.615]",4.487179487179487,0.7217549031382863,0.2782450968617159
3.0,"[0.135, 0.615, 0.615, 0.615]",4.538461538461538,0.7208253445077764,0.27917465549222226
3.0,"[0.135, 0.615, 0.615, 0.615]",4.589743589743589,0.7198441005812042,0.28015589941874725
3.0,"[0.135, 0.615, 0.615, 0.615]",4.6410256410256405,0.7188218789776192,0.2811781210223832
3.0,"[0.135, 0.615, 0.615, 0.615]",4.6923076923076925,0.7177708995849553,0.2822291004150435
3.0,"[0.135, 0.615, 0.615, 0.615]",4.743589743589744,0.7167007803895723,0.28329921961038207
3.0,"[0.135, 0.615, 0.615, 0.615]",4.794871794871795,0.715619894882951,0.2843801051170701
3.0,"[0.135, 0.615, 0.615, 0.615]",4.846153846153846,0.7145356212069441,0.28546437879318265
3.0,"[0.135, 0.615, 0.615, 0.615]",4.897435897435898,0.713454253131762,0.28654574686828965
3.0,"[0.135, 0.615, 0.615, 0.615]",4.948717948717949,0.7123810037571507,0.28761899624284953
3.0,"[0.135, 0.615, 0.615, 0.615]",5.0,0.7113200357852663,0.28867996421476244
