height,radii list,wavelength,transmission,reflection
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.0,0.7581699289197346,0.24183007108027163
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.051282051282051,0.7317486996860303,0.26825130031396804
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.1025641025641026,0.7106514613819306,0.2893485386180672
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.1538461538461537,0.7043608826180422,0.2956391173819552
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.2051282051282053,0.7160937519201446,0.283906248079916
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.2564102564102564,0.7416195843522455,0.258380415647954
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.3076923076923075,0.7690819372547124,0.2309180627452869
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.358974358974359,0.7847529160096961,0.2152470839903037
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.41025641025641,0.7816264303246862,0.21837356967531404
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.4615384615384617,0.7628609010974919,0.23713909890247453
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.5128205128205128,0.7392426713329,0.2607573286671032
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.564102564102564,0.7211208290323092,0.2788791709676918
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.6153846153846154,0.7127425906303004,0.2872574093696678
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.6666666666666665,0.7138914469926487,0.2861085530074833
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.717948717948718,0.7221145967750077,0.2778854032249984
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.769230769230769,0.7351512166499637,0.26484878335002016
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.8205128205128203,0.756327441669458,0.24367255833055293
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.871794871794872,0.7701118533100989,0.2298881466899322
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.923076923076923,0.780423734747756,0.21957626525222307
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",3.9743589743589745,0.7811148397285403,0.2188851602714056
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.0256410256410255,0.7757312156945448,0.22426878430542815
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.076923076923077,0.760612404491733,0.23938759550826033
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.128205128205128,0.7433475794497418,0.2566524205502611
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.17948717948718,0.7280186789332158,0.2719813210667829
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.230769230769231,0.7148507876649901,0.2851492123350115
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.282051282051282,0.7059774785895208,0.29402252141047786
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.333333333333333,0.7020435246908987,0.2979564753090477
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.384615384615385,0.7031247475856923,0.29687525241430485
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.435897435897436,0.7087460178839482,0.2912539821160538
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.487179487179487,0.7179738397099611,0.28202616029005495
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.538461538461538,0.7295255739568964,0.270474426043261
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.589743589743589,0.7419579436447618,0.2580420563552407
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.6410256410256405,0.753857344397688,0.24614265560231258
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.6923076923076925,0.7639618630469563,0.2360381369530013
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.743589743589744,0.7712459141876238,0.2287540858123623
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.794871794871795,0.7750237622521455,0.22497623774785502
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.846153846153846,0.7750334750541443,0.22496652494589295
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.897435897435898,0.7714550052177297,0.22854499478225612
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",4.948717948717949,0.7648600133248098,0.2351399866751846
9.83202,"[0.19648, 1.13329, 1.215, 1.00541]",5.0,0.7561413508042303,0.2438586491957677
