height,radii list,wavelength,transmission,reflection
10.0,"[0.855, 1.215, 0.375, 0.495]",3.0,0.759036447534924,0.240963552465065
10.0,"[0.855, 1.215, 0.375, 0.495]",3.051282051282051,0.7378554990153052,0.26214450098467945
10.0,"[0.855, 1.215, 0.375, 0.495]",3.1025641025641026,0.7223518245918524,0.27764817540814535
10.0,"[0.855, 1.215, 0.375, 0.495]",3.1538461538461537,0.7189114055985637,0.2810885944014345
10.0,"[0.855, 1.215, 0.375, 0.495]",3.2051282051282053,0.7278081593703086,0.2721918406296848
10.0,"[0.855, 1.215, 0.375, 0.495]",3.2564102564102564,0.7448005618270692,0.25519943817293256
10.0,"[0.855, 1.215, 0.375, 0.495]",3.3076923076923075,0.7618841300225168,0.23811586997744147
10.0,"[0.855, 1.215, 0.375, 0.495]",3.358974358974359,0.7701828229977886,0.22981717700221588
10.0,"[0.855, 1.215, 0.375, 0.495]",3.41025641025641,0.7656936934975493,0.23430630650243348
10.0,"[0.855, 1.215, 0.375, 0.495]",3.4615384615384617,0.7514923405284647,0.24850765947153802
10.0,"[0.855, 1.215, 0.375, 0.495]",3.5128205128205128,0.7340499434800011,0.2659500565199982
10.0,"[0.855, 1.215, 0.375, 0.495]",3.564102564102564,0.719031029121597,0.28096897087841716
10.0,"[0.855, 1.215, 0.375, 0.495]",3.6153846153846154,0.709926681031839,0.29007331896819644
10.0,"[0.855, 1.215, 0.375, 0.495]",3.6666666666666665,0.7085194226403777,0.29148057735963073
10.0,"[0.855, 1.215, 0.375, 0.495]",3.717948717948718,0.7152918483220532,0.2847081516779644
10.0,"[0.855, 1.215, 0.375, 0.495]",3.769230769230769,0.7286051801667999,0.27139481983319375
10.0,"[0.855, 1.215, 0.375, 0.495]",3.8205128205128203,0.7444973643046087,0.2555026356954518
10.0,"[0.855, 1.215, 0.375, 0.495]",3.871794871794872,0.7585171767055876,0.2414828232944091
10.0,"[0.855, 1.215, 0.375, 0.495]",3.923076923076923,0.7653492007583714,0.2346507992416262
10.0,"[0.855, 1.215, 0.375, 0.495]",3.9743589743589745,0.7651538581968297,0.23484614180316774
10.0,"[0.855, 1.215, 0.375, 0.495]",4.0256410256410255,0.7570780350093155,0.2429219649906907
10.0,"[0.855, 1.215, 0.375, 0.495]",4.076923076923077,0.7437229776764799,0.25627702232351546
10.0,"[0.855, 1.215, 0.375, 0.495]",4.128205128205128,0.7284978229569019,0.27150217704311413
10.0,"[0.855, 1.215, 0.375, 0.495]",4.17948717948718,0.7136283217871308,0.286371678212945
10.0,"[0.855, 1.215, 0.375, 0.495]",4.230769230769231,0.7018427059682054,0.2981572940318324
10.0,"[0.855, 1.215, 0.375, 0.495]",4.282051282051282,0.6953510324732259,0.30464896752677806
10.0,"[0.855, 1.215, 0.375, 0.495]",4.333333333333333,0.6950837363425647,0.3049162636574198
10.0,"[0.855, 1.215, 0.375, 0.495]",4.384615384615385,0.700280685372017,0.29971931462801293
10.0,"[0.855, 1.215, 0.375, 0.495]",4.435897435897436,0.70904548968155,0.29095451031845276
10.0,"[0.855, 1.215, 0.375, 0.495]",4.487179487179487,0.7193251118262465,0.28067488817375286
10.0,"[0.855, 1.215, 0.375, 0.495]",4.538461538461538,0.7294847683510177,0.2705152316489699
10.0,"[0.855, 1.215, 0.375, 0.495]",4.589743589743589,0.7383682524392319,0.2616317475607665
10.0,"[0.855, 1.215, 0.375, 0.495]",4.6410256410256405,0.7451633765423255,0.2548366234576779
10.0,"[0.855, 1.215, 0.375, 0.495]",4.6923076923076925,0.7492914482808155,0.25070855171918555
10.0,"[0.855, 1.215, 0.375, 0.495]",4.743589743589744,0.7503859352839761,0.24961406471602587
10.0,"[0.855, 1.215, 0.375, 0.495]",4.794871794871795,0.7484033828882858,0.2515966171117141
10.0,"[0.855, 1.215, 0.375, 0.495]",4.846153846153846,0.7438878331042412,0.2561121668957588
10.0,"[0.855, 1.215, 0.375, 0.495]",4.897435897435898,0.7381240317461953,0.2618759682538014
10.0,"[0.855, 1.215, 0.375, 0.495]",4.948717948717949,0.7325489391820884,0.2674510608179064
10.0,"[0.855, 1.215, 0.375, 0.495]",5.0,0.7277285688841794,0.27227143111581675
