height,radii list,wavelength,transmission,reflection
2.0,"[0.135, 1.215, 0.855, 1.215]",3.0,0.7845759440432833,0.21542405595671074
2.0,"[0.135, 1.215, 0.855, 1.215]",3.051282051282051,0.7836448524355385,0.21635514756445645
2.0,"[0.135, 1.215, 0.855, 1.215]",3.1025641025641026,0.7817621448816294,0.21823785511837032
2.0,"[0.135, 1.215, 0.855, 1.215]",3.1538461538461537,0.7789758718871584,0.2210241281128773
2.0,"[0.135, 1.215, 0.855, 1.215]",3.2051282051282053,0.7754281770208549,0.2245718229791428
2.0,"[0.135, 1.215, 0.855, 1.215]",3.2564102564102564,0.7712799481723743,0.2287200518274216
2.0,"[0.135, 1.215, 0.855, 1.215]",3.3076923076923075,0.7666863800235407,0.23331361997646136
2.0,"[0.135, 1.215, 0.855, 1.215]",3.358974358974359,0.7617880753038313,0.23821192469617006
2.0,"[0.135, 1.215, 0.855, 1.215]",3.41025641025641,0.7567076640876725,0.24329233591232088
2.0,"[0.135, 1.215, 0.855, 1.215]",3.4615384615384617,0.7515486163154232,0.2484513836845764
2.0,"[0.135, 1.215, 0.855, 1.215]",3.5128205128205128,0.746396608183428,0.2536033918165693
2.0,"[0.135, 1.215, 0.855, 1.215]",3.564102564102564,0.7413197514242146,0.2586802485757723
2.0,"[0.135, 1.215, 0.855, 1.215]",3.6153846153846154,0.7363715710764391,0.26362842892356125
2.0,"[0.135, 1.215, 0.855, 1.215]",3.6666666666666665,0.7315971007080491,0.26840289929194333
2.0,"[0.135, 1.215, 0.855, 1.215]",3.717948717948718,0.7270597683363693,0.2729402316636169
2.0,"[0.135, 1.215, 0.855, 1.215]",3.769230769230769,0.7230378034984698,0.27696219650152876
2.0,"[0.135, 1.215, 0.855, 1.215]",3.8205128205128203,0.734413511411933,0.26558648858806083
2.0,"[0.135, 1.215, 0.855, 1.215]",3.871794871794872,0.7220082455219855,0.27799175447801205
2.0,"[0.135, 1.215, 0.855, 1.215]",3.923076923076923,0.7181997713566253,0.28180022864083415
2.0,"[0.135, 1.215, 0.855, 1.215]",3.9743589743589745,0.7155696821712988,0.2844303178286911
2.0,"[0.135, 1.215, 0.855, 1.215]",4.0256410256410255,0.7134594609730902,0.2865405390269134
2.0,"[0.135, 1.215, 0.855, 1.215]",4.076923076923077,0.7116046575984702,0.2883953424015312
2.0,"[0.135, 1.215, 0.855, 1.215]",4.128205128205128,0.7099405264022497,0.2900594735977483
2.0,"[0.135, 1.215, 0.855, 1.215]",4.17948717948718,0.7084814517788308,0.2915185482211697
2.0,"[0.135, 1.215, 0.855, 1.215]",4.230769230769231,0.7072492391219111,0.2927507608780927
2.0,"[0.135, 1.215, 0.855, 1.215]",4.282051282051282,0.706249927909121,0.29375007209087795
2.0,"[0.135, 1.215, 0.855, 1.215]",4.333333333333333,0.7054800266706366,0.2945199733293627
2.0,"[0.135, 1.215, 0.855, 1.215]",4.384615384615385,0.7049302432733028,0.295069756726684
2.0,"[0.135, 1.215, 0.855, 1.215]",4.435897435897436,0.7045883227405957,0.2954116772594012
2.0,"[0.135, 1.215, 0.855, 1.215]",4.487179487179487,0.7044401495973107,0.2955598504027412
2.0,"[0.135, 1.215, 0.855, 1.215]",4.538461538461538,0.7044715835556035,0.2955284164443975
2.0,"[0.135, 1.215, 0.855, 1.215]",4.589743589743589,0.7046687606775252,0.29533123932248073
2.0,"[0.135, 1.215, 0.855, 1.215]",4.6410256410256405,0.7050164670944497,0.2949835329055463
2.0,"[0.135, 1.215, 0.855, 1.215]",4.6923076923076925,0.7055015653287289,0.2944984346712831
2.0,"[0.135, 1.215, 0.855, 1.215]",4.743589743589744,0.7061105037207401,0.2938894962792589
2.0,"[0.135, 1.215, 0.855, 1.215]",4.794871794871795,0.7068303467600047,0.2931696532399986
2.0,"[0.135, 1.215, 0.855, 1.215]",4.846153846153846,0.7076490754786647,0.2923509245213556
2.0,"[0.135, 1.215, 0.855, 1.215]",4.897435897435898,0.7085557500528458,0.29144424994715445
2.0,"[0.135, 1.215, 0.855, 1.215]",4.948717948717949,0.7095408144530952,0.29045918554690714
2.0,"[0.135, 1.215, 0.855, 1.215]",5.0,0.7105965856350368,0.28940341436496403
