height,radii list,wavelength,transmission,reflection
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.0,0.7529041074732313,0.24709589252676456
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.051282051282051,0.736006855746628,0.2639931442533658
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.1025641025641026,0.729632210186091,0.27036778981389403
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.1538461538461537,0.7355227619516354,0.2644772380483588
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.2051282051282053,0.7506824037218246,0.249317596278174
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.2564102564102564,0.7673148439069841,0.23268515609299129
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.3076923076923075,0.7762582428634076,0.22374175713656566
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.358974358974359,0.7731497142426339,0.22685028575736305
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.41025641025641,0.7603888846500457,0.23961111534993196
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.4615384615384617,0.7444417959478952,0.25555820405210533
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.5128205128205128,0.7315030795366727,0.2684969204633228
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.564102564102564,0.7244266936206756,0.27557330637935773
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.6153846153846154,0.7233164237261236,0.276683576273872
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.6666666666666665,0.7272217942622397,0.27277820573775335
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.717948717948718,0.7359039471017406,0.26409605289824595
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.769230769230769,0.7476827714957687,0.25231722850421767
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.8205128205128203,0.7569434673556928,0.2430565326443005
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.871794871794872,0.7625688403410358,0.23743115965895084
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.923076923076923,0.7590841153511619,0.24091588464884148
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",3.9743589743589745,0.7541044470961014,0.2458955529039073
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.0256410256410255,0.7477067569029062,0.2522932430970638
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.076923076923077,0.7338493117635055,0.2661506882365078
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.128205128205128,0.7229633134627529,0.27703668653724367
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.17948717948718,0.7136656749090341,0.2863343250909071
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.230769230769231,0.7071519675530225,0.2928480324469798
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.282051282051282,0.7041337420217781,0.29586625797819477
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.333333333333333,0.7049122430467903,0.2950877569531988
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.384615384615385,0.7092371407113051,0.29076285928869894
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.435897435897436,0.7162196773405398,0.2837803226594483
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.487179487179487,0.7245719427101446,0.27542805728990105
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.538461538461538,0.7330017713024083,0.26699822869759376
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.589743589743589,0.7404382781216596,0.25956172187837334
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.6410256410256405,0.7460788026271099,0.2539211973728848
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.6923076923076925,0.7493829784739248,0.25061702152611154
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.743589743589744,0.7500680394541027,0.2499319605458999
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.794871794871795,0.7481193290332109,0.2518806709668475
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.846153846153846,0.7438348810021178,0.25616511899791394
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.897435897435898,0.7379029854633704,0.26209701453662954
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",4.948717948717949,0.7313242983088777,0.26867570169111316
10.0,"[0.63888, 0.63304, 1.19387, 0.45492]",5.0,0.724965271688966,0.27503472831103826
