height,radii list,wavelength,transmission,reflection
6.0,"[0.615, 1.215, 0.975, 1.095]",3.0,0.7940470731428435,0.2059529268571557
6.0,"[0.615, 1.215, 0.975, 1.095]",3.051282051282051,0.7846511973355477,0.21534880266444825
6.0,"[0.615, 1.215, 0.975, 1.095]",3.1025641025641026,0.7701656979069521,0.2298343020930445
6.0,"[0.615, 1.215, 0.975, 1.095]",3.1538461538461537,0.7528654728467831,0.24713452715322407
6.0,"[0.615, 1.215, 0.975, 1.095]",3.2051282051282053,0.7367699081586193,0.2632300918413716
6.0,"[0.615, 1.215, 0.975, 1.095]",3.2564102564102564,0.7245197831184785,0.27548021688151353
6.0,"[0.615, 1.215, 0.975, 1.095]",3.3076923076923075,0.7174519565105205,0.2825480434895174
6.0,"[0.615, 1.215, 0.975, 1.095]",3.358974358974359,0.7159873729235362,0.28401262707644903
6.0,"[0.615, 1.215, 0.975, 1.095]",3.41025641025641,0.7199100524537566,0.28008994754623917
6.0,"[0.615, 1.215, 0.975, 1.095]",3.4615384615384617,0.7283669354739727,0.2716330645260242
6.0,"[0.615, 1.215, 0.975, 1.095]",3.5128205128205128,0.7399328176655904,0.2600671823343754
6.0,"[0.615, 1.215, 0.975, 1.095]",3.564102564102564,0.7529102088275572,0.24708979117243918
6.0,"[0.615, 1.215, 0.975, 1.095]",3.6153846153846154,0.7655991574086491,0.23440084259135258
6.0,"[0.615, 1.215, 0.975, 1.095]",3.6666666666666665,0.7764669856132315,0.223533014386741
6.0,"[0.615, 1.215, 0.975, 1.095]",3.717948717948718,0.7842875438339474,0.21571245616605855
6.0,"[0.615, 1.215, 0.975, 1.095]",3.769230769230769,0.7882204360007187,0.21177956399929213
6.0,"[0.615, 1.215, 0.975, 1.095]",3.8205128205128203,0.7878594333919686,0.2121405666080532
6.0,"[0.615, 1.215, 0.975, 1.095]",3.871794871794872,0.7852610155322574,0.21473898446773848
6.0,"[0.615, 1.215, 0.975, 1.095]",3.923076923076923,0.7787384566939534,0.221261543306044
6.0,"[0.615, 1.215, 0.975, 1.095]",3.9743589743589745,0.7700138525911466,0.22998614740885354
6.0,"[0.615, 1.215, 0.975, 1.095]",4.0256410256410255,0.7602226143014609,0.23977738569853965
6.0,"[0.615, 1.215, 0.975, 1.095]",4.076923076923077,0.7510846565778662,0.24891534342213079
6.0,"[0.615, 1.215, 0.975, 1.095]",4.128205128205128,0.7401321678098418,0.259867832190159
6.0,"[0.615, 1.215, 0.975, 1.095]",4.17948717948718,0.7311184864884557,0.2688815135115456
6.0,"[0.615, 1.215, 0.975, 1.095]",4.230769230769231,0.7234953907207587,0.27650460927923765
6.0,"[0.615, 1.215, 0.975, 1.095]",4.282051282051282,0.7174354090519948,0.28256459094800185
6.0,"[0.615, 1.215, 0.975, 1.095]",4.333333333333333,0.7130495242342427,0.286950475765757
6.0,"[0.615, 1.215, 0.975, 1.095]",4.384615384615385,0.7103629213736862,0.2896370786263013
6.0,"[0.615, 1.215, 0.975, 1.095]",4.435897435897436,0.7093337264882185,0.29066627351177116
6.0,"[0.615, 1.215, 0.975, 1.095]",4.487179487179487,0.7098689123705572,0.29013108762944445
6.0,"[0.615, 1.215, 0.975, 1.095]",4.538461538461538,0.7118385421270951,0.28816145787290387
6.0,"[0.615, 1.215, 0.975, 1.095]",4.589743589743589,0.7150841883064242,0.28491581169357416
6.0,"[0.615, 1.215, 0.975, 1.095]",4.6410256410256405,0.7194209993708104,0.2805790006291909
6.0,"[0.615, 1.215, 0.975, 1.095]",4.6923076923076925,0.7246439871643786,0.27535601283562267
6.0,"[0.615, 1.215, 0.975, 1.095]",4.743589743589744,0.730528049624872,0.26947195037511773
6.0,"[0.615, 1.215, 0.975, 1.095]",4.794871794871795,0.7368330674617595,0.2631669325382401
6.0,"[0.615, 1.215, 0.975, 1.095]",4.846153846153846,0.7433107651992229,0.25668923480076783
6.0,"[0.615, 1.215, 0.975, 1.095]",4.897435897435898,0.7497138552015287,0.2502861447984739
6.0,"[0.615, 1.215, 0.975, 1.095]",4.948717948717949,0.7558068084135235,0.24419319158647665
6.0,"[0.615, 1.215, 0.975, 1.095]",5.0,0.7613767779071737,0.2386232220928242
