height,radii list,wavelength,transmission,reflection
10.0,"[0.855, 0.615, 0.255, 0.975]",3.0,0.7090276307187721,0.2909723692812202
10.0,"[0.855, 0.615, 0.255, 0.975]",3.051282051282051,0.7046603511048434,0.2953396488953833
10.0,"[0.855, 0.615, 0.255, 0.975]",3.1025641025641026,0.7092395543140761,0.29076044568592446
10.0,"[0.855, 0.615, 0.255, 0.975]",3.1538461538461537,0.721719438369559,0.27828056163043036
10.0,"[0.855, 0.615, 0.255, 0.975]",3.2051282051282053,0.7382256092798912,0.2617743907201089
10.0,"[0.855, 0.615, 0.255, 0.975]",3.2564102564102564,0.7504570416866218,0.24954295831323509
10.0,"[0.855, 0.615, 0.255, 0.975]",3.3076923076923075,0.7516805928393131,0.24831940716068973
10.0,"[0.855, 0.615, 0.255, 0.975]",3.358974358974359,0.7421824244418865,0.257817575558178
10.0,"[0.855, 0.615, 0.255, 0.975]",3.41025641025641,0.7272139446212529,0.2727860553787664
10.0,"[0.855, 0.615, 0.255, 0.975]",3.4615384615384617,0.7144617649547413,0.2855382350452607
10.0,"[0.855, 0.615, 0.255, 0.975]",3.5128205128205128,0.7094798997415431,0.2905201002584591
10.0,"[0.855, 0.615, 0.255, 0.975]",3.564102564102564,0.71127612376648,0.28872387623351986
10.0,"[0.855, 0.615, 0.255, 0.975]",3.6153846153846154,0.7165106313626388,0.2834893686373616
10.0,"[0.855, 0.615, 0.255, 0.975]",3.6666666666666665,0.7235583676724079,0.27644163232755975
10.0,"[0.855, 0.615, 0.255, 0.975]",3.717948717948718,0.7338532351900406,0.26614676480996946
10.0,"[0.855, 0.615, 0.255, 0.975]",3.769230769230769,0.744252764834452,0.2557472351655499
10.0,"[0.855, 0.615, 0.255, 0.975]",3.8205128205128203,0.7495786651749325,0.2504213348251814
10.0,"[0.855, 0.615, 0.255, 0.975]",3.871794871794872,0.7572617663212705,0.2427382336787274
10.0,"[0.855, 0.615, 0.255, 0.975]",3.923076923076923,0.7397382897945257,0.26026171020546823
10.0,"[0.855, 0.615, 0.255, 0.975]",3.9743589743589745,0.7324897371385721,0.26751026286142665
10.0,"[0.855, 0.615, 0.255, 0.975]",4.0256410256410255,0.7247707471518655,0.27522925284813776
10.0,"[0.855, 0.615, 0.255, 0.975]",4.076923076923077,0.7154799561426722,0.28452004385738494
10.0,"[0.855, 0.615, 0.255, 0.975]",4.128205128205128,0.7087734254725654,0.2912265745274382
10.0,"[0.855, 0.615, 0.255, 0.975]",4.17948717948718,0.7044847850567474,0.29551521494325694
10.0,"[0.855, 0.615, 0.255, 0.975]",4.230769230769231,0.7030639776131566,0.29693602238684436
10.0,"[0.855, 0.615, 0.255, 0.975]",4.282051282051282,0.7044828747629152,0.29551712523708557
10.0,"[0.855, 0.615, 0.255, 0.975]",4.333333333333333,0.7083641604712166,0.2916358395287787
10.0,"[0.855, 0.615, 0.255, 0.975]",4.384615384615385,0.7140884275959141,0.28591157240405585
10.0,"[0.855, 0.615, 0.255, 0.975]",4.435897435897436,0.7208862891437547,0.2791137108562464
10.0,"[0.855, 0.615, 0.255, 0.975]",4.487179487179487,0.7279211211892368,0.2720788788107628
10.0,"[0.855, 0.615, 0.255, 0.975]",4.538461538461538,0.7343779401411334,0.2656220598588667
10.0,"[0.855, 0.615, 0.255, 0.975]",4.589743589743589,0.739550549936664,0.2604494500633341
10.0,"[0.855, 0.615, 0.255, 0.975]",4.6410256410256405,0.7429196691967179,0.25708033080327936
10.0,"[0.855, 0.615, 0.255, 0.975]",4.6923076923076925,0.7442081216719447,0.2557918783280498
10.0,"[0.855, 0.615, 0.255, 0.975]",4.743589743589744,0.7433964684957924,0.2566035315042048
10.0,"[0.855, 0.615, 0.255, 0.975]",4.794871794871795,0.7406965732012256,0.25930342679880275
10.0,"[0.855, 0.615, 0.255, 0.975]",4.846153846153846,0.7364923353253892,0.2635076646745745
10.0,"[0.855, 0.615, 0.255, 0.975]",4.897435897435898,0.7312675403334901,0.26873245966651044
10.0,"[0.855, 0.615, 0.255, 0.975]",4.948717948717949,0.7255377075328262,0.27446229246717224
10.0,"[0.855, 0.615, 0.255, 0.975]",5.0,0.7197935988621312,0.2802064011378705
