height,radii list,wavelength,transmission,reflection
4.0,"[0.135, 0.495, 0.495, 1.215]",3.0,0.7124336790072272,0.28756632099276475
4.0,"[0.135, 0.495, 0.495, 1.215]",3.051282051282051,0.7186143428898326,0.28138565711017305
4.0,"[0.135, 0.495, 0.495, 1.215]",3.1025641025641026,0.7266770468024095,0.2733229531976018
4.0,"[0.135, 0.495, 0.495, 1.215]",3.1538461538461537,0.7356889424118825,0.2643110575881205
4.0,"[0.135, 0.495, 0.495, 1.215]",3.2051282051282053,0.7446631972889283,0.25533680271106357
4.0,"[0.135, 0.495, 0.495, 1.215]",3.2564102564102564,0.75268716950448,0.24731283049551456
4.0,"[0.135, 0.495, 0.495, 1.215]",3.3076923076923075,0.7590390962027863,0.24096090379720744
4.0,"[0.135, 0.495, 0.495, 1.215]",3.358974358974359,0.7632653713170456,0.23673462868283565
4.0,"[0.135, 0.495, 0.495, 1.215]",3.41025641025641,0.7652000254132075,0.23479997458619586
4.0,"[0.135, 0.495, 0.495, 1.215]",3.4615384615384617,0.7649270385689831,0.23507296143096887
4.0,"[0.135, 0.495, 0.495, 1.215]",3.5128205128205128,0.7627077585165462,0.23729224148358635
4.0,"[0.135, 0.495, 0.495, 1.215]",3.564102564102564,0.7589047886435193,0.24109521135669781
4.0,"[0.135, 0.495, 0.495, 1.215]",3.6153846153846154,0.7539244887087173,0.24607551129132169
4.0,"[0.135, 0.495, 0.495, 1.215]",3.6666666666666665,0.7481850886960796,0.2518149113038222
4.0,"[0.135, 0.495, 0.495, 1.215]",3.717948717948718,0.7421209910942536,0.2578790089057423
4.0,"[0.135, 0.495, 0.495, 1.215]",3.769230769230769,0.7363206143467609,0.2636793856532408
4.0,"[0.135, 0.495, 0.495, 1.215]",3.8205128205128203,0.7375477777103344,0.2624522222896681
4.0,"[0.135, 0.495, 0.495, 1.215]",3.871794871794872,0.7322643356914731,0.2677356643085302
4.0,"[0.135, 0.495, 0.495, 1.215]",3.923076923076923,0.7177393914654681,0.28226060853451623
4.0,"[0.135, 0.495, 0.495, 1.215]",3.9743589743589745,0.71197945852186,0.28802054147813844
4.0,"[0.135, 0.495, 0.495, 1.215]",4.0256410256410255,0.7082803161190719,0.2917196838808787
4.0,"[0.135, 0.495, 0.495, 1.215]",4.076923076923077,0.7057480934145216,0.2942519065857241
4.0,"[0.135, 0.495, 0.495, 1.215]",4.128205128205128,0.7041627409711838,0.2958372590292754
4.0,"[0.135, 0.495, 0.495, 1.215]",4.17948717948718,0.7034529535246807,0.2965470464753521
4.0,"[0.135, 0.495, 0.495, 1.215]",4.230769230769231,0.7035494952919255,0.29645050470836287
4.0,"[0.135, 0.495, 0.495, 1.215]",4.282051282051282,0.7043593219973087,0.2956406780026908
4.0,"[0.135, 0.495, 0.495, 1.215]",4.333333333333333,0.7057685181889807,0.2942314818110165
4.0,"[0.135, 0.495, 0.495, 1.215]",4.384615384615385,0.7076504267534908,0.29234957324642447
4.0,"[0.135, 0.495, 0.495, 1.215]",4.435897435897436,0.7098798056932999,0.2901201943066915
4.0,"[0.135, 0.495, 0.495, 1.215]",4.487179487179487,0.7123354705842444,0.2876645294157714
4.0,"[0.135, 0.495, 0.495, 1.215]",4.538461538461538,0.7149101748895765,0.2850898251102337
4.0,"[0.135, 0.495, 0.495, 1.215]",4.589743589743589,0.7175129609884979,0.28248703901149935
4.0,"[0.135, 0.495, 0.495, 1.215]",4.6410256410256405,0.7200695401510382,0.2799304598490751
4.0,"[0.135, 0.495, 0.495, 1.215]",4.6923076923076925,0.7225224586533955,0.27747754134660524
4.0,"[0.135, 0.495, 0.495, 1.215]",4.743589743589744,0.7248290690712133,0.275170930928786
4.0,"[0.135, 0.495, 0.495, 1.215]",4.794871794871795,0.7269591242690397,0.27304087573095687
4.0,"[0.135, 0.495, 0.495, 1.215]",4.846153846153846,0.7288920839783978,0.27110791602159795
4.0,"[0.135, 0.495, 0.495, 1.215]",4.897435897435898,0.7306144406340976,0.2693855593659252
4.0,"[0.135, 0.495, 0.495, 1.215]",4.948717948717949,0.7321171697029684,0.2678828302970313
4.0,"[0.135, 0.495, 0.495, 1.215]",5.0,0.7333933001369783,0.26660669986304353
