height,radii list,wavelength,transmission,reflection
6.0,"[0.735, 0.375, 1.095, 0.855]",3.0,0.754405185930479,0.24559481406948117
6.0,"[0.735, 0.375, 1.095, 0.855]",3.051282051282051,0.7410261413574372,0.2589738586425616
6.0,"[0.735, 0.375, 1.095, 0.855]",3.1025641025641026,0.727305548364515,0.27269445163548633
6.0,"[0.735, 0.375, 1.095, 0.855]",3.1538461538461537,0.7163069555136885,0.2836930444863101
6.0,"[0.735, 0.375, 1.095, 0.855]",3.2051282051282053,0.7097583020607436,0.2902416979392394
6.0,"[0.735, 0.375, 1.095, 0.855]",3.2564102564102564,0.7082222954078163,0.29177770459212016
6.0,"[0.735, 0.375, 1.095, 0.855]",3.3076923076923075,0.7114163974618841,0.28858360253814686
6.0,"[0.735, 0.375, 1.095, 0.855]",3.358974358974359,0.7184471165441598,0.28155288345582946
6.0,"[0.735, 0.375, 1.095, 0.855]",3.41025641025641,0.7279631260760621,0.27203687392393877
6.0,"[0.735, 0.375, 1.095, 0.855]",3.4615384615384617,0.7383969248688286,0.26160307513118225
6.0,"[0.735, 0.375, 1.095, 0.855]",3.5128205128205128,0.7482439118101815,0.25175608818981743
6.0,"[0.735, 0.375, 1.095, 0.855]",3.564102564102564,0.756252771526276,0.24374722847372018
6.0,"[0.735, 0.375, 1.095, 0.855]",3.6153846153846154,0.761533863529708,0.23846613647028952
6.0,"[0.735, 0.375, 1.095, 0.855]",3.6666666666666665,0.7636353371189923,0.2363646628810474
6.0,"[0.735, 0.375, 1.095, 0.855]",3.717948717948718,0.762670765086485,0.23732923491346108
6.0,"[0.735, 0.375, 1.095, 0.855]",3.769230769230769,0.7594400282562468,0.24055997174381044
6.0,"[0.735, 0.375, 1.095, 0.855]",3.8205128205128203,0.7544714219084433,0.24552857809155015
6.0,"[0.735, 0.375, 1.095, 0.855]",3.871794871794872,0.7465082693944212,0.2534917306055657
6.0,"[0.735, 0.375, 1.095, 0.855]",3.923076923076923,0.7384677235291235,0.26153227647087823
6.0,"[0.735, 0.375, 1.095, 0.855]",3.9743589743589745,0.7313981931580401,0.2686018068419697
6.0,"[0.735, 0.375, 1.095, 0.855]",4.0256410256410255,0.7229520238413792,0.27704797615860527
6.0,"[0.735, 0.375, 1.095, 0.855]",4.076923076923077,0.7173002240979008,0.2826997759020979
6.0,"[0.735, 0.375, 1.095, 0.855]",4.128205128205128,0.7128370902054778,0.28716290979451725
6.0,"[0.735, 0.375, 1.095, 0.855]",4.17948717948718,0.7096507309331775,0.29034926906682573
6.0,"[0.735, 0.375, 1.095, 0.855]",4.230769230769231,0.7077069945660479,0.292293005433957
6.0,"[0.735, 0.375, 1.095, 0.855]",4.282051282051282,0.706915586002244,0.29308441399775453
6.0,"[0.735, 0.375, 1.095, 0.855]",4.333333333333333,0.7071637742249741,0.2928362257750335
6.0,"[0.735, 0.375, 1.095, 0.855]",4.384615384615385,0.7083284191032038,0.2916715808968405
6.0,"[0.735, 0.375, 1.095, 0.855]",4.435897435897436,0.7102807701165872,0.2897192298833073
6.0,"[0.735, 0.375, 1.095, 0.855]",4.487179487179487,0.7128861514948672,0.2871138485051367
6.0,"[0.735, 0.375, 1.095, 0.855]",4.538461538461538,0.7160072303358509,0.2839927696641927
6.0,"[0.735, 0.375, 1.095, 0.855]",4.589743589743589,0.7195054476504101,0.28049455234958626
6.0,"[0.735, 0.375, 1.095, 0.855]",4.6410256410256405,0.7232448740260882,0.2767551259739146
6.0,"[0.735, 0.375, 1.095, 0.855]",4.6923076923076925,0.7271009387809177,0.2728990612190822
6.0,"[0.735, 0.375, 1.095, 0.855]",4.743589743589744,0.730969432082781,0.269030567917216
6.0,"[0.735, 0.375, 1.095, 0.855]",4.794871794871795,0.7347738549553579,0.2652261450446481
6.0,"[0.735, 0.375, 1.095, 0.855]",4.846153846153846,0.7384640662429309,0.2615359337570922
6.0,"[0.735, 0.375, 1.095, 0.855]",4.897435897435898,0.7419975231105902,0.25800247688938854
6.0,"[0.735, 0.375, 1.095, 0.855]",4.948717948717949,0.7453019334361075,0.2546980665639415
6.0,"[0.735, 0.375, 1.095, 0.855]",5.0,0.7482403197837096,0.25175968021629097
