height,radii list,wavelength,transmission,reflection
6.0,"[0.135, 1.095, 0.495, 0.975]",3.0,0.7768243336229378,0.22317566637704614
6.0,"[0.135, 1.095, 0.495, 0.975]",3.051282051282051,0.762813822483618,0.2371861775159214
6.0,"[0.135, 1.095, 0.495, 0.975]",3.1025641025641026,0.7498898573366869,0.25011014266332676
6.0,"[0.135, 1.095, 0.495, 0.975]",3.1538461538461537,0.7404106502291611,0.2595893497708161
6.0,"[0.135, 1.095, 0.495, 0.975]",3.2051282051282053,0.7355112225102866,0.26448877748980476
6.0,"[0.135, 1.095, 0.495, 0.975]",3.2564102564102564,0.7353705217001958,0.26462947829981537
6.0,"[0.135, 1.095, 0.495, 0.975]",3.3076923076923075,0.7393651431550051,0.2606348568450065
6.0,"[0.135, 1.095, 0.495, 0.975]",3.358974358974359,0.746282514395544,0.2537174856044534
6.0,"[0.135, 1.095, 0.495, 0.975]",3.41025641025641,0.754697100970896,0.2453028990291025
6.0,"[0.135, 1.095, 0.495, 0.975]",3.4615384615384617,0.7632628858195092,0.23673711418049612
6.0,"[0.135, 1.095, 0.495, 0.975]",3.5128205128205128,0.7708373070609326,0.22916269293909686
6.0,"[0.135, 1.095, 0.495, 0.975]",3.564102564102564,0.7765268787837307,0.22347312121626786
6.0,"[0.135, 1.095, 0.495, 0.975]",3.6153846153846154,0.7797367291070981,0.22026327089289502
6.0,"[0.135, 1.095, 0.495, 0.975]",3.6666666666666665,0.7802405412644728,0.2197594587355263
6.0,"[0.135, 1.095, 0.495, 0.975]",3.717948717948718,0.7782565308242281,0.2217434691757686
6.0,"[0.135, 1.095, 0.495, 0.975]",3.769230769230769,0.774238654018194,0.22576134598180636
6.0,"[0.135, 1.095, 0.495, 0.975]",3.8205128205128203,0.7686158797013116,0.23138412029867056
6.0,"[0.135, 1.095, 0.495, 0.975]",3.871794871794872,0.7616242288033224,0.23837577119672118
6.0,"[0.135, 1.095, 0.495, 0.975]",3.923076923076923,0.7550839969760565,0.244916003023947
6.0,"[0.135, 1.095, 0.495, 0.975]",3.9743589743589745,0.7464853919550749,0.2535146080449122
6.0,"[0.135, 1.095, 0.495, 0.975]",4.0256410256410255,0.7399071010537006,0.26009289894619964
6.0,"[0.135, 1.095, 0.495, 0.975]",4.076923076923077,0.7341075374658357,0.26589246253416077
6.0,"[0.135, 1.095, 0.495, 0.975]",4.128205128205128,0.729275576958427,0.2707244230415727
6.0,"[0.135, 1.095, 0.495, 0.975]",4.17948717948718,0.7254949842143721,0.27450501578562725
6.0,"[0.135, 1.095, 0.495, 0.975]",4.230769230769231,0.7227873945798773,0.27721260542012904
6.0,"[0.135, 1.095, 0.495, 0.975]",4.282051282051282,0.7211356023953917,0.27886439760464404
6.0,"[0.135, 1.095, 0.495, 0.975]",4.333333333333333,0.720500913883045,0.2794990861169403
6.0,"[0.135, 1.095, 0.495, 0.975]",4.384615384615385,0.7208286968968803,0.2791713031031192
6.0,"[0.135, 1.095, 0.495, 0.975]",4.435897435897436,0.72204770736751,0.27795229263248944
6.0,"[0.135, 1.095, 0.495, 0.975]",4.487179487179487,0.7240648318870893,0.27593516811290736
6.0,"[0.135, 1.095, 0.495, 0.975]",4.538461538461538,0.7267612508371646,0.27323874916281493
6.0,"[0.135, 1.095, 0.495, 0.975]",4.589743589743589,0.7299892173814363,0.27001078261856115
6.0,"[0.135, 1.095, 0.495, 0.975]",4.6410256410256405,0.7335709185543132,0.2664290814456869
6.0,"[0.135, 1.095, 0.495, 0.975]",4.6923076923076925,0.7373075516101453,0.2626924483898754
6.0,"[0.135, 1.095, 0.495, 0.975]",4.743589743589744,0.7409906356526256,0.25900936434737326
6.0,"[0.135, 1.095, 0.495, 0.975]",4.794871794871795,0.7444163410548695,0.25558365894511503
6.0,"[0.135, 1.095, 0.495, 0.975]",4.846153846153846,0.7473999140675167,0.2526000859324726
6.0,"[0.135, 1.095, 0.495, 0.975]",4.897435897435898,0.7497877372128595,0.2502122627871273
6.0,"[0.135, 1.095, 0.495, 0.975]",4.948717948717949,0.7514659531031067,0.24853404689692338
6.0,"[0.135, 1.095, 0.495, 0.975]",5.0,0.7523657226608217,0.24763427733917914
