height,radii list,wavelength,transmission,reflection
10.0,"[1.215, 0.975, 1.095, 0.375]",3.0,0.792790797636074,0.2072092023639393
10.0,"[1.215, 0.975, 1.095, 0.375]",3.051282051282051,0.7761486746466367,0.22385132535335764
10.0,"[1.215, 0.975, 1.095, 0.375]",3.1025641025641026,0.7489542958667083,0.2510457041332954
10.0,"[1.215, 0.975, 1.095, 0.375]",3.1538461538461537,0.7280514431807986,0.27194855681922414
10.0,"[1.215, 0.975, 1.095, 0.375]",3.2051282051282053,0.7222483659314698,0.27775163406854503
10.0,"[1.215, 0.975, 1.095, 0.375]",3.2564102564102564,0.7332377153924372,0.2667622846076963
10.0,"[1.215, 0.975, 1.095, 0.375]",3.3076923076923075,0.7559610575146848,0.24403894248530533
10.0,"[1.215, 0.975, 1.095, 0.375]",3.358974358974359,0.7797573347558522,0.22024266524416633
10.0,"[1.215, 0.975, 1.095, 0.375]",3.41025641025641,0.7933217831916924,0.2066782168083049
10.0,"[1.215, 0.975, 1.095, 0.375]",3.4615384615384617,0.7906637360090483,0.20933626399100963
10.0,"[1.215, 0.975, 1.095, 0.375]",3.5128205128205128,0.7741151688059503,0.22588483119404854
10.0,"[1.215, 0.975, 1.095, 0.375]",3.564102564102564,0.7521236814501268,0.24787631854986597
10.0,"[1.215, 0.975, 1.095, 0.375]",3.6153846153846154,0.732682354536799,0.2673176454632004
10.0,"[1.215, 0.975, 1.095, 0.375]",3.6666666666666665,0.7200912327993388,0.27990876720072333
10.0,"[1.215, 0.975, 1.095, 0.375]",3.717948717948718,0.7156282240658972,0.28437177593410756
10.0,"[1.215, 0.975, 1.095, 0.375]",3.769230769230769,0.719535329626172,0.280464670373827
10.0,"[1.215, 0.975, 1.095, 0.375]",3.8205128205128203,0.7323456171891753,0.26765438281082266
10.0,"[1.215, 0.975, 1.095, 0.375]",3.871794871794872,0.7488354124322008,0.2511645875677046
10.0,"[1.215, 0.975, 1.095, 0.375]",3.923076923076923,0.7657320045722898,0.23426799542767288
10.0,"[1.215, 0.975, 1.095, 0.375]",3.9743589743589745,0.7787473387222983,0.2212526612777013
10.0,"[1.215, 0.975, 1.095, 0.375]",4.0256410256410255,0.783082460479044,0.21691753952096063
10.0,"[1.215, 0.975, 1.095, 0.375]",4.076923076923077,0.7785466475987763,0.22145335240121652
10.0,"[1.215, 0.975, 1.095, 0.375]",4.128205128205128,0.7674164069831036,0.232583593016914
10.0,"[1.215, 0.975, 1.095, 0.375]",4.17948717948718,0.7513516200189608,0.248648379981039
10.0,"[1.215, 0.975, 1.095, 0.375]",4.230769230769231,0.7343926667593538,0.26560733324068203
10.0,"[1.215, 0.975, 1.095, 0.375]",4.282051282051282,0.7194301615766334,0.28056983842335986
10.0,"[1.215, 0.975, 1.095, 0.375]",4.333333333333333,0.7083118545756963,0.291688145424285
10.0,"[1.215, 0.975, 1.095, 0.375]",4.384615384615385,0.7021244717932552,0.2978755282067478
10.0,"[1.215, 0.975, 1.095, 0.375]",4.435897435897436,0.7011932853981996,0.2988067146018003
10.0,"[1.215, 0.975, 1.095, 0.375]",4.487179487179487,0.7051490264651128,0.29485097353466844
10.0,"[1.215, 0.975, 1.095, 0.375]",4.538461538461538,0.7130014016740625,0.28699859832580193
10.0,"[1.215, 0.975, 1.095, 0.375]",4.589743589743589,0.7234033797672486,0.2765966202327432
10.0,"[1.215, 0.975, 1.095, 0.375]",4.6410256410256405,0.7349835740231224,0.2650164259768845
10.0,"[1.215, 0.975, 1.095, 0.375]",4.6923076923076925,0.74649084193969,0.25350915806030916
10.0,"[1.215, 0.975, 1.095, 0.375]",4.743589743589744,0.7567927973622374,0.2432072026377629
10.0,"[1.215, 0.975, 1.095, 0.375]",4.794871794871795,0.7648951006961089,0.23510489930389064
10.0,"[1.215, 0.975, 1.095, 0.375]",4.846153846153846,0.7700236308968379,0.22997636910318336
10.0,"[1.215, 0.975, 1.095, 0.375]",4.897435897435898,0.7717282198514969,0.22827178014850083
10.0,"[1.215, 0.975, 1.095, 0.375]",4.948717948717949,0.7699508820935739,0.23004911790642388
10.0,"[1.215, 0.975, 1.095, 0.375]",5.0,0.7650501287713259,0.23494987122866212
