height,radii list,wavelength,transmission,reflection
1.0,"[0.975, 1.095, 0.975, 1.215]",3.0,0.7528176849906493,0.24718231500934476
1.0,"[0.975, 1.095, 0.975, 1.215]",3.051282051282051,0.7553723488475541,0.2446276511524488
1.0,"[0.975, 1.095, 0.975, 1.215]",3.1025641025641026,0.7577799160014727,0.24222008399851516
1.0,"[0.975, 1.095, 0.975, 1.215]",3.1538461538461537,0.7600979805861552,0.2399020194138436
1.0,"[0.975, 1.095, 0.975, 1.215]",3.2051282051282053,0.7623422583845392,0.2376577416154677
1.0,"[0.975, 1.095, 0.975, 1.215]",3.2564102564102564,0.7645105339261622,0.23548946607383692
1.0,"[0.975, 1.095, 0.975, 1.215]",3.3076923076923075,0.7665944607309747,0.23340553926901725
1.0,"[0.975, 1.095, 0.975, 1.215]",3.358974358974359,0.768584722570124,0.23141527742985785
1.0,"[0.975, 1.095, 0.975, 1.215]",3.41025641025641,0.7704730890486539,0.22952691095134667
1.0,"[0.975, 1.095, 0.975, 1.215]",3.4615384615384617,0.772252757556406,0.22774724244359246
1.0,"[0.975, 1.095, 0.975, 1.215]",3.5128205128205128,0.773919803537521,0.22608019646247973
1.0,"[0.975, 1.095, 0.975, 1.215]",3.564102564102564,0.7754713045684147,0.22452869543160237
1.0,"[0.975, 1.095, 0.975, 1.215]",3.6153846153846154,0.7769060378317783,0.22309396216823835
1.0,"[0.975, 1.095, 0.975, 1.215]",3.6666666666666665,0.7782241294819079,0.22177587051809425
1.0,"[0.975, 1.095, 0.975, 1.215]",3.717948717948718,0.779427153677487,0.22057284632253432
1.0,"[0.975, 1.095, 0.975, 1.215]",3.769230769230769,0.7805190534724464,0.21948094652754235
1.0,"[0.975, 1.095, 0.975, 1.215]",3.8205128205128203,0.7815207933816766,0.21847920661830952
1.0,"[0.975, 1.095, 0.975, 1.215]",3.871794871794872,0.7823686645454528,0.21763133545455737
1.0,"[0.975, 1.095, 0.975, 1.215]",3.923076923076923,0.7831239456642546,0.21687605433571167
1.0,"[0.975, 1.095, 0.975, 1.215]",3.9743589743589745,0.7837808245265647,0.21621917547343766
1.0,"[0.975, 1.095, 0.975, 1.215]",4.0256410256410255,0.7843416757354783,0.2156583242645208
1.0,"[0.975, 1.095, 0.975, 1.215]",4.076923076923077,0.7848103397056231,0.21518966029437642
1.0,"[0.975, 1.095, 0.975, 1.215]",4.128205128205128,0.7851911215577373,0.2148088784422729
1.0,"[0.975, 1.095, 0.975, 1.215]",4.17948717948718,0.7854843095129932,0.21451569048703523
1.0,"[0.975, 1.095, 0.975, 1.215]",4.230769230769231,0.7857015776589091,0.2142984223410912
1.0,"[0.975, 1.095, 0.975, 1.215]",4.282051282051282,0.785845076611727,0.21415492338827552
1.0,"[0.975, 1.095, 0.975, 1.215]",4.333333333333333,0.7859189370040162,0.2140810629960138
1.0,"[0.975, 1.095, 0.975, 1.215]",4.384615384615385,0.7859273310126189,0.21407266898737912
1.0,"[0.975, 1.095, 0.975, 1.215]",4.435897435897436,0.7858743556904915,0.2141256443095227
1.0,"[0.975, 1.095, 0.975, 1.215]",4.487179487179487,0.7857639466021628,0.21423605339783083
1.0,"[0.975, 1.095, 0.975, 1.215]",4.538461538461538,0.7855999698673055,0.21440003013269368
1.0,"[0.975, 1.095, 0.975, 1.215]",4.589743589743589,0.7853861853883154,0.2146138146116591
1.0,"[0.975, 1.095, 0.975, 1.215]",4.6410256410256405,0.7851248069912348,0.21487519300876542
1.0,"[0.975, 1.095, 0.975, 1.215]",4.6923076923076925,0.784820824827813,0.21517917517218668
1.0,"[0.975, 1.095, 0.975, 1.215]",4.743589743589744,0.7844775071320111,0.21552249286801373
1.0,"[0.975, 1.095, 0.975, 1.215]",4.794871794871795,0.7840977164700443,0.21590228352995758
1.0,"[0.975, 1.095, 0.975, 1.215]",4.846153846153846,0.7836843123772721,0.2163156876227263
1.0,"[0.975, 1.095, 0.975, 1.215]",4.897435897435898,0.7832400370545315,0.2167599629454694
1.0,"[0.975, 1.095, 0.975, 1.215]",4.948717948717949,0.7827675001847088,0.21723249981529327
1.0,"[0.975, 1.095, 0.975, 1.215]",5.0,0.7822691798160755,0.21773082018392492
