height,radii list,wavelength,transmission,reflection
3.0,"[0.615, 1.215, 0.735, 1.215]",3.0,0.7417787871135977,0.25822121288641336
3.0,"[0.615, 1.215, 0.735, 1.215]",3.051282051282051,0.7337154011797342,0.2662845988202559
3.0,"[0.615, 1.215, 0.735, 1.215]",3.1025641025641026,0.7264645659678591,0.2735354340321421
3.0,"[0.615, 1.215, 0.735, 1.215]",3.1538461538461537,0.7203539021331758,0.2796460978668396
3.0,"[0.615, 1.215, 0.735, 1.215]",3.2051282051282053,0.7156011885832994,0.28439881141670476
3.0,"[0.615, 1.215, 0.735, 1.215]",3.2564102564102564,0.7123028176312504,0.28769718236874864
3.0,"[0.615, 1.215, 0.735, 1.215]",3.3076923076923075,0.7104659089635198,0.2895340910365034
3.0,"[0.615, 1.215, 0.735, 1.215]",3.358974358974359,0.7100359269403859,0.28996407305961003
3.0,"[0.615, 1.215, 0.735, 1.215]",3.41025641025641,0.7109158306061597,0.28908416939382453
3.0,"[0.615, 1.215, 0.735, 1.215]",3.4615384615384617,0.7129786443762054,0.2870213556237915
3.0,"[0.615, 1.215, 0.735, 1.215]",3.5128205128205128,0.7160762856997567,0.28392371430024466
3.0,"[0.615, 1.215, 0.735, 1.215]",3.564102564102564,0.7200457637003459,0.2799542362996545
3.0,"[0.615, 1.215, 0.735, 1.215]",3.6153846153846154,0.7247149421030625,0.2752850578969233
3.0,"[0.615, 1.215, 0.735, 1.215]",3.6666666666666665,0.7299078387584932,0.2700921612415366
3.0,"[0.615, 1.215, 0.735, 1.215]",3.717948717948718,0.7354503154227543,0.2645496845772475
3.0,"[0.615, 1.215, 0.735, 1.215]",3.769230769230769,0.7411775902973886,0.25882240970262926
3.0,"[0.615, 1.215, 0.735, 1.215]",3.8205128205128203,0.7469924768539036,0.2530075231460937
3.0,"[0.615, 1.215, 0.735, 1.215]",3.871794871794872,0.7527259896628667,0.24727401033711038
3.0,"[0.615, 1.215, 0.735, 1.215]",3.923076923076923,0.7578289314203132,0.24217106857967335
3.0,"[0.615, 1.215, 0.735, 1.215]",3.9743589743589745,0.7628180283085255,0.2371819716914766
3.0,"[0.615, 1.215, 0.735, 1.215]",4.0256410256410255,0.7673746424917259,0.23262535750829236
3.0,"[0.615, 1.215, 0.735, 1.215]",4.076923076923077,0.7714028571451075,0.22859714285488889
3.0,"[0.615, 1.215, 0.735, 1.215]",4.128205128205128,0.7748589843615248,0.2251410156384541
3.0,"[0.615, 1.215, 0.735, 1.215]",4.17948717948718,0.7777095934310432,0.22229040656893906
3.0,"[0.615, 1.215, 0.735, 1.215]",4.230769230769231,0.7799385842585177,0.22006141574148236
3.0,"[0.615, 1.215, 0.735, 1.215]",4.282051282051282,0.7815463672807613,0.2184536327192528
3.0,"[0.615, 1.215, 0.735, 1.215]",4.333333333333333,0.7825473460607638,0.2174526539391993
3.0,"[0.615, 1.215, 0.735, 1.215]",4.384615384615385,0.7829668858819516,0.21703311411804924
3.0,"[0.615, 1.215, 0.735, 1.215]",4.435897435897436,0.7828389899002615,0.21716101009973537
3.0,"[0.615, 1.215, 0.735, 1.215]",4.487179487179487,0.7822033558466154,0.21779664415338265
3.0,"[0.615, 1.215, 0.735, 1.215]",4.538461538461538,0.7811050322821836,0.21889496771782957
3.0,"[0.615, 1.215, 0.735, 1.215]",4.589743589743589,0.7795931430613549,0.2204068569386438
3.0,"[0.615, 1.215, 0.735, 1.215]",4.6410256410256405,0.7777161454785748,0.22228385452142507
3.0,"[0.615, 1.215, 0.735, 1.215]",4.6923076923076925,0.7755233666924514,0.22447663330754847
3.0,"[0.615, 1.215, 0.735, 1.215]",4.743589743589744,0.7730629496290901,0.2269370503709056
3.0,"[0.615, 1.215, 0.735, 1.215]",4.794871794871795,0.7703811823060251,0.2296188176939754
3.0,"[0.615, 1.215, 0.735, 1.215]",4.846153846153846,0.7675218976734691,0.2324781023264935
3.0,"[0.615, 1.215, 0.735, 1.215]",4.897435897435898,0.7645259686625442,0.23547403133744615
3.0,"[0.615, 1.215, 0.735, 1.215]",4.948717948717949,0.7614309733014233,0.23856902669857702
3.0,"[0.615, 1.215, 0.735, 1.215]",5.0,0.7582710104447818,0.24172898955522046
