height,radii list,wavelength,transmission,reflection
4.0,"[0.975, 0.255, 0.255, 1.095]",3.0,0.7346971071002765,0.26530289290026204
4.0,"[0.975, 0.255, 0.255, 1.095]",3.051282051282051,0.739516569008767,0.26048343099123633
4.0,"[0.975, 0.255, 0.255, 1.095]",3.1025641025641026,0.7443038542729901,0.25569614572703364
4.0,"[0.975, 0.255, 0.255, 1.095]",3.1538461538461537,0.7487465143653251,0.2512534856346706
4.0,"[0.975, 0.255, 0.255, 1.095]",3.2051282051282053,0.7526465919046272,0.24735340809535214
4.0,"[0.975, 0.255, 0.255, 1.095]",3.2564102564102564,0.7558935139287946,0.24410648607120752
4.0,"[0.975, 0.255, 0.255, 1.095]",3.3076923076923075,0.75842232533993,0.24157767465944618
4.0,"[0.975, 0.255, 0.255, 1.095]",3.358974358974359,0.7601525150339388,0.23984748496605998
4.0,"[0.975, 0.255, 0.255, 1.095]",3.41025641025641,0.7609385331832833,0.23906146681478913
4.0,"[0.975, 0.255, 0.255, 1.095]",3.4615384615384617,0.7605902472982318,0.23940975270176673
4.0,"[0.975, 0.255, 0.255, 1.095]",3.5128205128205128,0.7589711330991252,0.24102886690233868
4.0,"[0.975, 0.255, 0.255, 1.095]",3.564102564102564,0.7560906264823203,0.24390937351613493
4.0,"[0.975, 0.255, 0.255, 1.095]",3.6153846153846154,0.7521208566509107,0.24787914334908398
4.0,"[0.975, 0.255, 0.255, 1.095]",3.6666666666666665,0.7473679504643437,0.25263204953563845
4.0,"[0.975, 0.255, 0.255, 1.095]",3.717948717948718,0.7423116813314444,0.25768831866855446
4.0,"[0.975, 0.255, 0.255, 1.095]",3.769230769230769,0.7380876181251599,0.26191238187477234
4.0,"[0.975, 0.255, 0.255, 1.095]",3.8205128205128203,0.7531003739710164,0.246899626029185
4.0,"[0.975, 0.255, 0.255, 1.095]",3.871794871794872,0.8694132611086406,0.13058673889135844
4.0,"[0.975, 0.255, 0.255, 1.095]",3.923076923076923,0.7210438268803557,0.27895617311964904
4.0,"[0.975, 0.255, 0.255, 1.095]",3.9743589743589745,0.7114615467198301,0.2885384532801385
4.0,"[0.975, 0.255, 0.255, 1.095]",4.0256410256410255,0.7053872569797872,0.2946127430202187
4.0,"[0.975, 0.255, 0.255, 1.095]",4.076923076923077,0.7031988643888982,0.2968011356111046
4.0,"[0.975, 0.255, 0.255, 1.095]",4.128205128205128,0.7024473110555671,0.2975526889444625
4.0,"[0.975, 0.255, 0.255, 1.095]",4.17948717948718,0.7022866707121506,0.29771332928785277
4.0,"[0.975, 0.255, 0.255, 1.095]",4.230769230769231,0.7025210736134719,0.29747892638652723
4.0,"[0.975, 0.255, 0.255, 1.095]",4.282051282051282,0.7031105210821698,0.29688947891783257
4.0,"[0.975, 0.255, 0.255, 1.095]",4.333333333333333,0.7040417003205124,0.29595829967946785
4.0,"[0.975, 0.255, 0.255, 1.095]",4.384615384615385,0.705296328257292,0.29470367174270523
4.0,"[0.975, 0.255, 0.255, 1.095]",4.435897435897436,0.7068498505575393,0.29315014944245693
4.0,"[0.975, 0.255, 0.255, 1.095]",4.487179487179487,0.7086683731563758,0.29133162684362895
4.0,"[0.975, 0.255, 0.255, 1.095]",4.538461538461538,0.7107131688073542,0.28928683119273585
4.0,"[0.975, 0.255, 0.255, 1.095]",4.589743589743589,0.7129428103140399,0.28705718968596217
4.0,"[0.975, 0.255, 0.255, 1.095]",4.6410256410256405,0.7153146468684559,0.2846853531315312
4.0,"[0.975, 0.255, 0.255, 1.095]",4.6923076923076925,0.7177865821510877,0.2822134178488727
4.0,"[0.975, 0.255, 0.255, 1.095]",4.743589743589744,0.7203177187420157,0.27968228125797756
4.0,"[0.975, 0.255, 0.255, 1.095]",4.794871794871795,0.7228691299685547,0.2771308700314456
4.0,"[0.975, 0.255, 0.255, 1.095]",4.846153846153846,0.7254044368778457,0.27459556312212785
4.0,"[0.975, 0.255, 0.255, 1.095]",4.897435897435898,0.7278901812788223,0.27210981872117707
4.0,"[0.975, 0.255, 0.255, 1.095]",4.948717948717949,0.730296095277188,0.2697039047228352
4.0,"[0.975, 0.255, 0.255, 1.095]",5.0,0.7325952795643785,0.2674047204356222
