height,radii list,wavelength,transmission,reflection
7.0,"[1.215, 0.375, 1.215, 0.255]",3.0,0.7813051857742557,0.21869481422573536
7.0,"[1.215, 0.375, 1.215, 0.255]",3.051282051282051,0.7688206692081769,0.23117933079181796
7.0,"[1.215, 0.375, 1.215, 0.255]",3.1025641025641026,0.7635220705065083,0.23647792949369117
7.0,"[1.215, 0.375, 1.215, 0.255]",3.1538461538461537,0.765687855999003,0.23431214400115474
7.0,"[1.215, 0.375, 1.215, 0.255]",3.2051282051282053,0.7740131463929326,0.22598685360706522
7.0,"[1.215, 0.375, 1.215, 0.255]",3.2564102564102564,0.7862177056221933,0.21378229437779897
7.0,"[1.215, 0.375, 1.215, 0.255]",3.3076923076923075,0.799342640116373,0.2006573598836212
7.0,"[1.215, 0.375, 1.215, 0.255]",3.358974358974359,0.8101618679179412,0.1898381320820561
7.0,"[1.215, 0.375, 1.215, 0.255]",3.41025641025641,0.8159314106691935,0.18406858933065073
7.0,"[1.215, 0.375, 1.215, 0.255]",3.4615384615384617,0.8152654763775432,0.18473452362246104
7.0,"[1.215, 0.375, 1.215, 0.255]",3.5128205128205128,0.8085722205742354,0.19142777942583714
7.0,"[1.215, 0.375, 1.215, 0.255]",3.564102564102564,0.7976855999298864,0.20231440007010898
7.0,"[1.215, 0.375, 1.215, 0.255]",3.6153846153846154,0.7849692400908564,0.21503075990913936
7.0,"[1.215, 0.375, 1.215, 0.255]",3.6666666666666665,0.772508663714999,0.22749133628499546
7.0,"[1.215, 0.375, 1.215, 0.255]",3.717948717948718,0.7617419991350246,0.23825800086493476
7.0,"[1.215, 0.375, 1.215, 0.255]",3.769230769230769,0.7534754312333412,0.246524568766665
7.0,"[1.215, 0.375, 1.215, 0.255]",3.8205128205128203,0.7483395923545688,0.25166040764546
7.0,"[1.215, 0.375, 1.215, 0.255]",3.871794871794872,0.7459185979895104,0.2540814020104586
7.0,"[1.215, 0.375, 1.215, 0.255]",3.923076923076923,0.7463719019672471,0.25362809803279024
7.0,"[1.215, 0.375, 1.215, 0.255]",3.9743589743589745,0.7493938907886587,0.25060610921131454
7.0,"[1.215, 0.375, 1.215, 0.255]",4.0256410256410255,0.7546028454281383,0.24539715457186365
7.0,"[1.215, 0.375, 1.215, 0.255]",4.076923076923077,0.761350158689991,0.23864984130998848
7.0,"[1.215, 0.375, 1.215, 0.255]",4.128205128205128,0.7689192038203849,0.23108079617960423
7.0,"[1.215, 0.375, 1.215, 0.255]",4.17948717948718,0.7764110935580433,0.22358890644195845
7.0,"[1.215, 0.375, 1.215, 0.255]",4.230769230769231,0.7829110905477419,0.2170889094522575
7.0,"[1.215, 0.375, 1.215, 0.255]",4.282051282051282,0.7876101285276045,0.21238987147238714
7.0,"[1.215, 0.375, 1.215, 0.255]",4.333333333333333,0.7899329380469075,0.21006706195309266
7.0,"[1.215, 0.375, 1.215, 0.255]",4.384615384615385,0.789606137047632,0.21039386295239765
7.0,"[1.215, 0.375, 1.215, 0.255]",4.435897435897436,0.7866593738677918,0.2133406261321988
7.0,"[1.215, 0.375, 1.215, 0.255]",4.487179487179487,0.7813700620813653,0.21862993791862853
7.0,"[1.215, 0.375, 1.215, 0.255]",4.538461538461538,0.7741844330110673,0.22581556698895186
7.0,"[1.215, 0.375, 1.215, 0.255]",4.589743589743589,0.7656392049734085,0.23436079502659116
7.0,"[1.215, 0.375, 1.215, 0.255]",4.6410256410256405,0.756297786900252,0.24370221309975568
7.0,"[1.215, 0.375, 1.215, 0.255]",4.6923076923076925,0.7467128853703077,0.25328711462969056
7.0,"[1.215, 0.375, 1.215, 0.255]",4.743589743589744,0.7373957737854594,0.26260422621453755
7.0,"[1.215, 0.375, 1.215, 0.255]",4.794871794871795,0.7287931121455653,0.27120688785443475
7.0,"[1.215, 0.375, 1.215, 0.255]",4.846153846153846,0.7212649068664412,0.2787350931335508
7.0,"[1.215, 0.375, 1.215, 0.255]",4.897435897435898,0.7150668125829589,0.28493318741703827
7.0,"[1.215, 0.375, 1.215, 0.255]",4.948717948717949,0.710341524676988,0.2896584753230504
7.0,"[1.215, 0.375, 1.215, 0.255]",5.0,0.7071218631240758,0.29287813687591635
