height,radii list,wavelength,transmission,reflection
3.0,"[1.215, 0.975, 0.855, 0.855]",3.0,0.7305789271236083,0.2694210728763926
3.0,"[1.215, 0.975, 0.855, 0.855]",3.051282051282051,0.7220585375229366,0.27794146247706675
3.0,"[1.215, 0.975, 0.855, 0.855]",3.1025641025641026,0.7159212802308907,0.2840787197691088
3.0,"[1.215, 0.975, 0.855, 0.855]",3.1538461538461537,0.7110705782558823,0.2889294217441088
3.0,"[1.215, 0.975, 0.855, 0.855]",3.2051282051282053,0.7074358172487472,0.2925641827512541
3.0,"[1.215, 0.975, 0.855, 0.855]",3.2564102564102564,0.705067357577901,0.29493264242209993
3.0,"[1.215, 0.975, 0.855, 0.855]",3.3076923076923075,0.7039715964489544,0.2960284035510426
3.0,"[1.215, 0.975, 0.855, 0.855]",3.358974358974359,0.7041023891646566,0.2958976108353437
3.0,"[1.215, 0.975, 0.855, 0.855]",3.41025641025641,0.7053749668022171,0.2946250331977823
3.0,"[1.215, 0.975, 0.855, 0.855]",3.4615384615384617,0.7076788061588947,0.29232119384110533
3.0,"[1.215, 0.975, 0.855, 0.855]",3.5128205128205128,0.7108881142167384,0.28911188578326175
3.0,"[1.215, 0.975, 0.855, 0.855]",3.564102564102564,0.7148663633597953,0.28513363664020586
3.0,"[1.215, 0.975, 0.855, 0.855]",3.6153846153846154,0.7194707454142406,0.2805292545857473
3.0,"[1.215, 0.975, 0.855, 0.855]",3.6666666666666665,0.7245550467723045,0.27544495322766077
3.0,"[1.215, 0.975, 0.855, 0.855]",3.717948717948718,0.7299743297413364,0.2700256702586612
3.0,"[1.215, 0.975, 0.855, 0.855]",3.769230769230769,0.7355953031513027,0.2644046968486925
3.0,"[1.215, 0.975, 0.855, 0.855]",3.8205128205128203,0.7415216016503886,0.25847839834962794
3.0,"[1.215, 0.975, 0.855, 0.855]",3.871794871794872,0.7470886292949138,0.25291137070509323
3.0,"[1.215, 0.975, 0.855, 0.855]",3.923076923076923,0.7529443866246189,0.247055613375374
3.0,"[1.215, 0.975, 0.855, 0.855]",3.9743589743589745,0.7573946435552992,0.2426053564446988
3.0,"[1.215, 0.975, 0.855, 0.855]",4.0256410256410255,0.7617155610947435,0.23828443890525672
3.0,"[1.215, 0.975, 0.855, 0.855]",4.076923076923077,0.7656166205323812,0.2343833794675946
3.0,"[1.215, 0.975, 0.855, 0.855]",4.128205128205128,0.7690351502153521,0.23096484978463958
3.0,"[1.215, 0.975, 0.855, 0.855]",4.17948717948718,0.7719081763233897,0.22809182367661157
3.0,"[1.215, 0.975, 0.855, 0.855]",4.230769230769231,0.7742000456612046,0.22579995433876582
3.0,"[1.215, 0.975, 0.855, 0.855]",4.282051282051282,0.7758972293141504,0.22410277068583878
3.0,"[1.215, 0.975, 0.855, 0.855]",4.333333333333333,0.7770066953702509,0.22299330462977482
3.0,"[1.215, 0.975, 0.855, 0.855]",4.384615384615385,0.7775491369638784,0.22245086303612108
3.0,"[1.215, 0.975, 0.855, 0.855]",4.435897435897436,0.777555203063117,0.22244479693687974
3.0,"[1.215, 0.975, 0.855, 0.855]",4.487179487179487,0.7770621192655769,0.22293788073442364
3.0,"[1.215, 0.975, 0.855, 0.855]",4.538461538461538,0.776112826195702,0.22388717380434078
3.0,"[1.215, 0.975, 0.855, 0.855]",4.589743589743589,0.7747531875460015,0.22524681245399872
3.0,"[1.215, 0.975, 0.855, 0.855]",4.6410256410256405,0.7730296276309129,0.22697037236907464
3.0,"[1.215, 0.975, 0.855, 0.855]",4.6923076923076925,0.7709896143827424,0.22901038561725426
3.0,"[1.215, 0.975, 0.855, 0.855]",4.743589743589744,0.7686794772230834,0.23132052277691698
3.0,"[1.215, 0.975, 0.855, 0.855]",4.794871794871795,0.7661437747533583,0.23385622524663024
3.0,"[1.215, 0.975, 0.855, 0.855]",4.846153846153846,0.7634248855625534,0.23657511443745446
3.0,"[1.215, 0.975, 0.855, 0.855]",4.897435897435898,0.7605626139661577,0.23943738603382833
3.0,"[1.215, 0.975, 0.855, 0.855]",4.948717948717949,0.7575940374749255,0.24240596252508606
3.0,"[1.215, 0.975, 0.855, 0.855]",5.0,0.7545536081675205,0.2454463918324877
