height,radii list,wavelength,transmission,reflection
4.0,"[1.215, 0.255, 0.135, 1.215]",3.0,0.7343676784644338,0.26563232153556554
4.0,"[1.215, 0.255, 0.135, 1.215]",3.051282051282051,0.7385803734331631,0.26141962656683204
4.0,"[1.215, 0.255, 0.135, 1.215]",3.1025641025641026,0.7436505000100324,0.2563494999899834
4.0,"[1.215, 0.255, 0.135, 1.215]",3.1538461538461537,0.7490989615187451,0.2509010384812577
4.0,"[1.215, 0.255, 0.135, 1.215]",3.2051282051282053,0.7546140697602768,0.24538593023971858
4.0,"[1.215, 0.255, 0.135, 1.215]",3.2564102564102564,0.7600313749746528,0.23996862502535715
4.0,"[1.215, 0.255, 0.135, 1.215]",3.3076923076923075,0.7652713515506404,0.2347286484494126
4.0,"[1.215, 0.255, 0.135, 1.215]",3.358974358974359,0.7702124476481023,0.2297875523519536
4.0,"[1.215, 0.255, 0.135, 1.215]",3.41025641025641,0.7745364480201219,0.22546355197989304
4.0,"[1.215, 0.255, 0.135, 1.215]",3.4615384615384617,0.7776877656977478,0.22231223430225125
4.0,"[1.215, 0.255, 0.135, 1.215]",3.5128205128205128,0.7790618165426472,0.2209381834573512
4.0,"[1.215, 0.255, 0.135, 1.215]",3.564102564102564,0.7782903024609954,0.2217096975390018
4.0,"[1.215, 0.255, 0.135, 1.215]",3.6153846153846154,0.7753668378038702,0.22463316219612278
4.0,"[1.215, 0.255, 0.135, 1.215]",3.6666666666666665,0.7705804065321418,0.22941959346781837
4.0,"[1.215, 0.255, 0.135, 1.215]",3.717948717948718,0.764460754361896,0.235539245638105
4.0,"[1.215, 0.255, 0.135, 1.215]",3.769230769230769,0.7581507912670282,0.24184920873297408
4.0,"[1.215, 0.255, 0.135, 1.215]",3.8205128205128203,0.7661278838992247,0.23387211610077496
4.0,"[1.215, 0.255, 0.135, 1.215]",3.871794871794872,0.8101316046008783,0.18986839539911457
4.0,"[1.215, 0.255, 0.135, 1.215]",3.923076923076923,0.7429422110146152,0.25705778898536863
4.0,"[1.215, 0.255, 0.135, 1.215]",3.9743589743589745,0.7284559535144626,0.27154404648553526
4.0,"[1.215, 0.255, 0.135, 1.215]",4.0256410256410255,0.7250490885320172,0.2749509114679846
4.0,"[1.215, 0.255, 0.135, 1.215]",4.076923076923077,0.7144711891787602,0.2855288108212382
4.0,"[1.215, 0.255, 0.135, 1.215]",4.128205128205128,0.7063966283287784,0.2936033716712111
4.0,"[1.215, 0.255, 0.135, 1.215]",4.17948717948718,0.7030498009817385,0.2969501990183227
4.0,"[1.215, 0.255, 0.135, 1.215]",4.230769230769231,0.7019946138813635,0.2980053861186565
4.0,"[1.215, 0.255, 0.135, 1.215]",4.282051282051282,0.7019350211822126,0.2980649788178056
4.0,"[1.215, 0.255, 0.135, 1.215]",4.333333333333333,0.7024587359149516,0.29754126408505144
4.0,"[1.215, 0.255, 0.135, 1.215]",4.384615384615385,0.7034428887905375,0.29655711120950556
4.0,"[1.215, 0.255, 0.135, 1.215]",4.435897435897436,0.7048441319101474,0.29515586808986194
4.0,"[1.215, 0.255, 0.135, 1.215]",4.487179487179487,0.7066309218550282,0.2933690781449737
4.0,"[1.215, 0.255, 0.135, 1.215]",4.538461538461538,0.7087693238433549,0.29123067615664483
4.0,"[1.215, 0.255, 0.135, 1.215]",4.589743589743589,0.7112198814966492,0.28878011850335
4.0,"[1.215, 0.255, 0.135, 1.215]",4.6410256410256405,0.7139375868046479,0.28606241319535686
4.0,"[1.215, 0.255, 0.135, 1.215]",4.6923076923076925,0.7168757457026677,0.2831242542973342
4.0,"[1.215, 0.255, 0.135, 1.215]",4.743589743589744,0.7199850094843463,0.2800149905156548
4.0,"[1.215, 0.255, 0.135, 1.215]",4.794871794871795,0.7232156130293576,0.2767843869706295
4.0,"[1.215, 0.255, 0.135, 1.215]",4.846153846153846,0.7265186636951979,0.27348133630480465
4.0,"[1.215, 0.255, 0.135, 1.215]",4.897435897435898,0.7298470011724597,0.27015299882753463
4.0,"[1.215, 0.255, 0.135, 1.215]",4.948717948717949,0.7331559272935367,0.26684407270644445
4.0,"[1.215, 0.255, 0.135, 1.215]",5.0,0.7364037903555248,0.26359620964447467
