height,radii list,wavelength,transmission,reflection
2.0,"[0.135, 0.135, 0.735, 0.375]",3.0,0.7171807396706722,0.28281926032930954
2.0,"[0.135, 0.135, 0.735, 0.375]",3.051282051282051,0.7161617426246467,0.2838382573753403
2.0,"[0.135, 0.135, 0.735, 0.375]",3.1025641025641026,0.7150425148755692,0.2849574851228569
2.0,"[0.135, 0.135, 0.735, 0.375]",3.1538461538461537,0.7138558756790153,0.28614412432459785
2.0,"[0.135, 0.135, 0.735, 0.375]",3.2051282051282053,0.7126299181483013,0.2873700818540769
2.0,"[0.135, 0.135, 0.735, 0.375]",3.2564102564102564,0.7113881414611309,0.28861185853891763
2.0,"[0.135, 0.135, 0.735, 0.375]",3.3076923076923075,0.7101498191472605,0.2898501808527229
2.0,"[0.135, 0.135, 0.735, 0.375]",3.358974358974359,0.7089304737120313,0.291069526287973
2.0,"[0.135, 0.135, 0.735, 0.375]",3.41025641025641,0.7077423904967972,0.2922576095032522
2.0,"[0.135, 0.135, 0.735, 0.375]",3.4615384615384617,0.7065950080128833,0.29340499198753217
2.0,"[0.135, 0.135, 0.735, 0.375]",3.5128205128205128,0.7054958798498119,0.29450412015020067
2.0,"[0.135, 0.135, 0.735, 0.375]",3.564102564102564,0.7044507647703674,0.295549235229539
2.0,"[0.135, 0.135, 0.735, 0.375]",3.6153846153846154,0.7034646422500446,0.29653535774995504
2.0,"[0.135, 0.135, 0.735, 0.375]",3.6666666666666665,0.7025430003801547,0.2974569996209015
2.0,"[0.135, 0.135, 0.735, 0.375]",3.717948717948718,0.7016969320086148,0.2983030679935064
2.0,"[0.135, 0.135, 0.735, 0.375]",3.769230769230769,0.7009633155551409,0.29903668444483295
2.0,"[0.135, 0.135, 0.735, 0.375]",3.8205128205128203,0.7010355089705896,0.29896449102940914
2.0,"[0.135, 0.135, 0.735, 0.375]",3.871794871794872,0.7007981454879691,0.29920185451071346
2.0,"[0.135, 0.135, 0.735, 0.375]",3.923076923076923,0.7004895557542756,0.2995104442457162
2.0,"[0.135, 0.135, 0.735, 0.375]",3.9743589743589745,0.7001902256441629,0.2998097743557969
2.0,"[0.135, 0.135, 0.735, 0.375]",4.0256410256410255,0.6999278612901113,0.30007213870988103
2.0,"[0.135, 0.135, 0.735, 0.375]",4.076923076923077,0.6997123271256684,0.30028767287433294
2.0,"[0.135, 0.135, 0.735, 0.375]",4.128205128205128,0.6995468927952906,0.30045310720514296
2.0,"[0.135, 0.135, 0.735, 0.375]",4.17948717948718,0.6994315972197229,0.300568402779861
2.0,"[0.135, 0.135, 0.735, 0.375]",4.230769230769231,0.6993662880375205,0.3006337119634294
2.0,"[0.135, 0.135, 0.735, 0.375]",4.282051282051282,0.6993491050796822,0.3006508949203156
2.0,"[0.135, 0.135, 0.735, 0.375]",4.333333333333333,0.6993780580785319,0.30062194192286085
2.0,"[0.135, 0.135, 0.735, 0.375]",4.384615384615385,0.6994509878094088,0.3005490121905967
2.0,"[0.135, 0.135, 0.735, 0.375]",4.435897435897436,0.6995656947593127,0.3004343052403382
2.0,"[0.135, 0.135, 0.735, 0.375]",4.487179487179487,0.6997198412709649,0.3002801587290053
2.0,"[0.135, 0.135, 0.735, 0.375]",4.538461538461538,0.6999114272370472,0.30008857276296713
2.0,"[0.135, 0.135, 0.735, 0.375]",4.589743589743589,0.7001384968364245,0.29986150316358084
2.0,"[0.135, 0.135, 0.735, 0.375]",4.6410256410256405,0.7003987524113717,0.29960124758862655
2.0,"[0.135, 0.135, 0.735, 0.375]",4.6923076923076925,0.7006909263365328,0.29930907366343956
2.0,"[0.135, 0.135, 0.735, 0.375]",4.743589743589744,0.701013457882534,0.2989865421174679
2.0,"[0.135, 0.135, 0.735, 0.375]",4.794871794871795,0.7013650389276999,0.2986349610723004
2.0,"[0.135, 0.135, 0.735, 0.375]",4.846153846153846,0.7017447283767589,0.29825527162313165
2.0,"[0.135, 0.135, 0.735, 0.375]",4.897435897435898,0.7021520108606565,0.29784798913919824
2.0,"[0.135, 0.135, 0.735, 0.375]",4.948717948717949,0.7025869211875247,0.297413078812423
2.0,"[0.135, 0.135, 0.735, 0.375]",5.0,0.7030502415193879,0.29694975848157523
