height,radii list,wavelength,transmission,reflection
3.0,"[0.855, 0.615, 1.215, 0.135]",3.0,0.7257134704107578,0.2742865295892078
3.0,"[0.855, 0.615, 1.215, 0.135]",3.051282051282051,0.7201048231871787,0.2798951768128014
3.0,"[0.855, 0.615, 1.215, 0.135]",3.1025641025641026,0.715621528438424,0.2843784715615618
3.0,"[0.855, 0.615, 1.215, 0.135]",3.1538461538461537,0.7123957370665676,0.28760426293342634
3.0,"[0.855, 0.615, 1.215, 0.135]",3.2051282051282053,0.7104454131910057,0.28955458680896323
3.0,"[0.855, 0.615, 1.215, 0.135]",3.2564102564102564,0.7097148470749073,0.2902851529250696
3.0,"[0.855, 0.615, 1.215, 0.135]",3.3076923076923075,0.7101028927481983,0.2898971072517954
3.0,"[0.855, 0.615, 1.215, 0.135]",3.358974358974359,0.7114812528648613,0.28851874713514003
3.0,"[0.855, 0.615, 1.215, 0.135]",3.41025641025641,0.7137055399926541,0.28629446000734193
3.0,"[0.855, 0.615, 1.215, 0.135]",3.4615384615384617,0.7166216427295728,0.28337835727042443
3.0,"[0.855, 0.615, 1.215, 0.135]",3.5128205128205128,0.7200711299804327,0.27992887001956873
3.0,"[0.855, 0.615, 1.215, 0.135]",3.564102564102564,0.7238935793076477,0.27610642069236596
3.0,"[0.855, 0.615, 1.215, 0.135]",3.6153846153846154,0.7279304295939704,0.27206957040603963
3.0,"[0.855, 0.615, 1.215, 0.135]",3.6666666666666665,0.7320276564438836,0.2679723435561167
3.0,"[0.855, 0.615, 1.215, 0.135]",3.717948717948718,0.736038025563362,0.2639619744366506
3.0,"[0.855, 0.615, 1.215, 0.135]",3.769230769230769,0.7398358348264813,0.2601641651735301
3.0,"[0.855, 0.615, 1.215, 0.135]",3.8205128205128203,0.7468280811018284,0.2531719188981853
3.0,"[0.855, 0.615, 1.215, 0.135]",3.871794871794872,0.7558550358296846,0.24414496417031387
3.0,"[0.855, 0.615, 1.215, 0.135]",3.923076923076923,0.7563462343873137,0.2436537656127072
3.0,"[0.855, 0.615, 1.215, 0.135]",3.9743589743589745,0.7577039689803668,0.2422960310196076
3.0,"[0.855, 0.615, 1.215, 0.135]",4.0256410256410255,0.7593317740736537,0.2406682259262822
3.0,"[0.855, 0.615, 1.215, 0.135]",4.076923076923077,0.7609023686507945,0.23909763134920337
3.0,"[0.855, 0.615, 1.215, 0.135]",4.128205128205128,0.7621581451455577,0.23784185485444895
3.0,"[0.855, 0.615, 1.215, 0.135]",4.17948717948718,0.7629985028510442,0.23700149714902857
3.0,"[0.855, 0.615, 1.215, 0.135]",4.230769230769231,0.7634018739244007,0.23659812607559902
3.0,"[0.855, 0.615, 1.215, 0.135]",4.282051282051282,0.7633796493123349,0.23662035068765735
3.0,"[0.855, 0.615, 1.215, 0.135]",4.333333333333333,0.7629582701291201,0.23704172987089844
3.0,"[0.855, 0.615, 1.215, 0.135]",4.384615384615385,0.7621714751715667,0.23782852482841113
3.0,"[0.855, 0.615, 1.215, 0.135]",4.435897435897436,0.7610566670046742,0.2389433329953747
3.0,"[0.855, 0.615, 1.215, 0.135]",4.487179487179487,0.7596517296693204,0.24034827033075706
3.0,"[0.855, 0.615, 1.215, 0.135]",4.538461538461538,0.7579959374224667,0.24200406257753504
3.0,"[0.855, 0.615, 1.215, 0.135]",4.589743589743589,0.7561281435687083,0.24387185643133538
3.0,"[0.855, 0.615, 1.215, 0.135]",4.6410256410256405,0.7540841837074723,0.24591581629250966
3.0,"[0.855, 0.615, 1.215, 0.135]",4.6923076923076925,0.751898161474956,0.24810183852504497
3.0,"[0.855, 0.615, 1.215, 0.135]",4.743589743589744,0.7496017358760682,0.25039826412393723
3.0,"[0.855, 0.615, 1.215, 0.135]",4.794871794871795,0.7472238004743196,0.2527761995257049
3.0,"[0.855, 0.615, 1.215, 0.135]",4.846153846153846,0.7447902893066729,0.2552097106933073
3.0,"[0.855, 0.615, 1.215, 0.135]",4.897435897435898,0.7423240169834247,0.2576759830165745
3.0,"[0.855, 0.615, 1.215, 0.135]",4.948717948717949,0.7398445528606662,0.2601554471393334
3.0,"[0.855, 0.615, 1.215, 0.135]",5.0,0.7373681084393164,0.262631891560684
