height,radii list,wavelength,transmission,reflection
9.0,"[0.855, 1.095, 0.495, 0.135]",3.0,0.7564559982439856,0.24354400175610996
9.0,"[0.855, 1.095, 0.495, 0.135]",3.051282051282051,0.7513233512909452,0.24867664870905162
9.0,"[0.855, 1.095, 0.495, 0.135]",3.1025641025641026,0.7379629589839319,0.26203704101633696
9.0,"[0.855, 1.095, 0.495, 0.135]",3.1538461538461537,0.7238006833758255,0.2761993166238408
9.0,"[0.855, 1.095, 0.495, 0.135]",3.2051282051282053,0.7140864649023025,0.2859135350976933
9.0,"[0.855, 1.095, 0.495, 0.135]",3.2564102564102564,0.711343788909624,0.2886562110903771
9.0,"[0.855, 1.095, 0.495, 0.135]",3.3076923076923075,0.7159442479468701,0.2840557520534853
9.0,"[0.855, 1.095, 0.495, 0.135]",3.358974358974359,0.7261052350861726,0.27389476491397524
9.0,"[0.855, 1.095, 0.495, 0.135]",3.41025641025641,0.7383793406564619,0.261620659343537
9.0,"[0.855, 1.095, 0.495, 0.135]",3.4615384615384617,0.748789888932839,0.2512101110671701
9.0,"[0.855, 1.095, 0.495, 0.135]",3.5128205128205128,0.7539048765786545,0.24609512342134238
9.0,"[0.855, 1.095, 0.495, 0.135]",3.564102564102564,0.7521310541217892,0.24786894587821348
9.0,"[0.855, 1.095, 0.495, 0.135]",3.6153846153846154,0.7447148887162085,0.2552851112836855
9.0,"[0.855, 1.095, 0.495, 0.135]",3.6666666666666665,0.7348535148797396,0.26514648512025835
9.0,"[0.855, 1.095, 0.495, 0.135]",3.717948717948718,0.7245701315669949,0.2754298684330149
9.0,"[0.855, 1.095, 0.495, 0.135]",3.769230769230769,0.7152030996837387,0.28479690031632354
9.0,"[0.855, 1.095, 0.495, 0.135]",3.8205128205128203,0.709632538755164,0.29036746124483864
9.0,"[0.855, 1.095, 0.495, 0.135]",3.871794871794872,0.7054653312692606,0.29453466873073875
9.0,"[0.855, 1.095, 0.495, 0.135]",3.923076923076923,0.703539873167237,0.29646012683276163
9.0,"[0.855, 1.095, 0.495, 0.135]",3.9743589743589745,0.707786856672738,0.2922131433272104
9.0,"[0.855, 1.095, 0.495, 0.135]",4.0256410256410255,0.7162276904109788,0.2837723095890276
9.0,"[0.855, 1.095, 0.495, 0.135]",4.076923076923077,0.726555695062523,0.27344430493747274
9.0,"[0.855, 1.095, 0.495, 0.135]",4.128205128205128,0.7372120645331572,0.26278793546684037
9.0,"[0.855, 1.095, 0.495, 0.135]",4.17948717948718,0.7460371801072505,0.25396281989274533
9.0,"[0.855, 1.095, 0.495, 0.135]",4.230769230769231,0.7515885036877206,0.24841149631227682
9.0,"[0.855, 1.095, 0.495, 0.135]",4.282051282051282,0.7532829915447307,0.24671700845526712
9.0,"[0.855, 1.095, 0.495, 0.135]",4.333333333333333,0.7512284325404941,0.24877156745950516
9.0,"[0.855, 1.095, 0.495, 0.135]",4.384615384615385,0.7459417226622,0.25405827733780073
9.0,"[0.855, 1.095, 0.495, 0.135]",4.435897435897436,0.7381392293960733,0.2618607706037531
9.0,"[0.855, 1.095, 0.495, 0.135]",4.487179487179487,0.7286478341681458,0.2713521658318199
9.0,"[0.855, 1.095, 0.495, 0.135]",4.538461538461538,0.7184286901731425,0.28157130982685635
9.0,"[0.855, 1.095, 0.495, 0.135]",4.589743589743589,0.7086540369062614,0.2913459630937325
9.0,"[0.855, 1.095, 0.495, 0.135]",4.6410256410256405,0.700684915623654,0.2993150843763475
9.0,"[0.855, 1.095, 0.495, 0.135]",4.6923076923076925,0.6957476119605144,0.30425238803959126
9.0,"[0.855, 1.095, 0.495, 0.135]",4.743589743589744,0.6943569912971339,0.3056430087027639
9.0,"[0.855, 1.095, 0.495, 0.135]",4.794871794871795,0.696026278077474,0.30397372192252203
9.0,"[0.855, 1.095, 0.495, 0.135]",4.846153846153846,0.6996474503386686,0.3003525496613901
9.0,"[0.855, 1.095, 0.495, 0.135]",4.897435897435898,0.7041323730639207,0.2958676269360787
9.0,"[0.855, 1.095, 0.495, 0.135]",4.948717948717949,0.7087448967761191,0.29125510322388476
9.0,"[0.855, 1.095, 0.495, 0.135]",5.0,0.7130765053563122,0.2869234946437155
