height,radii list,wavelength,transmission,reflection
4.0,"[0.855, 0.255, 0.495, 0.975]",3.0,0.7285035128100292,0.27149648719000324
4.0,"[0.855, 0.255, 0.495, 0.975]",3.051282051282051,0.7334688672667545,0.26653113273324663
4.0,"[0.855, 0.255, 0.495, 0.975]",3.1025641025641026,0.7382681386362304,0.2617318613637208
4.0,"[0.855, 0.255, 0.495, 0.975]",3.1538461538461537,0.7425578629801537,0.2574421370198899
4.0,"[0.855, 0.255, 0.495, 0.975]",3.2051282051282053,0.7460791689711346,0.2539208310288633
4.0,"[0.855, 0.255, 0.495, 0.975]",3.2564102564102564,0.748662867573007,0.2513371324269929
4.0,"[0.855, 0.255, 0.495, 0.975]",3.3076923076923075,0.7502265482124164,0.24977345178758445
4.0,"[0.855, 0.255, 0.495, 0.975]",3.358974358974359,0.750755391016115,0.24924460898382575
4.0,"[0.855, 0.255, 0.495, 0.975]",3.41025641025641,0.7502712936059022,0.24972870639383313
4.0,"[0.855, 0.255, 0.495, 0.975]",3.4615384615384617,0.7488120439072367,0.25118795609275796
4.0,"[0.855, 0.255, 0.495, 0.975]",3.5128205128205128,0.7464397622441257,0.25356023775587344
4.0,"[0.855, 0.255, 0.495, 0.975]",3.564102564102564,0.7432653011086072,0.25673469889139644
4.0,"[0.855, 0.255, 0.495, 0.975]",3.6153846153846154,0.7394594586641696,0.2605405413358202
4.0,"[0.855, 0.255, 0.495, 0.975]",3.6666666666666665,0.7352458356763633,0.26475416432359156
4.0,"[0.855, 0.255, 0.495, 0.975]",3.717948717948718,0.7309335061725095,0.26906649382749476
4.0,"[0.855, 0.255, 0.495, 0.975]",3.769230769230769,0.7271989404412575,0.2728010595587371
4.0,"[0.855, 0.255, 0.495, 0.975]",3.8205128205128203,0.7350892066112089,0.26491079338879153
4.0,"[0.855, 0.255, 0.495, 0.975]",3.871794871794872,0.8207879756447887,0.17921202435508818
4.0,"[0.855, 0.255, 0.495, 0.975]",3.923076923076923,0.7126776696139139,0.2873223303861037
4.0,"[0.855, 0.255, 0.495, 0.975]",3.9743589743589745,0.7060686656582991,0.29393133434169805
4.0,"[0.855, 0.255, 0.495, 0.975]",4.0256410256410255,0.7039022178082108,0.29609778219179556
4.0,"[0.855, 0.255, 0.495, 0.975]",4.076923076923077,0.7028104935897619,0.2971895064103346
4.0,"[0.855, 0.255, 0.495, 0.975]",4.128205128205128,0.7022134138491923,0.2977865861509505
4.0,"[0.855, 0.255, 0.495, 0.975]",4.17948717948718,0.7020131307406583,0.2979868692593416
4.0,"[0.855, 0.255, 0.495, 0.975]",4.230769230769231,0.7021930078294103,0.2978069921705967
4.0,"[0.855, 0.255, 0.495, 0.975]",4.282051282051282,0.7027401800491007,0.2972598199508998
4.0,"[0.855, 0.255, 0.495, 0.975]",4.333333333333333,0.7036322454775954,0.2963677545222778
4.0,"[0.855, 0.255, 0.495, 0.975]",4.384615384615385,0.7048367230449344,0.2951632769551553
4.0,"[0.855, 0.255, 0.495, 0.975]",4.435897435897436,0.7063160220637014,0.29368397793629947
4.0,"[0.855, 0.255, 0.495, 0.975]",4.487179487179487,0.7080275761730386,0.2919724238269616
4.0,"[0.855, 0.255, 0.495, 0.975]",4.538461538461538,0.7099274939213761,0.2900725060786445
4.0,"[0.855, 0.255, 0.495, 0.975]",4.589743589743589,0.7119722968945793,0.28802770310541875
4.0,"[0.855, 0.255, 0.495, 0.975]",4.6410256410256405,0.7141196687202802,0.28588033127973045
4.0,"[0.855, 0.255, 0.495, 0.975]",4.6923076923076925,0.7163298592749076,0.28367014072505053
4.0,"[0.855, 0.255, 0.495, 0.975]",4.743589743589744,0.7185656012854401,0.2814343987145407
4.0,"[0.855, 0.255, 0.495, 0.975]",4.794871794871795,0.7207926599404748,0.2792073400594957
4.0,"[0.855, 0.255, 0.495, 0.975]",4.846153846153846,0.7229799677365951,0.27702003226340666
4.0,"[0.855, 0.255, 0.495, 0.975]",4.897435897435898,0.7250996802662774,0.2749003197337159
4.0,"[0.855, 0.255, 0.495, 0.975]",4.948717948717949,0.7271271750171471,0.2728728249828539
4.0,"[0.855, 0.255, 0.495, 0.975]",5.0,0.7290409963613924,0.27095900363859354
