height,radii list,wavelength,transmission,reflection
6.0,"[0.855, 0.255, 1.215, 0.855]",3.0,0.77864196971202,0.22135803028797557
6.0,"[0.855, 0.255, 1.215, 0.855]",3.051282051282051,0.7664078251417166,0.23359217485828473
6.0,"[0.855, 0.255, 1.215, 0.855]",3.1025641025641026,0.7504376625781402,0.24956233742186143
6.0,"[0.855, 0.255, 1.215, 0.855]",3.1538461538461537,0.7350340919251204,0.26496590807487486
6.0,"[0.855, 0.255, 1.215, 0.855]",3.2051282051282053,0.7231824357387597,0.2768175642612893
6.0,"[0.855, 0.255, 1.215, 0.855]",3.2564102564102564,0.7164733168985864,0.2835266831014188
6.0,"[0.855, 0.255, 1.215, 0.855]",3.3076923076923075,0.7154250672048356,0.2845749327949368
6.0,"[0.855, 0.255, 1.215, 0.855]",3.358974358974359,0.7196882232467124,0.2803117767532075
6.0,"[0.855, 0.255, 1.215, 0.855]",3.41025641025641,0.7281055995970988,0.271894400402911
6.0,"[0.855, 0.255, 1.215, 0.855]",3.4615384615384617,0.7389813359358168,0.261018664064303
6.0,"[0.855, 0.255, 1.215, 0.855]",3.5128205128205128,0.7504945236417734,0.24950547635822207
6.0,"[0.855, 0.255, 1.215, 0.855]",3.564102564102564,0.7609941143328578,0.2390058856675505
6.0,"[0.855, 0.255, 1.215, 0.855]",3.6153846153846154,0.7691511204633679,0.23084887953662947
6.0,"[0.855, 0.255, 1.215, 0.855]",3.6666666666666665,0.7740704033748353,0.2259295966251616
6.0,"[0.855, 0.255, 1.215, 0.855]",3.717948717948718,0.7755589102725331,0.22444108972714
6.0,"[0.855, 0.255, 1.215, 0.855]",3.769230769230769,0.7748870299687072,0.22511297003129188
6.0,"[0.855, 0.255, 1.215, 0.855]",3.8205128205128203,0.7737297786296181,0.22627022137035363
6.0,"[0.855, 0.255, 1.215, 0.855]",3.871794871794872,0.7650860679629827,0.23491393203664135
6.0,"[0.855, 0.255, 1.215, 0.855]",3.923076923076923,0.7562514062697585,0.24374859373025107
6.0,"[0.855, 0.255, 1.215, 0.855]",3.9743589743589745,0.7476107629442413,0.25238923705575544
6.0,"[0.855, 0.255, 1.215, 0.855]",4.0256410256410255,0.7368686180422521,0.2631313819577458
6.0,"[0.855, 0.255, 1.215, 0.855]",4.076923076923077,0.7293128860984209,0.2706871139015909
6.0,"[0.855, 0.255, 1.215, 0.855]",4.128205128205128,0.7230947799225897,0.2769052200774115
6.0,"[0.855, 0.255, 1.215, 0.855]",4.17948717948718,0.71819275443071,0.2818072455692748
6.0,"[0.855, 0.255, 1.215, 0.855]",4.230769230769231,0.7146407446213393,0.28535925537862866
6.0,"[0.855, 0.255, 1.215, 0.855]",4.282051282051282,0.7123885146896467,0.2876114853103532
6.0,"[0.855, 0.255, 1.215, 0.855]",4.333333333333333,0.7113441792073536,0.28865582079264673
6.0,"[0.855, 0.255, 1.215, 0.855]",4.384615384615385,0.7113999312014313,0.28860006879866273
6.0,"[0.855, 0.255, 1.215, 0.855]",4.435897435897436,0.7124428300376198,0.28755716996237907
6.0,"[0.855, 0.255, 1.215, 0.855]",4.487179487179487,0.714354724047293,0.28564527595270534
6.0,"[0.855, 0.255, 1.215, 0.855]",4.538461538461538,0.7170131130896706,0.2829868869102525
6.0,"[0.855, 0.255, 1.215, 0.855]",4.589743589743589,0.7202861602906362,0.2797138397093841
6.0,"[0.855, 0.255, 1.215, 0.855]",4.6410256410256405,0.7240319794708235,0.2759680205291648
6.0,"[0.855, 0.255, 1.215, 0.855]",4.6923076923076925,0.7281040839180543,0.27189591608193925
6.0,"[0.855, 0.255, 1.215, 0.855]",4.743589743589744,0.7323599433863593,0.2676400566136658
6.0,"[0.855, 0.255, 1.215, 0.855]",4.794871794871795,0.7366750253239638,0.26332497467603955
6.0,"[0.855, 0.255, 1.215, 0.855]",4.846153846153846,0.7409561819430176,0.2590438180569841
6.0,"[0.855, 0.255, 1.215, 0.855]",4.897435897435898,0.7451434472049769,0.25485655279503233
6.0,"[0.855, 0.255, 1.215, 0.855]",4.948717948717949,0.7491854519037159,0.25081454809625753
6.0,"[0.855, 0.255, 1.215, 0.855]",5.0,0.7529846566082776,0.24701534339170966
