height,radii list,wavelength,transmission,reflection
9.0,"[0.735, 0.375, 0.495, 1.215]",3.0,0.7740926113617188,0.22590738863826967
9.0,"[0.735, 0.375, 0.495, 1.215]",3.051282051282051,0.7678690559018024,0.23213094409819812
9.0,"[0.735, 0.375, 0.495, 1.215]",3.1025641025641026,0.7522958669129762,0.2477041330870279
9.0,"[0.735, 0.375, 0.495, 1.215]",3.1538461538461537,0.7359483901043785,0.2640516098956196
9.0,"[0.735, 0.375, 0.495, 1.215]",3.2051282051282053,0.724527897800872,0.27547210219912505
9.0,"[0.735, 0.375, 0.495, 1.215]",3.2564102564102564,0.7202654603344063,0.2797345396655929
9.0,"[0.735, 0.375, 0.495, 1.215]",3.3076923076923075,0.7240550610668153,0.2759449389331853
9.0,"[0.735, 0.375, 0.495, 1.215]",3.358974358974359,0.7358181676179845,0.26418183238204396
9.0,"[0.735, 0.375, 0.495, 1.215]",3.41025641025641,0.7516213694447332,0.24837863055526668
9.0,"[0.735, 0.375, 0.495, 1.215]",3.4615384615384617,0.7645620348126448,0.23543796518735338
9.0,"[0.735, 0.375, 0.495, 1.215]",3.5128205128205128,0.769785147773581,0.23021485222641347
9.0,"[0.735, 0.375, 0.495, 1.215]",3.564102564102564,0.7659945576162152,0.23400544238378432
9.0,"[0.735, 0.375, 0.495, 1.215]",3.6153846153846154,0.7547665570210981,0.24523344297888347
9.0,"[0.735, 0.375, 0.495, 1.215]",3.6666666666666665,0.7421608866073366,0.2578391133926628
9.0,"[0.735, 0.375, 0.495, 1.215]",3.717948717948718,0.7333163997516038,0.26668360024840443
9.0,"[0.735, 0.375, 0.495, 1.215]",3.769230769230769,0.7278667875382575,0.2721332124617374
9.0,"[0.735, 0.375, 0.495, 1.215]",3.8205128205128203,0.7339367695612629,0.2660632304387287
9.0,"[0.735, 0.375, 0.495, 1.215]",3.871794871794872,0.754111129739174,0.2458888702608284
9.0,"[0.735, 0.375, 0.495, 1.215]",3.923076923076923,0.7237692592074992,0.2762307407924967
9.0,"[0.735, 0.375, 0.495, 1.215]",3.9743589743589745,0.7223357498252622,0.27766425017473806
9.0,"[0.735, 0.375, 0.495, 1.215]",4.0256410256410255,0.7346041557011348,0.2653958442989205
9.0,"[0.735, 0.375, 0.495, 1.215]",4.076923076923077,0.7377071034075893,0.26229289659241395
9.0,"[0.735, 0.375, 0.495, 1.215]",4.128205128205128,0.7453253889756147,0.2546746110243833
9.0,"[0.735, 0.375, 0.495, 1.215]",4.17948717948718,0.7518899396734617,0.24811006032651398
9.0,"[0.735, 0.375, 0.495, 1.215]",4.230769230769231,0.7561094931458996,0.24389050685409713
9.0,"[0.735, 0.375, 0.495, 1.215]",4.282051282051282,0.7572891211088206,0.2427108788912753
9.0,"[0.735, 0.375, 0.495, 1.215]",4.333333333333333,0.7553342170830952,0.24466578291690352
9.0,"[0.735, 0.375, 0.495, 1.215]",4.384615384615385,0.7506491592299227,0.2493508407700804
9.0,"[0.735, 0.375, 0.495, 1.215]",4.435897435897436,0.743938043405433,0.2560619565945919
9.0,"[0.735, 0.375, 0.495, 1.215]",4.487179487179487,0.7360057683246147,0.2639942316753894
9.0,"[0.735, 0.375, 0.495, 1.215]",4.538461538461538,0.7276302154347957,0.27236978456520106
9.0,"[0.735, 0.375, 0.495, 1.215]",4.589743589743589,0.7195062092875287,0.28049379071245006
9.0,"[0.735, 0.375, 0.495, 1.215]",4.6410256410256405,0.7122551685765046,0.28774483142349266
9.0,"[0.735, 0.375, 0.495, 1.215]",4.6923076923076925,0.7064678671419143,0.29353213285809193
9.0,"[0.735, 0.375, 0.495, 1.215]",4.743589743589744,0.7026863149816278,0.29731368501837097
9.0,"[0.735, 0.375, 0.495, 1.215]",4.794871794871795,0.7012443708228974,0.2987556291771015
9.0,"[0.735, 0.375, 0.495, 1.215]",4.846153846153846,0.7020758423426573,0.29792415765734
9.0,"[0.735, 0.375, 0.495, 1.215]",4.897435897435898,0.704744242972805,0.2952557570271929
9.0,"[0.735, 0.375, 0.495, 1.215]",4.948717948717949,0.7086857701932937,0.29131422980670457
9.0,"[0.735, 0.375, 0.495, 1.215]",5.0,0.7134033138164988,0.2865966861834995
