height,radii list,wavelength,transmission,reflection
8.0,"[0.975, 0.735, 1.215, 0.495]",3.0,0.7421415128576072,0.25785848714239346
8.0,"[0.975, 0.735, 1.215, 0.495]",3.051282051282051,0.7595846637443219,0.24041533625566816
8.0,"[0.975, 0.735, 1.215, 0.495]",3.1025641025641026,0.7790095962200385,0.2209904037799594
8.0,"[0.975, 0.735, 1.215, 0.495]",3.1538461538461537,0.7927999985931036,0.20720000140693465
8.0,"[0.975, 0.735, 1.215, 0.495]",3.2051282051282053,0.7957170177850126,0.2042829822150251
8.0,"[0.975, 0.735, 1.215, 0.495]",3.2564102564102564,0.7872845257255813,0.21271547427441737
8.0,"[0.975, 0.735, 1.215, 0.495]",3.3076923076923075,0.7715253630122244,0.22847463698777812
8.0,"[0.975, 0.735, 1.215, 0.495]",3.358974358974359,0.7541834419887649,0.2458165580112045
8.0,"[0.975, 0.735, 1.215, 0.495]",3.41025641025641,0.7398307767418039,0.2601692232582186
8.0,"[0.975, 0.735, 1.215, 0.495]",3.4615384615384617,0.7307692093151112,0.2692307906848933
8.0,"[0.975, 0.735, 1.215, 0.495]",3.5128205128205128,0.727613925615425,0.2723860743845727
8.0,"[0.975, 0.735, 1.215, 0.495]",3.564102564102564,0.7301275515222126,0.26987244847778724
8.0,"[0.975, 0.735, 1.215, 0.495]",3.6153846153846154,0.7376513935886626,0.2623486064113557
8.0,"[0.975, 0.735, 1.215, 0.495]",3.6666666666666665,0.7487541248113919,0.2512458751886047
8.0,"[0.975, 0.735, 1.215, 0.495]",3.717948717948718,0.7610639662090933,0.2389360337909072
8.0,"[0.975, 0.735, 1.215, 0.495]",3.769230769230769,0.7722105792044436,0.22778942079555609
8.0,"[0.975, 0.735, 1.215, 0.495]",3.8205128205128203,0.7806242396967993,0.21937576030319275
8.0,"[0.975, 0.735, 1.215, 0.495]",3.871794871794872,0.7845101607109901,0.21548983928900664
8.0,"[0.975, 0.735, 1.215, 0.495]",3.923076923076923,0.7804704756520918,0.21952952434790762
8.0,"[0.975, 0.735, 1.215, 0.495]",3.9743589743589745,0.7743269180382961,0.2256730819616977
8.0,"[0.975, 0.735, 1.215, 0.495]",4.0256410256410255,0.7654954841190901,0.234504515880908
8.0,"[0.975, 0.735, 1.215, 0.495]",4.076923076923077,0.7558288500851714,0.2441711499148233
8.0,"[0.975, 0.735, 1.215, 0.495]",4.128205128205128,0.7408694067503829,0.2591305932496066
8.0,"[0.975, 0.735, 1.215, 0.495]",4.17948717948718,0.730213901152868,0.269786098847101
8.0,"[0.975, 0.735, 1.215, 0.495]",4.230769230769231,0.7213665193293066,0.2786334806706315
8.0,"[0.975, 0.735, 1.215, 0.495]",4.282051282051282,0.7148514764834579,0.2851485235165427
8.0,"[0.975, 0.735, 1.215, 0.495]",4.333333333333333,0.7110092855691459,0.28899071443090174
8.0,"[0.975, 0.735, 1.215, 0.495]",4.384615384615385,0.7099378575938498,0.2900621424061891
8.0,"[0.975, 0.735, 1.215, 0.495]",4.435897435897436,0.7115099974475517,0.2884900025524486
8.0,"[0.975, 0.735, 1.215, 0.495]",4.487179487179487,0.7153972445517807,0.28460275544825536
8.0,"[0.975, 0.735, 1.215, 0.495]",4.538461538461538,0.721111362011558,0.2788886379884565
8.0,"[0.975, 0.735, 1.215, 0.495]",4.589743589743589,0.7280562678873728,0.2719437321126165
8.0,"[0.975, 0.735, 1.215, 0.495]",4.6410256410256405,0.7355828859837643,0.26441711401623674
8.0,"[0.975, 0.735, 1.215, 0.495]",4.6923076923076925,0.7430443423293439,0.2569556576706521
8.0,"[0.975, 0.735, 1.215, 0.495]",4.743589743589744,0.7498457239661369,0.2501542760338635
8.0,"[0.975, 0.735, 1.215, 0.495]",4.794871794871795,0.7554945873772887,0.24450541262271125
8.0,"[0.975, 0.735, 1.215, 0.495]",4.846153846153846,0.759641595316548,0.24035840468345213
8.0,"[0.975, 0.735, 1.215, 0.495]",4.897435897435898,0.7620969003435227,0.23790309965647774
8.0,"[0.975, 0.735, 1.215, 0.495]",4.948717948717949,0.762820443649616,0.23717955635036722
8.0,"[0.975, 0.735, 1.215, 0.495]",5.0,0.7618952492938199,0.23810475070618062
