height,radii list,wavelength,transmission,reflection
8.0,"[0.975, 0.735, 0.255, 0.615]",3.0,0.7405679141585372,0.2594320858414473
8.0,"[0.975, 0.735, 0.255, 0.615]",3.051282051282051,0.749728960503103,0.25027103949689344
8.0,"[0.975, 0.735, 0.255, 0.615]",3.1025641025641026,0.7508433171478164,0.24915668285217063
8.0,"[0.975, 0.735, 0.255, 0.615]",3.1538461538461537,0.7440333372382915,0.25596666276166036
8.0,"[0.975, 0.735, 0.255, 0.615]",3.2051282051282053,0.7326030808434725,0.2673969191565214
8.0,"[0.975, 0.735, 0.255, 0.615]",3.2564102564102564,0.7209290664929151,0.2790709335070796
8.0,"[0.975, 0.735, 0.255, 0.615]",3.3076923076923075,0.7120546796760111,0.28794532032398523
8.0,"[0.975, 0.735, 0.255, 0.615]",3.358974358974359,0.707150864601297,0.2928491353987265
8.0,"[0.975, 0.735, 0.255, 0.615]",3.41025641025641,0.7062450713921329,0.29375492860786656
8.0,"[0.975, 0.735, 0.255, 0.615]",3.4615384615384617,0.70893930588949,0.2910606941105128
8.0,"[0.975, 0.735, 0.255, 0.615]",3.5128205128205128,0.714866368722345,0.28513363127761493
8.0,"[0.975, 0.735, 0.255, 0.615]",3.564102564102564,0.7233126566405481,0.27668734335945794
8.0,"[0.975, 0.735, 0.255, 0.615]",3.6153846153846154,0.7321908873705939,0.2678091126294004
8.0,"[0.975, 0.735, 0.255, 0.615]",3.6666666666666665,0.7392394743545128,0.2607605256454853
8.0,"[0.975, 0.735, 0.255, 0.615]",3.717948717948718,0.7433117647639862,0.25668823523601375
8.0,"[0.975, 0.735, 0.255, 0.615]",3.769230769230769,0.7438796348781644,0.2561203651218324
8.0,"[0.975, 0.735, 0.255, 0.615]",3.8205128205128203,0.7406260422573119,0.259373957742712
8.0,"[0.975, 0.735, 0.255, 0.615]",3.871794871794872,0.7386482827647454,0.26135171723525513
8.0,"[0.975, 0.735, 0.255, 0.615]",3.923076923076923,0.7307231827944392,0.26927681720555596
8.0,"[0.975, 0.735, 0.255, 0.615]",3.9743589743589745,0.7345150969508161,0.2654849030492186
8.0,"[0.975, 0.735, 0.255, 0.615]",4.0256410256410255,0.716997560534413,0.28300243946561776
8.0,"[0.975, 0.735, 0.255, 0.615]",4.076923076923077,0.711719694799168,0.2882803052008345
8.0,"[0.975, 0.735, 0.255, 0.615]",4.128205128205128,0.7073438805930237,0.29265611940697367
8.0,"[0.975, 0.735, 0.255, 0.615]",4.17948717948718,0.7042769699078707,0.2957230300921311
8.0,"[0.975, 0.735, 0.255, 0.615]",4.230769230769231,0.7027093502899983,0.29729064971000285
8.0,"[0.975, 0.735, 0.255, 0.615]",4.282051282051282,0.7027105776568553,0.29728942234305367
8.0,"[0.975, 0.735, 0.255, 0.615]",4.333333333333333,0.7042790036980052,0.2957209963020505
8.0,"[0.975, 0.735, 0.255, 0.615]",4.384615384615385,0.7073549378980595,0.2926450621019426
8.0,"[0.975, 0.735, 0.255, 0.615]",4.435897435897436,0.7117856742247125,0.28821432577529005
8.0,"[0.975, 0.735, 0.255, 0.615]",4.487179487179487,0.7172530632567385,0.28274693674319495
8.0,"[0.975, 0.735, 0.255, 0.615]",4.538461538461538,0.7232385566587564,0.2767614433412734
8.0,"[0.975, 0.735, 0.255, 0.615]",4.589743589743589,0.7291019585810218,0.27089804141898094
8.0,"[0.975, 0.735, 0.255, 0.615]",4.6410256410256405,0.7342455419972045,0.2657544580027197
8.0,"[0.975, 0.735, 0.255, 0.615]",4.6923076923076925,0.7382478599984206,0.2617521400016349
8.0,"[0.975, 0.735, 0.255, 0.615]",4.743589743589744,0.7408924467757407,0.25910755322425744
8.0,"[0.975, 0.735, 0.255, 0.615]",4.794871794871795,0.7421243919231948,0.25787560807682447
8.0,"[0.975, 0.735, 0.255, 0.615]",4.846153846153846,0.7419897107345368,0.2580102892655496
8.0,"[0.975, 0.735, 0.255, 0.615]",4.897435897435898,0.7405864761162384,0.2594135238837762
8.0,"[0.975, 0.735, 0.255, 0.615]",4.948717948717949,0.7380303883938223,0.2619696116061601
8.0,"[0.975, 0.735, 0.255, 0.615]",5.0,0.734430707268862,0.26556929273113766
