height,radii list,wavelength,transmission,reflection
8.0,"[0.975, 0.375, 0.135, 0.495]",3.0,0.7501539801758043,0.24984601982418583
8.0,"[0.975, 0.375, 0.135, 0.495]",3.051282051282051,0.7512739450353928,0.24872605496469696
8.0,"[0.975, 0.375, 0.135, 0.495]",3.1025641025641026,0.7454340952821503,0.25456590471784013
8.0,"[0.975, 0.375, 0.135, 0.495]",3.1538461538461537,0.7356026485386519,0.2643973514613367
8.0,"[0.975, 0.375, 0.135, 0.495]",3.2051282051282053,0.7257716107384289,0.27422838926157594
8.0,"[0.975, 0.375, 0.135, 0.495]",3.2564102564102564,0.7183745344661787,0.2816254655338217
8.0,"[0.975, 0.375, 0.135, 0.495]",3.3076923076923075,0.7139796408380296,0.2860203591619896
8.0,"[0.975, 0.375, 0.135, 0.495]",3.358974358974359,0.7123698296040081,0.2876301703959955
8.0,"[0.975, 0.375, 0.135, 0.495]",3.41025641025641,0.7136067488696054,0.28639325113025704
8.0,"[0.975, 0.375, 0.135, 0.495]",3.4615384615384617,0.7182353030905356,0.28176469690959915
8.0,"[0.975, 0.375, 0.135, 0.495]",3.5128205128205128,0.7255411074543412,0.27445889254565975
8.0,"[0.975, 0.375, 0.135, 0.495]",3.564102564102564,0.7327375740462866,0.26726242595370486
8.0,"[0.975, 0.375, 0.135, 0.495]",3.6153846153846154,0.7376536288037808,0.2623463711963872
8.0,"[0.975, 0.375, 0.135, 0.495]",3.6666666666666665,0.7395978253711663,0.2604021746288119
8.0,"[0.975, 0.375, 0.135, 0.495]",3.717948717948718,0.7380859917586116,0.2619140082412142
8.0,"[0.975, 0.375, 0.135, 0.495]",3.769230769230769,0.7326785321766544,0.26732146782322974
8.0,"[0.975, 0.375, 0.135, 0.495]",3.8205128205128203,0.7325083561626422,0.267491643837471
8.0,"[0.975, 0.375, 0.135, 0.495]",3.871794871794872,0.7323810774534923,0.2676189225466112
8.0,"[0.975, 0.375, 0.135, 0.495]",3.923076923076923,0.7254232780949489,0.2745767219054157
8.0,"[0.975, 0.375, 0.135, 0.495]",3.9743589743589745,0.7148908259807653,0.2851091740192364
8.0,"[0.975, 0.375, 0.135, 0.495]",4.0256410256410255,0.7119051926008844,0.2880948073991158
8.0,"[0.975, 0.375, 0.135, 0.495]",4.076923076923077,0.7091855377700604,0.29081446222994084
8.0,"[0.975, 0.375, 0.135, 0.495]",4.128205128205128,0.7072407341547826,0.29275926584532397
8.0,"[0.975, 0.375, 0.135, 0.495]",4.17948717948718,0.7062726404508224,0.29372735954917517
8.0,"[0.975, 0.375, 0.135, 0.495]",4.230769230769231,0.7063665324107665,0.29363346758924375
8.0,"[0.975, 0.375, 0.135, 0.495]",4.282051282051282,0.7075452799487367,0.29245472005083656
8.0,"[0.975, 0.375, 0.135, 0.495]",4.333333333333333,0.709773301847337,0.2902266981528866
8.0,"[0.975, 0.375, 0.135, 0.495]",4.384615384615385,0.7129227541055047,0.2870772458944948
8.0,"[0.975, 0.375, 0.135, 0.495]",4.435897435897436,0.7167299833682812,0.28327001663171386
8.0,"[0.975, 0.375, 0.135, 0.495]",4.487179487179487,0.7207936048635252,0.2792063951365252
8.0,"[0.975, 0.375, 0.135, 0.495]",4.538461538461538,0.7246510384039454,0.2753489615959798
8.0,"[0.975, 0.375, 0.135, 0.495]",4.589743589743589,0.7278941656473117,0.27210583435254115
8.0,"[0.975, 0.375, 0.135, 0.495]",4.6410256410256405,0.7302476021680718,0.26975239783194854
8.0,"[0.975, 0.375, 0.135, 0.495]",4.6923076923076925,0.7315813777053481,0.2684186222946509
8.0,"[0.975, 0.375, 0.135, 0.495]",4.743589743589744,0.7318755852381208,0.2681244147619417
8.0,"[0.975, 0.375, 0.135, 0.495]",4.794871794871795,0.7311759718481814,0.268824028151818
8.0,"[0.975, 0.375, 0.135, 0.495]",4.846153846153846,0.7295588414906794,0.27044115850932293
8.0,"[0.975, 0.375, 0.135, 0.495]",4.897435897435898,0.7271105812491829,0.2728894187507727
8.0,"[0.975, 0.375, 0.135, 0.495]",4.948717948717949,0.72392528417664,0.2760747158233578
8.0,"[0.975, 0.375, 0.135, 0.495]",5.0,0.7201325811440722,0.2798674188559041
