height,radii list,wavelength,transmission,reflection
7.0,"[0.495, 0.855, 0.975, 1.095]",3.0,0.7164249881882148,0.28357501181179184
7.0,"[0.495, 0.855, 0.975, 1.095]",3.051282051282051,0.7090338036514972,0.29096619634849646
7.0,"[0.495, 0.855, 0.975, 1.095]",3.1025641025641026,0.710338790020476,0.28966120997954853
7.0,"[0.495, 0.855, 0.975, 1.095]",3.1538461538461537,0.7195462509440951,0.2804537490559324
7.0,"[0.495, 0.855, 0.975, 1.095]",3.2051282051282053,0.7340437519855927,0.2659562480144043
7.0,"[0.495, 0.855, 0.975, 1.095]",3.2564102564102564,0.7500613772586783,0.2499386227413269
7.0,"[0.495, 0.855, 0.975, 1.095]",3.3076923076923075,0.7636735499154379,0.23632645008455908
7.0,"[0.495, 0.855, 0.975, 1.095]",3.358974358974359,0.771773155331231,0.22822684466877116
7.0,"[0.495, 0.855, 0.975, 1.095]",3.41025641025641,0.7728218051556012,0.227178194844403
7.0,"[0.495, 0.855, 0.975, 1.095]",3.4615384615384617,0.7671687174900067,0.23283128251001844
7.0,"[0.495, 0.855, 0.975, 1.095]",3.5128205128205128,0.7567372009978359,0.24326279900216474
7.0,"[0.495, 0.855, 0.975, 1.095]",3.564102564102564,0.7441063109256203,0.25589368907437865
7.0,"[0.495, 0.855, 0.975, 1.095]",3.6153846153846154,0.7316132331186889,0.26838676688131013
7.0,"[0.495, 0.855, 0.975, 1.095]",3.6666666666666665,0.7209709025264197,0.2790290974735796
7.0,"[0.495, 0.855, 0.975, 1.095]",3.717948717948718,0.7131759844374166,0.28682401556258513
7.0,"[0.495, 0.855, 0.975, 1.095]",3.769230769230769,0.7085937143371794,0.29140628566282006
7.0,"[0.495, 0.855, 0.975, 1.095]",3.8205128205128203,0.7087272788650053,0.2912727211349054
7.0,"[0.495, 0.855, 0.975, 1.095]",3.871794871794872,0.71123163278392,0.28876836721608384
7.0,"[0.495, 0.855, 0.975, 1.095]",3.923076923076923,0.7152119962151638,0.284788003784845
7.0,"[0.495, 0.855, 0.975, 1.095]",3.9743589743589745,0.7215793788302435,0.27842062116975685
7.0,"[0.495, 0.855, 0.975, 1.095]",4.0256410256410255,0.7290675363070447,0.27093246369295604
7.0,"[0.495, 0.855, 0.975, 1.095]",4.076923076923077,0.7376430549850741,0.26235694501492113
7.0,"[0.495, 0.855, 0.975, 1.095]",4.128205128205128,0.7454728358973329,0.2545271641026658
7.0,"[0.495, 0.855, 0.975, 1.095]",4.17948717948718,0.7525929699614682,0.24740703003857206
7.0,"[0.495, 0.855, 0.975, 1.095]",4.230769230769231,0.7582510069679869,0.24174899303199066
7.0,"[0.495, 0.855, 0.975, 1.095]",4.282051282051282,0.7620192164604856,0.23798078353951718
7.0,"[0.495, 0.855, 0.975, 1.095]",4.333333333333333,0.763684692452038,0.23631530754795851
7.0,"[0.495, 0.855, 0.975, 1.095]",4.384615384615385,0.7632327926249195,0.23676720737508292
7.0,"[0.495, 0.855, 0.975, 1.095]",4.435897435897436,0.7608172659697617,0.23918273403023652
7.0,"[0.495, 0.855, 0.975, 1.095]",4.487179487179487,0.7567205024500337,0.24327949754996384
7.0,"[0.495, 0.855, 0.975, 1.095]",4.538461538461538,0.7513130004271849,0.24868699957281337
7.0,"[0.495, 0.855, 0.975, 1.095]",4.589743589743589,0.7450085887937957,0.2549914112062536
7.0,"[0.495, 0.855, 0.975, 1.095]",4.6410256410256405,0.7382212818667149,0.26177871813330583
7.0,"[0.495, 0.855, 0.975, 1.095]",4.6923076923076925,0.7313342831791422,0.26866571682084994
7.0,"[0.495, 0.855, 0.975, 1.095]",4.743589743589744,0.7246774478951474,0.2753225521048632
7.0,"[0.495, 0.855, 0.975, 1.095]",4.794871794871795,0.7185155390086247,0.281484460991376
7.0,"[0.495, 0.855, 0.975, 1.095]",4.846153846153846,0.7130438417600848,0.28695615823991666
7.0,"[0.495, 0.855, 0.975, 1.095]",4.897435897435898,0.7083890996651987,0.29161090033484444
7.0,"[0.495, 0.855, 0.975, 1.095]",4.948717948717949,0.7046157963755554,0.295384203624445
7.0,"[0.495, 0.855, 0.975, 1.095]",5.0,0.7017403997203691,0.2982596002796291
