height,radii list,wavelength,transmission,reflection
8.0,"[1.215, 0.495, 0.375, 0.855]",3.0,0.7362860945384159,0.26371390546158585
8.0,"[1.215, 0.495, 0.375, 0.855]",3.051282051282051,0.7529912124208805,0.247008787579118
8.0,"[1.215, 0.495, 0.375, 0.855]",3.1025641025641026,0.7659845873603093,0.23401541263968564
8.0,"[1.215, 0.495, 0.375, 0.855]",3.1538461538461537,0.7693572269043024,0.23064277309574768
8.0,"[1.215, 0.495, 0.375, 0.855]",3.2051282051282053,0.7620559103624531,0.23794408963754374
8.0,"[1.215, 0.495, 0.375, 0.855]",3.2564102564102564,0.7482476260698464,0.2517523739301531
8.0,"[1.215, 0.495, 0.375, 0.855]",3.3076923076923075,0.7336074779139601,0.2663925220860379
8.0,"[1.215, 0.495, 0.375, 0.855]",3.358974358974359,0.7217080452531286,0.2782919547468779
8.0,"[1.215, 0.495, 0.375, 0.855]",3.41025641025641,0.7137770536437232,0.2862229463562733
8.0,"[1.215, 0.495, 0.375, 0.855]",3.4615384615384617,0.7098476639660682,0.29015233603392954
8.0,"[1.215, 0.495, 0.375, 0.855]",3.5128205128205128,0.7100489318630073,0.2899510681369595
8.0,"[1.215, 0.495, 0.375, 0.855]",3.564102564102564,0.7160480932571897,0.28395190674280163
8.0,"[1.215, 0.495, 0.375, 0.855]",3.6153846153846154,0.7285019223311436,0.27149807766885736
8.0,"[1.215, 0.495, 0.375, 0.855]",3.6666666666666665,0.7431228375050619,0.256877162494938
8.0,"[1.215, 0.495, 0.375, 0.855]",3.717948717948718,0.755492254380293,0.24450774561970454
8.0,"[1.215, 0.495, 0.375, 0.855]",3.769230769230769,0.7634915468826405,0.23650845311735819
8.0,"[1.215, 0.495, 0.375, 0.855]",3.8205128205128203,0.7732352975433884,0.22676470245677324
8.0,"[1.215, 0.495, 0.375, 0.855]",3.871794871794872,0.7593556722089183,0.24064432779105246
8.0,"[1.215, 0.495, 0.375, 0.855]",3.923076923076923,0.7575080758522322,0.2424919241477754
8.0,"[1.215, 0.495, 0.375, 0.855]",3.9743589743589745,0.7566920721988479,0.24330792780115107
8.0,"[1.215, 0.495, 0.375, 0.855]",4.0256410256410255,0.7584821373692582,0.24151786263065977
8.0,"[1.215, 0.495, 0.375, 0.855]",4.076923076923077,0.7234898951404297,0.2765101048595576
8.0,"[1.215, 0.495, 0.375, 0.855]",4.128205128205128,0.7172366877238788,0.2827633122761166
8.0,"[1.215, 0.495, 0.375, 0.855]",4.17948717948718,0.7122142773341779,0.2877857226658201
8.0,"[1.215, 0.495, 0.375, 0.855]",4.230769230769231,0.7088027032780444,0.29119729672195177
8.0,"[1.215, 0.495, 0.375, 0.855]",4.282051282051282,0.7072932115958559,0.29270678840414627
8.0,"[1.215, 0.495, 0.375, 0.855]",4.333333333333333,0.7077305359036064,0.2922694640963886
8.0,"[1.215, 0.495, 0.375, 0.855]",4.384615384615385,0.7099872835343135,0.2900127164656869
8.0,"[1.215, 0.495, 0.375, 0.855]",4.435897435897436,0.7138288517094512,0.2861711482905759
8.0,"[1.215, 0.495, 0.375, 0.855]",4.487179487179487,0.7189493959714134,0.2810506040285862
8.0,"[1.215, 0.495, 0.375, 0.855]",4.538461538461538,0.7249929363227491,0.27500706367725225
8.0,"[1.215, 0.495, 0.375, 0.855]",4.589743589743589,0.7315423763326796,0.26845762366732034
8.0,"[1.215, 0.495, 0.375, 0.855]",4.6410256410256405,0.7381054279206927,0.26189457207930505
8.0,"[1.215, 0.495, 0.375, 0.855]",4.6923076923076925,0.7441477871736843,0.2558522128262804
8.0,"[1.215, 0.495, 0.375, 0.855]",4.743589743589744,0.7491807881737506,0.2508192118262587
8.0,"[1.215, 0.495, 0.375, 0.855]",4.794871794871795,0.7528476782600504,0.24715232173995347
8.0,"[1.215, 0.495, 0.375, 0.855]",4.846153846153846,0.754956753255837,0.24504324674416533
8.0,"[1.215, 0.495, 0.375, 0.855]",4.897435897435898,0.7554660006426277,0.24453399935724401
8.0,"[1.215, 0.495, 0.375, 0.855]",4.948717948717949,0.7544483937559607,0.24555160624405112
8.0,"[1.215, 0.495, 0.375, 0.855]",5.0,0.7520556998369066,0.24794430016309474
