height,radii list,wavelength,transmission,reflection
9.0,"[0.615, 1.095, 0.135, 0.975]",3.0,0.7950125951737378,0.2049874048262633
9.0,"[0.615, 1.095, 0.135, 0.975]",3.051282051282051,0.7916499467775453,0.20835005322244776
9.0,"[0.615, 1.095, 0.135, 0.975]",3.1025641025641026,0.777470222787205,0.2225297772127894
9.0,"[0.615, 1.095, 0.135, 0.975]",3.1538461538461537,0.7600008127645363,0.23999918723704933
9.0,"[0.615, 1.095, 0.135, 0.975]",3.2051282051282053,0.7460276805630381,0.2539723194369377
9.0,"[0.615, 1.095, 0.135, 0.975]",3.2564102564102564,0.7392791826372422,0.26072081736323116
9.0,"[0.615, 1.095, 0.135, 0.975]",3.3076923076923075,0.74101204500025,0.2589879549997557
9.0,"[0.615, 1.095, 0.135, 0.975]",3.358974358974359,0.7501595207645686,0.24984047923505856
9.0,"[0.615, 1.095, 0.135, 0.975]",3.41025641025641,0.7631490857703938,0.23685091422960566
9.0,"[0.615, 1.095, 0.135, 0.975]",3.4615384615384617,0.775166252584667,0.2248337474153323
9.0,"[0.615, 1.095, 0.135, 0.975]",3.5128205128205128,0.7819377019098271,0.2180622980901747
9.0,"[0.615, 1.095, 0.135, 0.975]",3.564102564102564,0.7811574912113273,0.21884250878867398
9.0,"[0.615, 1.095, 0.135, 0.975]",3.6153846153846154,0.7732206875539931,0.22677931244600055
9.0,"[0.615, 1.095, 0.135, 0.975]",3.6666666666666665,0.7609315561516963,0.23906844384825637
9.0,"[0.615, 1.095, 0.135, 0.975]",3.717948717948718,0.7473631805790133,0.2526368194209946
9.0,"[0.615, 1.095, 0.135, 0.975]",3.769230769230769,0.7347163905347711,0.26528360946524226
9.0,"[0.615, 1.095, 0.135, 0.975]",3.8205128205128203,0.7247352696734691,0.27526473032630866
9.0,"[0.615, 1.095, 0.135, 0.975]",3.871794871794872,0.7190766251460446,0.2809233748539725
9.0,"[0.615, 1.095, 0.135, 0.975]",3.923076923076923,0.7174333431283108,0.28256665687169463
9.0,"[0.615, 1.095, 0.135, 0.975]",3.9743589743589745,0.7205966304609217,0.2794033695391356
9.0,"[0.615, 1.095, 0.135, 0.975]",4.0256410256410255,0.727533334559377,0.27246666544062226
9.0,"[0.615, 1.095, 0.135, 0.975]",4.076923076923077,0.7364324749433059,0.2635675250566931
9.0,"[0.615, 1.095, 0.135, 0.975]",4.128205128205128,0.745821739891249,0.2541782601087492
9.0,"[0.615, 1.095, 0.135, 0.975]",4.17948717948718,0.7538067467845601,0.24619325321544278
9.0,"[0.615, 1.095, 0.135, 0.975]",4.230769230769231,0.7589532304055967,0.24104676959440222
9.0,"[0.615, 1.095, 0.135, 0.975]",4.282051282051282,0.760482240482856,0.23951775951715068
9.0,"[0.615, 1.095, 0.135, 0.975]",4.333333333333333,0.75831648935757,0.24168351064242902
9.0,"[0.615, 1.095, 0.135, 0.975]",4.384615384615385,0.7529556963651253,0.2470443036348733
9.0,"[0.615, 1.095, 0.135, 0.975]",4.435897435897436,0.7452771401006143,0.2547228598993925
9.0,"[0.615, 1.095, 0.135, 0.975]",4.487179487179487,0.7363257516831297,0.2636742483168636
9.0,"[0.615, 1.095, 0.135, 0.975]",4.538461538461538,0.727131600076377,0.27286839992365713
9.0,"[0.615, 1.095, 0.135, 0.975]",4.589743589743589,0.7185744293097109,0.2814255706902858
9.0,"[0.615, 1.095, 0.135, 0.975]",4.6410256410256405,0.7113130780307474,0.28868692196925116
9.0,"[0.615, 1.095, 0.135, 0.975]",4.6923076923076925,0.7057860015810646,0.29421399841893486
9.0,"[0.615, 1.095, 0.135, 0.975]",4.743589743589744,0.7022359814839937,0.2977640185160043
9.0,"[0.615, 1.095, 0.135, 0.975]",4.794871794871795,0.7007051877434476,0.29929481225655113
9.0,"[0.615, 1.095, 0.135, 0.975]",4.846153846153846,0.7010254773183597,0.29897452268163954
9.0,"[0.615, 1.095, 0.135, 0.975]",4.897435897435898,0.7029000296931701,0.29709997030682617
9.0,"[0.615, 1.095, 0.135, 0.975]",4.948717948717949,0.7060373890940841,0.29396261090591586
9.0,"[0.615, 1.095, 0.135, 0.975]",5.0,0.7102023802974009,0.2897976197025994
