height,radii list,wavelength,transmission,reflection
1.0,"[0.375, 0.255, 0.495, 0.135]",3.0,0.7078620384367258,0.2921379615632763
1.0,"[0.375, 0.255, 0.495, 0.135]",3.051282051282051,0.7080904198896479,0.2919095801103467
1.0,"[0.375, 0.255, 0.495, 0.135]",3.1025641025641026,0.7083054099620456,0.29169459003795517
1.0,"[0.375, 0.255, 0.495, 0.135]",3.1538461538461537,0.7085060114918642,0.2914939885081331
1.0,"[0.375, 0.255, 0.495, 0.135]",3.2051282051282053,0.7086916422820808,0.2913083577179185
1.0,"[0.375, 0.255, 0.495, 0.135]",3.2564102564102564,0.7088620484377801,0.291137951561781
1.0,"[0.375, 0.255, 0.495, 0.135]",3.3076923076923075,0.709017233373362,0.2909827666265417
1.0,"[0.375, 0.255, 0.495, 0.135]",3.358974358974359,0.7091574014070143,0.2908425985929788
1.0,"[0.375, 0.255, 0.495, 0.135]",3.41025641025641,0.7092829136891124,0.29071708631088766
1.0,"[0.375, 0.255, 0.495, 0.135]",3.4615384615384617,0.7093941862069413,0.29060581379319333
1.0,"[0.375, 0.255, 0.495, 0.135]",3.5128205128205128,0.7094919167746961,0.29050808322529276
1.0,"[0.375, 0.255, 0.495, 0.135]",3.564102564102564,0.7095767674747815,0.2904232325260202
1.0,"[0.375, 0.255, 0.495, 0.135]",3.6153846153846154,0.7096495216585504,0.29035047834146854
1.0,"[0.375, 0.255, 0.495, 0.135]",3.6666666666666665,0.7097111159561796,0.2902888840432214
1.0,"[0.375, 0.255, 0.495, 0.135]",3.717948717948718,0.7097628176650503,0.2902371823349472
1.0,"[0.375, 0.255, 0.495, 0.135]",3.769230769230769,0.7098074793007275,0.2901925206995232
1.0,"[0.375, 0.255, 0.495, 0.135]",3.8205128205128203,0.7098666495282815,0.2901333504717172
1.0,"[0.375, 0.255, 0.495, 0.135]",3.871794871794872,0.7098615427146403,0.2901384572847412
1.0,"[0.375, 0.255, 0.495, 0.135]",3.923076923076923,0.709859572304025,0.29014042769597354
1.0,"[0.375, 0.255, 0.495, 0.135]",3.9743589743589745,0.7098510276727923,0.29014897232739684
1.0,"[0.375, 0.255, 0.495, 0.135]",4.0256410256410255,0.709835776372878,0.29016422362724503
1.0,"[0.375, 0.255, 0.495, 0.135]",4.076923076923077,0.709814175237232,0.29018582476276833
1.0,"[0.375, 0.255, 0.495, 0.135]",4.128205128205128,0.7097866648329575,0.290213335167614
1.0,"[0.375, 0.255, 0.495, 0.135]",4.17948717948718,0.7097522839792486,0.2902477160217374
1.0,"[0.375, 0.255, 0.495, 0.135]",4.230769230769231,0.7097136221939737,0.29028637780590794
1.0,"[0.375, 0.255, 0.495, 0.135]",4.282051282051282,0.7096704149916168,0.290329585008211
1.0,"[0.375, 0.255, 0.495, 0.135]",4.333333333333333,0.709622966106621,0.29037703389345987
1.0,"[0.375, 0.255, 0.495, 0.135]",4.384615384615385,0.7095715787052452,0.2904284212947556
1.0,"[0.375, 0.255, 0.495, 0.135]",4.435897435897436,0.7095166161066038,0.29048338389339573
1.0,"[0.375, 0.255, 0.495, 0.135]",4.487179487179487,0.7094583306436364,0.2905416693567409
1.0,"[0.375, 0.255, 0.495, 0.135]",4.538461538461538,0.7093970073463388,0.2906029926539615
1.0,"[0.375, 0.255, 0.495, 0.135]",4.589743589743589,0.7093330479127771,0.2906669520872192
1.0,"[0.375, 0.255, 0.495, 0.135]",4.6410256410256405,0.7092661417052725,0.2907338582947301
1.0,"[0.375, 0.255, 0.495, 0.135]",4.6923076923076925,0.7091971715684147,0.2908028284315853
1.0,"[0.375, 0.255, 0.495, 0.135]",4.743589743589744,0.7091264040866354,0.29087359591336226
1.0,"[0.375, 0.255, 0.495, 0.135]",4.794871794871795,0.7090539662806833,0.2909460337190893
1.0,"[0.375, 0.255, 0.495, 0.135]",4.846153846153846,0.7089800342112206,0.2910199657899312
1.0,"[0.375, 0.255, 0.495, 0.135]",4.897435897435898,0.7089047843897823,0.2910952156103667
1.0,"[0.375, 0.255, 0.495, 0.135]",4.948717948717949,0.7088283859319527,0.291171614067857
1.0,"[0.375, 0.255, 0.495, 0.135]",5.0,0.7087509988405115,0.29124900115948865
