height,radii list,wavelength,transmission,reflection
6.0,"[0.735, 1.215, 0.855, 0.495]",3.0,0.7685123496876826,0.2314876503123116
6.0,"[0.735, 1.215, 0.855, 0.495]",3.051282051282051,0.7557860333955317,0.24421396660446104
6.0,"[0.735, 1.215, 0.855, 0.495]",3.1025641025641026,0.7410956226570259,0.2589043773429791
6.0,"[0.735, 1.215, 0.855, 0.495]",3.1538461538461537,0.7276266912562166,0.272373308743781
6.0,"[0.735, 1.215, 0.855, 0.495]",3.2051282051282053,0.7174576074499964,0.2825423925499778
6.0,"[0.735, 1.215, 0.855, 0.495]",3.2564102564102564,0.7117360824483882,0.2882639175516815
6.0,"[0.735, 1.215, 0.855, 0.495]",3.3076923076923075,0.7109918065271266,0.28900819347286927
6.0,"[0.735, 1.215, 0.855, 0.495]",3.358974358974359,0.715126211768254,0.2848737882317841
6.0,"[0.735, 1.215, 0.855, 0.495]",3.41025641025641,0.7231721299108917,0.27682787008913134
6.0,"[0.735, 1.215, 0.855, 0.495]",3.4615384615384617,0.7334736403816542,0.2665263596183417
6.0,"[0.735, 1.215, 0.855, 0.495]",3.5128205128205128,0.7442435894343171,0.25575641056570836
6.0,"[0.735, 1.215, 0.855, 0.495]",3.564102564102564,0.7539311819602115,0.2460688180397879
6.0,"[0.735, 1.215, 0.855, 0.495]",3.6153846153846154,0.7613355907149646,0.2386644092850378
6.0,"[0.735, 1.215, 0.855, 0.495]",3.6666666666666665,0.765605980991656,0.23439401900834259
6.0,"[0.735, 1.215, 0.855, 0.495]",3.717948717948718,0.766131391094895,0.23386860890510675
6.0,"[0.735, 1.215, 0.855, 0.495]",3.769230769230769,0.7625299941650667,0.2374700058349658
6.0,"[0.735, 1.215, 0.855, 0.495]",3.8205128205128203,0.7583207605807519,0.2416792394192515
6.0,"[0.735, 1.215, 0.855, 0.495]",3.871794871794872,0.7518761906498856,0.24812380935014614
6.0,"[0.735, 1.215, 0.855, 0.495]",3.923076923076923,0.7444717618094614,0.25552823819053955
6.0,"[0.735, 1.215, 0.855, 0.495]",3.9743589743589745,0.7375533651250878,0.26244663487491326
6.0,"[0.735, 1.215, 0.855, 0.495]",4.0256410256410255,0.7421833211268531,0.25781667887316506
6.0,"[0.735, 1.215, 0.855, 0.495]",4.076923076923077,0.7209872301160094,0.2790127698839956
6.0,"[0.735, 1.215, 0.855, 0.495]",4.128205128205128,0.7148068415388211,0.2851931584612012
6.0,"[0.735, 1.215, 0.855, 0.495]",4.17948717948718,0.710191629966621,0.28980837003336785
6.0,"[0.735, 1.215, 0.855, 0.495]",4.230769230769231,0.7070265894283263,0.29297341057172654
6.0,"[0.735, 1.215, 0.855, 0.495]",4.282051282051282,0.7052846013388059,0.2947153986611982
6.0,"[0.735, 1.215, 0.855, 0.495]",4.333333333333333,0.7048939811466922,0.2951060188533072
6.0,"[0.735, 1.215, 0.855, 0.495]",4.384615384615385,0.7057444809005937,0.29425551909943504
6.0,"[0.735, 1.215, 0.855, 0.495]",4.435897435897436,0.7077000452590358,0.2922999547409636
6.0,"[0.735, 1.215, 0.855, 0.495]",4.487179487179487,0.7106005821333576,0.2893994178666374
6.0,"[0.735, 1.215, 0.855, 0.495]",4.538461538461538,0.7142705948420213,0.28572940515797535
6.0,"[0.735, 1.215, 0.855, 0.495]",4.589743589743589,0.7185241340934184,0.28147586590655765
6.0,"[0.735, 1.215, 0.855, 0.495]",4.6410256410256405,0.7231705788124483,0.27682942118755394
6.0,"[0.735, 1.215, 0.855, 0.495]",4.6923076923076925,0.7280227541651678,0.2719772458348262
6.0,"[0.735, 1.215, 0.855, 0.495]",4.743589743589744,0.7329050744841209,0.2670949255158801
6.0,"[0.735, 1.215, 0.855, 0.495]",4.794871794871795,0.7376623011668116,0.262337698833201
6.0,"[0.735, 1.215, 0.855, 0.495]",4.846153846153846,0.7421676156874237,0.2578323843125766
6.0,"[0.735, 1.215, 0.855, 0.495]",4.897435897435898,0.7463267655535061,0.25367323444649154
6.0,"[0.735, 1.215, 0.855, 0.495]",4.948717948717949,0.7500724224169322,0.2499275775830939
6.0,"[0.735, 1.215, 0.855, 0.495]",5.0,0.7533436633607622,0.24665633663923614
