height,radii list,wavelength,transmission,reflection
6.0,"[0.855, 0.855, 0.375, 0.135]",3.0,0.7151958247714635,0.28480417522853557
6.0,"[0.855, 0.855, 0.375, 0.135]",3.051282051282051,0.7060861483214919,0.29391385167819967
6.0,"[0.855, 0.855, 0.375, 0.135]",3.1025641025641026,0.700500589056275,0.29949941094372606
6.0,"[0.855, 0.855, 0.375, 0.135]",3.1538461538461537,0.6991036488019469,0.3008963511980488
6.0,"[0.855, 0.855, 0.375, 0.135]",3.2051282051282053,0.7015888380189528,0.2984111619810354
6.0,"[0.855, 0.855, 0.375, 0.135]",3.2564102564102564,0.7070383037711332,0.2929616962288293
6.0,"[0.855, 0.855, 0.375, 0.135]",3.3076923076923075,0.7142456486193055,0.2857543513806959
6.0,"[0.855, 0.855, 0.375, 0.135]",3.358974358974359,0.7219740750436654,0.27802592495714523
6.0,"[0.855, 0.855, 0.375, 0.135]",3.41025641025641,0.7291340091640828,0.270865990835503
6.0,"[0.855, 0.855, 0.375, 0.135]",3.4615384615384617,0.7348766559695907,0.26512334403041005
6.0,"[0.855, 0.855, 0.375, 0.135]",3.5128205128205128,0.7386337669446826,0.26136623305535583
6.0,"[0.855, 0.855, 0.375, 0.135]",3.564102564102564,0.7401265321374337,0.2598734678625718
6.0,"[0.855, 0.855, 0.375, 0.135]",3.6153846153846154,0.7393673019212784,0.2606326980787259
6.0,"[0.855, 0.855, 0.375, 0.135]",3.6666666666666665,0.7366430876929524,0.26335691230697444
6.0,"[0.855, 0.855, 0.375, 0.135]",3.717948717948718,0.7324382524808434,0.26756174751914996
6.0,"[0.855, 0.855, 0.375, 0.135]",3.769230769230769,0.7273237970772892,0.27267620292281036
6.0,"[0.855, 0.855, 0.375, 0.135]",3.8205128205128203,0.7219257989631461,0.27807420103685654
6.0,"[0.855, 0.855, 0.375, 0.135]",3.871794871794872,0.7168451285489907,0.28315487145100265
6.0,"[0.855, 0.855, 0.375, 0.135]",3.923076923076923,0.7121335325105946,0.28786646748953415
6.0,"[0.855, 0.855, 0.375, 0.135]",3.9743589743589745,0.7085756280000461,0.29142437200008253
6.0,"[0.855, 0.855, 0.375, 0.135]",4.0256410256410255,0.7060217729816394,0.2939782270183611
6.0,"[0.855, 0.855, 0.375, 0.135]",4.076923076923077,0.7043720120024529,0.2956279879977173
6.0,"[0.855, 0.855, 0.375, 0.135]",4.128205128205128,0.7035239960901174,0.2964760039098872
6.0,"[0.855, 0.855, 0.375, 0.135]",4.17948717948718,0.7033486450552212,0.29665135494477723
6.0,"[0.855, 0.855, 0.375, 0.135]",4.230769230769231,0.70371943289643,0.29628056710356987
6.0,"[0.855, 0.855, 0.375, 0.135]",4.282051282051282,0.7045245905677283,0.2954754094322738
6.0,"[0.855, 0.855, 0.375, 0.135]",4.333333333333333,0.705671612291296,0.2943283877083856
6.0,"[0.855, 0.855, 0.375, 0.135]",4.384615384615385,0.7070880152012022,0.2929119847987988
6.0,"[0.855, 0.855, 0.375, 0.135]",4.435897435897436,0.7087213748019158,0.29127862519857184
6.0,"[0.855, 0.855, 0.375, 0.135]",4.487179487179487,0.7105393514619077,0.28946064853808884
6.0,"[0.855, 0.855, 0.375, 0.135]",4.538461538461538,0.7125294647156302,0.28747053528439226
6.0,"[0.855, 0.855, 0.375, 0.135]",4.589743589743589,0.7146967500569833,0.28530324994283923
6.0,"[0.855, 0.855, 0.375, 0.135]",4.6410256410256405,0.717056041870375,0.2829439581296224
6.0,"[0.855, 0.855, 0.375, 0.135]",4.6923076923076925,0.7196166591458545,0.28038334085415045
6.0,"[0.855, 0.855, 0.375, 0.135]",4.743589743589744,0.7223575081397795,0.2776424918603913
6.0,"[0.855, 0.855, 0.375, 0.135]",4.794871794871795,0.7252012802142958,0.27479871978567844
6.0,"[0.855, 0.855, 0.375, 0.135]",4.846153846153846,0.7280022688821586,0.271997731117534
6.0,"[0.855, 0.855, 0.375, 0.135]",4.897435897435898,0.7305642237590256,0.2694357762410962
6.0,"[0.855, 0.855, 0.375, 0.135]",4.948717948717949,0.7326878367876847,0.26731216321229023
6.0,"[0.855, 0.855, 0.375, 0.135]",5.0,0.7342242503795064,0.26577574962049044
