height,radii list,wavelength,transmission,reflection
4.0,"[0.495, 0.975, 0.855, 0.375]",3.0,0.7271706769005568,0.2728293230994014
4.0,"[0.495, 0.975, 0.855, 0.375]",3.051282051282051,0.7324647359518546,0.2675352640481442
4.0,"[0.495, 0.975, 0.855, 0.375]",3.1025641025641026,0.7376696866355883,0.26233031336448615
4.0,"[0.495, 0.975, 0.855, 0.375]",3.1538461538461537,0.7423856244150935,0.25761437558494227
4.0,"[0.495, 0.975, 0.855, 0.375]",3.2051282051282053,0.7462993128761392,0.2537006871238293
4.0,"[0.495, 0.975, 0.855, 0.375]",3.2564102564102564,0.7491961087879965,0.25080389121200525
4.0,"[0.495, 0.975, 0.855, 0.375]",3.3076923076923075,0.7509654074010828,0.24903459259891975
4.0,"[0.495, 0.975, 0.855, 0.375]",3.358974358974359,0.751589601417956,0.24841039858205446
4.0,"[0.495, 0.975, 0.855, 0.375]",3.41025641025641,0.7511144070015016,0.24888559299849788
4.0,"[0.495, 0.975, 0.855, 0.375]",3.4615384615384617,0.7496155258001791,0.2503844741998201
4.0,"[0.495, 0.975, 0.855, 0.375]",3.5128205128205128,0.7471874458081094,0.25281255419188836
4.0,"[0.495, 0.975, 0.855, 0.375]",3.564102564102564,0.7439583314652826,0.25604166853468363
4.0,"[0.495, 0.975, 0.855, 0.375]",3.6153846153846154,0.7401053973190074,0.25989460268098896
4.0,"[0.495, 0.975, 0.855, 0.375]",3.6666666666666665,0.7358537274932558,0.2641462725067384
4.0,"[0.495, 0.975, 0.855, 0.375]",3.717948717948718,0.7315057459912241,0.26849425400873056
4.0,"[0.495, 0.975, 0.855, 0.375]",3.769230769230769,0.7276625182811052,0.2723374817188924
4.0,"[0.495, 0.975, 0.855, 0.375]",3.8205128205128203,0.7329696879823616,0.26703031201763866
4.0,"[0.495, 0.975, 0.855, 0.375]",3.871794871794872,0.7699410918495752,0.2300589081504228
4.0,"[0.495, 0.975, 0.855, 0.375]",3.923076923076923,0.7157555061131973,0.2842444938868289
4.0,"[0.495, 0.975, 0.855, 0.375]",3.9743589743589745,0.7072949029342875,0.2927050970657137
4.0,"[0.495, 0.975, 0.855, 0.375]",4.0256410256410255,0.7047356284321642,0.2952643715678352
4.0,"[0.495, 0.975, 0.855, 0.375]",4.076923076923077,0.703415814639416,0.2965841853605835
4.0,"[0.495, 0.975, 0.855, 0.375]",4.128205128205128,0.7026443015013295,0.29735569849865506
4.0,"[0.495, 0.975, 0.855, 0.375]",4.17948717948718,0.7023003952194923,0.2976996047805388
4.0,"[0.495, 0.975, 0.855, 0.375]",4.230769230769231,0.702359905286636,0.29764009471341657
4.0,"[0.495, 0.975, 0.855, 0.375]",4.282051282051282,0.7028068103290458,0.29719318967102737
4.0,"[0.495, 0.975, 0.855, 0.375]",4.333333333333333,0.7036173709823945,0.2963826290176053
4.0,"[0.495, 0.975, 0.855, 0.375]",4.384615384615385,0.7047584895684436,0.2952415104316368
4.0,"[0.495, 0.975, 0.855, 0.375]",4.435897435897436,0.7061926934051723,0.29380730659477283
4.0,"[0.495, 0.975, 0.855, 0.375]",4.487179487179487,0.7078773221490805,0.29212267785091345
4.0,"[0.495, 0.975, 0.855, 0.375]",4.538461538461538,0.709768179084048,0.29023182091595306
4.0,"[0.495, 0.975, 0.855, 0.375]",4.589743589743589,0.7118211368516286,0.2881788631484004
4.0,"[0.495, 0.975, 0.855, 0.375]",4.6410256410256405,0.7139928642522729,0.2860071357477377
4.0,"[0.495, 0.975, 0.855, 0.375]",4.6923076923076925,0.7162424162567665,0.28375758374323184
4.0,"[0.495, 0.975, 0.855, 0.375]",4.743589743589744,0.7185309519962549,0.28146904800375533
4.0,"[0.495, 0.975, 0.855, 0.375]",4.794871794871795,0.7208224832079971,0.2791775167919778
4.0,"[0.495, 0.975, 0.855, 0.375]",4.846153846153846,0.7230841044501989,0.276915895549784
4.0,"[0.495, 0.975, 0.855, 0.375]",4.897435897435898,0.725286130482536,0.27471386951746435
4.0,"[0.495, 0.975, 0.855, 0.375]",4.948717948717949,0.7274021732033333,0.2725978267966491
4.0,"[0.495, 0.975, 0.855, 0.375]",5.0,0.72940915663288,0.27059084336712264
