height,radii list,wavelength,transmission,reflection
5.0,"[1.095, 0.135, 0.495, 0.855]",3.0,0.764710039756713,0.23528996024329
5.0,"[1.095, 0.135, 0.495, 0.855]",3.051282051282051,0.7674308659153672,0.2325691340846287
5.0,"[1.095, 0.135, 0.495, 0.855]",3.1025641025641026,0.7666993464134053,0.2333006535866178
5.0,"[1.095, 0.135, 0.495, 0.855]",3.1538461538461537,0.7626282494318831,0.23737175056807827
5.0,"[1.095, 0.135, 0.495, 0.855]",3.2051282051282053,0.7559420996226722,0.24405790037732794
5.0,"[1.095, 0.135, 0.495, 0.855]",3.2564102564102564,0.747606327302533,0.2523936726974974
5.0,"[1.095, 0.135, 0.495, 0.855]",3.3076923076923075,0.738506228651421,0.26149377134857793
5.0,"[1.095, 0.135, 0.495, 0.855]",3.358974358974359,0.729304522707977,0.27069547729202653
5.0,"[1.095, 0.135, 0.495, 0.855]",3.41025641025641,0.7204656228924571,0.27953437710752227
5.0,"[1.095, 0.135, 0.495, 0.855]",3.4615384615384617,0.7124363577540638,0.28756364224593844
5.0,"[1.095, 0.135, 0.495, 0.855]",3.5128205128205128,0.7060022841534701,0.2939977158465325
5.0,"[1.095, 0.135, 0.495, 0.855]",3.564102564102564,0.7026011293962358,0.2973988706038013
5.0,"[1.095, 0.135, 0.495, 0.855]",3.6153846153846154,0.7036535208808804,0.29634647911912537
5.0,"[1.095, 0.135, 0.495, 0.855]",3.6666666666666665,0.7086399506817029,0.2913600493183001
5.0,"[1.095, 0.135, 0.495, 0.855]",3.717948717948718,0.7150017060058598,0.28499829399414056
5.0,"[1.095, 0.135, 0.495, 0.855]",3.769230769230769,0.7206089650461821,0.27939103495382506
5.0,"[1.095, 0.135, 0.495, 0.855]",3.8205128205128203,0.725510591257947,0.27448940874205513
5.0,"[1.095, 0.135, 0.495, 0.855]",3.871794871794872,0.7260406882754985,0.2739593117244812
5.0,"[1.095, 0.135, 0.495, 0.855]",3.923076923076923,0.7504671767179744,0.24953282328203544
5.0,"[1.095, 0.135, 0.495, 0.855]",3.9743589743589745,0.7424469230248656,0.257553076975125
5.0,"[1.095, 0.135, 0.495, 0.855]",4.0256410256410255,0.7448444451374185,0.25515555486260283
5.0,"[1.095, 0.135, 0.495, 0.855]",4.076923076923077,0.7473647950471354,0.25263520495319214
5.0,"[1.095, 0.135, 0.495, 0.855]",4.128205128205128,0.749234345774455,0.25076565422554675
5.0,"[1.095, 0.135, 0.495, 0.855]",4.17948717948718,0.7502862553049724,0.24971374469501906
5.0,"[1.095, 0.135, 0.495, 0.855]",4.230769230769231,0.7504830766245681,0.24951692337533676
5.0,"[1.095, 0.135, 0.495, 0.855]",4.282051282051282,0.7498507820654495,0.2501492179345791
5.0,"[1.095, 0.135, 0.495, 0.855]",4.333333333333333,0.7484569696844913,0.2515430303154782
5.0,"[1.095, 0.135, 0.495, 0.855]",4.384615384615385,0.7463965447415856,0.2536034552584003
5.0,"[1.095, 0.135, 0.495, 0.855]",4.435897435897436,0.7437838109376719,0.25621618906233207
5.0,"[1.095, 0.135, 0.495, 0.855]",4.487179487179487,0.7407401868289673,0.2592598131709453
5.0,"[1.095, 0.135, 0.495, 0.855]",4.538461538461538,0.7373890509143339,0.262610949085661
5.0,"[1.095, 0.135, 0.495, 0.855]",4.589743589743589,0.7338496499036422,0.26615035009635823
5.0,"[1.095, 0.135, 0.495, 0.855]",4.6410256410256405,0.730231282764534,0.2697687172354637
5.0,"[1.095, 0.135, 0.495, 0.855]",4.6923076923076925,0.7266308140355304,0.27336918596446697
5.0,"[1.095, 0.135, 0.495, 0.855]",4.743589743589744,0.7231306196279348,0.27686938037206094
5.0,"[1.095, 0.135, 0.495, 0.855]",4.794871794871795,0.719798219032743,0.2802017809672585
5.0,"[1.095, 0.135, 0.495, 0.855]",4.846153846153846,0.7166872249255698,0.28331277507446934
5.0,"[1.095, 0.135, 0.495, 0.855]",4.897435897435898,0.7138391126510304,0.2861608873489689
5.0,"[1.095, 0.135, 0.495, 0.855]",4.948717948717949,0.7112852228648503,0.28871477713514854
5.0,"[1.095, 0.135, 0.495, 0.855]",5.0,0.709048552190197,0.29095144780980314
