height,radii list,wavelength,transmission,reflection
9.0,"[0.615, 1.095, 0.375, 0.375]",3.0,0.7655585946677365,0.23444140533226818
9.0,"[0.615, 1.095, 0.375, 0.375]",3.051282051282051,0.7530916370269595,0.24690836297304686
9.0,"[0.615, 1.095, 0.375, 0.375]",3.1025641025641026,0.7388138709999568,0.2611861290001439
9.0,"[0.615, 1.095, 0.375, 0.375]",3.1538461538461537,0.7286964982267098,0.2713035017731965
9.0,"[0.615, 1.095, 0.375, 0.375]",3.2051282051282053,0.7250281207791611,0.2749718792208352
9.0,"[0.615, 1.095, 0.375, 0.375]",3.2564102564102564,0.7276486441800993,0.2723513558199702
9.0,"[0.615, 1.095, 0.375, 0.375]",3.3076923076923075,0.7349430507416479,0.26505694925835493
9.0,"[0.615, 1.095, 0.375, 0.375]",3.358974358974359,0.7442305761230951,0.2557694238769018
9.0,"[0.615, 1.095, 0.375, 0.375]",3.41025641025641,0.7523197710331111,0.24768022896680292
9.0,"[0.615, 1.095, 0.375, 0.375]",3.4615384615384617,0.7564718889387421,0.24352811106125877
9.0,"[0.615, 1.095, 0.375, 0.375]",3.5128205128205128,0.7553186006530763,0.244681399346917
9.0,"[0.615, 1.095, 0.375, 0.375]",3.564102564102564,0.7493281030631679,0.25067189693682823
9.0,"[0.615, 1.095, 0.375, 0.375]",3.6153846153846154,0.7406290306148312,0.2593709693851648
9.0,"[0.615, 1.095, 0.375, 0.375]",3.6666666666666665,0.7316065034143449,0.2683934965856782
9.0,"[0.615, 1.095, 0.375, 0.375]",3.717948717948718,0.7237016353317545,0.27629836466810076
9.0,"[0.615, 1.095, 0.375, 0.375]",3.769230769230769,0.717795556303789,0.28220444369604936
9.0,"[0.615, 1.095, 0.375, 0.375]",3.8205128205128203,0.7198163187701478,0.28018368122984855
9.0,"[0.615, 1.095, 0.375, 0.375]",3.871794871794872,0.7127739389560941,0.2872260610439279
9.0,"[0.615, 1.095, 0.375, 0.375]",3.923076923076923,0.7139239471818938,0.28607605281810305
9.0,"[0.615, 1.095, 0.375, 0.375]",3.9743589743589745,0.7248092917328686,0.2751907082669697
9.0,"[0.615, 1.095, 0.375, 0.375]",4.0256410256410255,0.7264268544515872,0.2735731455484067
9.0,"[0.615, 1.095, 0.375, 0.375]",4.076923076923077,0.7343160903744645,0.26568390962553257
9.0,"[0.615, 1.095, 0.375, 0.375]",4.128205128205128,0.7413727424101806,0.2586272575898201
9.0,"[0.615, 1.095, 0.375, 0.375]",4.17948717948718,0.7461495731991824,0.25385042680111203
9.0,"[0.615, 1.095, 0.375, 0.375]",4.230769230769231,0.7479048760778565,0.2520951239218335
9.0,"[0.615, 1.095, 0.375, 0.375]",4.282051282051282,0.7465565457222523,0.25344345427770504
9.0,"[0.615, 1.095, 0.375, 0.375]",4.333333333333333,0.7424650867402661,0.2575349132595807
9.0,"[0.615, 1.095, 0.375, 0.375]",4.384615384615385,0.7362120386448348,0.2637879613550807
9.0,"[0.615, 1.095, 0.375, 0.375]",4.435897435897436,0.7284722409563339,0.2715277590436609
9.0,"[0.615, 1.095, 0.375, 0.375]",4.487179487179487,0.7199835272665572,0.2800164727334452
9.0,"[0.615, 1.095, 0.375, 0.375]",4.538461538461538,0.7115955162226743,0.2884044837773221
9.0,"[0.615, 1.095, 0.375, 0.375]",4.589743589743589,0.7043043351239421,0.29569566487606086
9.0,"[0.615, 1.095, 0.375, 0.375]",4.6410256410256405,0.6991214179640196,0.3008785820360258
9.0,"[0.615, 1.095, 0.375, 0.375]",4.6923076923076925,0.6967099195907767,0.30329008040922417
9.0,"[0.615, 1.095, 0.375, 0.375]",4.743589743589744,0.697034299298435,0.30296570070156215
9.0,"[0.615, 1.095, 0.375, 0.375]",4.794871794871795,0.6994204852384125,0.30057951476161077
9.0,"[0.615, 1.095, 0.375, 0.375]",4.846153846153846,0.7029830727734979,0.2970169272265016
9.0,"[0.615, 1.095, 0.375, 0.375]",4.897435897435898,0.7069962566370757,0.2930037433629243
9.0,"[0.615, 1.095, 0.375, 0.375]",4.948717948717949,0.7109950982772401,0.2890049017227588
9.0,"[0.615, 1.095, 0.375, 0.375]",5.0,0.7147064907206433,0.2852935092793554
