height,radii list,wavelength,transmission,reflection
8.0,"[1.215, 0.495, 1.095, 0.255]",3.0,0.764409934772347,0.2355900652277666
8.0,"[1.215, 0.495, 1.095, 0.255]",3.051282051282051,0.7768798763592467,0.22312012364075443
8.0,"[1.215, 0.495, 1.095, 0.255]",3.1025641025641026,0.7931288199524924,0.20687118004751712
8.0,"[1.215, 0.495, 1.095, 0.255]",3.1538461538461537,0.8067862876938441,0.1932137123061504
8.0,"[1.215, 0.495, 1.095, 0.255]",3.2051282051282053,0.8121802504841568,0.18781974951584832
8.0,"[1.215, 0.495, 1.095, 0.255]",3.2564102564102564,0.8072352344080503,0.19276476559196468
8.0,"[1.215, 0.495, 1.095, 0.255]",3.3076923076923075,0.7943644182714031,0.20563558172861074
8.0,"[1.215, 0.495, 1.095, 0.255]",3.358974358974359,0.7783549883218405,0.22164501167815456
8.0,"[1.215, 0.495, 1.095, 0.255]",3.41025641025641,0.7636068363275234,0.23639316367247162
8.0,"[1.215, 0.495, 1.095, 0.255]",3.4615384615384617,0.752868318412322,0.2471316815876751
8.0,"[1.215, 0.495, 1.095, 0.255]",3.5128205128205128,0.7474135748527774,0.2525864251472208
8.0,"[1.215, 0.495, 1.095, 0.255]",3.564102564102564,0.7475864077951979,0.25241359220485277
8.0,"[1.215, 0.495, 1.095, 0.255]",3.6153846153846154,0.7528345395108544,0.24716546048915514
8.0,"[1.215, 0.495, 1.095, 0.255]",3.6666666666666665,0.7617399417666881,0.238260058233313
8.0,"[1.215, 0.495, 1.095, 0.255]",3.717948717948718,0.7723857225920056,0.2276142774079952
8.0,"[1.215, 0.495, 1.095, 0.255]",3.769230769230769,0.7825189025482326,0.21748109745169703
8.0,"[1.215, 0.495, 1.095, 0.255]",3.8205128205128203,0.7899422512800442,0.21005774871995486
8.0,"[1.215, 0.495, 1.095, 0.255]",3.871794871794872,0.7931318711767001,0.2068681288232966
8.0,"[1.215, 0.495, 1.095, 0.255]",3.923076923076923,0.7911012007110376,0.20889879928926627
8.0,"[1.215, 0.495, 1.095, 0.255]",3.9743589743589745,0.7845314742079585,0.21546852579204123
8.0,"[1.215, 0.495, 1.095, 0.255]",4.0256410256410255,0.7745745106664709,0.22542548933353693
8.0,"[1.215, 0.495, 1.095, 0.255]",4.076923076923077,0.7627081892604498,0.2372918107395477
8.0,"[1.215, 0.495, 1.095, 0.255]",4.128205128205128,0.7503077641838855,0.249692235816119
8.0,"[1.215, 0.495, 1.095, 0.255]",4.17948717948718,0.7385994089591931,0.2614005910408265
8.0,"[1.215, 0.495, 1.095, 0.255]",4.230769230769231,0.7285655888483691,0.27143441115163575
8.0,"[1.215, 0.495, 1.095, 0.255]",4.282051282051282,0.7209190270124441,0.2790809729875514
8.0,"[1.215, 0.495, 1.095, 0.255]",4.333333333333333,0.716102429577961,0.2838975704220365
8.0,"[1.215, 0.495, 1.095, 0.255]",4.384615384615385,0.7142795857484058,0.2857204142515615
8.0,"[1.215, 0.495, 1.095, 0.255]",4.435897435897436,0.7153366555126639,0.28466334448734254
8.0,"[1.215, 0.495, 1.095, 0.255]",4.487179487179487,0.7189053024514026,0.28109469754859223
8.0,"[1.215, 0.495, 1.095, 0.255]",4.538461538461538,0.7244147515471664,0.2755852484528311
8.0,"[1.215, 0.495, 1.095, 0.255]",4.589743589743589,0.7311556761945973,0.26884432380540274
8.0,"[1.215, 0.495, 1.095, 0.255]",4.6410256410256405,0.7383479545494656,0.2616520454505358
8.0,"[1.215, 0.495, 1.095, 0.255]",4.6923076923076925,0.7452283644199257,0.25477163558006893
8.0,"[1.215, 0.495, 1.095, 0.255]",4.743589743589744,0.751146920002976,0.24885307999702272
8.0,"[1.215, 0.495, 1.095, 0.255]",4.794871794871795,0.7556452014563749,0.24435479854362682
8.0,"[1.215, 0.495, 1.095, 0.255]",4.846153846153846,0.7584825666813367,0.24151743331865988
8.0,"[1.215, 0.495, 1.095, 0.255]",4.897435897435898,0.7596126134702686,0.2403873865297313
8.0,"[1.215, 0.495, 1.095, 0.255]",4.948717948717949,0.759132802116237,0.24086719788377123
8.0,"[1.215, 0.495, 1.095, 0.255]",5.0,0.757229644032565,0.24277035596747715
