height,radii list,wavelength,transmission,reflection,fitness
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.0,0.7386556850132385,0.26134431498675287,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.051282051282051,0.7411738235619618,0.25882617643807565,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.1025641025641026,0.7436160136255868,0.25638398637441356,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.1538461538461537,0.7459954807777635,0.25400451922222733,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.2051282051282053,0.7483100618207923,0.2516899381791237,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.2564102564102564,0.7505519487110791,0.24944805128891592,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.3076923076923075,0.7527123401502883,0.24728765984969767,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.358974358974359,0.7547834420680322,0.24521655793196967,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.41025641025641,0.7567592599555125,0.24324074004447374,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.4615384615384617,0.7586358619069286,0.24136413809306992,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.5128205128205128,0.7604116577031264,0.2395883422968733,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.564102564102564,0.7620875538772616,0.23791244612273535,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.6153846153846154,0.7636677421809206,0.23633225781907546,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.6666666666666665,0.7651606538162451,0.23483934618374985,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.717948717948718,0.7665890509061509,0.2334109490938551,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.769230769230769,0.7680143668350352,0.23198563316495854,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.8205128205128203,0.7699516079751557,0.23004839202492874,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.871794871794872,0.7701123798806657,0.22988762011933034,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.923076923076923,0.7707657636861304,0.22923423631387607,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",3.9743589743589745,0.7713958987226375,0.22860410127733777,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.0256410256410255,0.7719381405012931,0.22806185949872934,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.076923076923077,0.77238925941661,0.2276107405833959,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.128205128205128,0.7727574908925675,0.22724250910742047,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.17948717948718,0.7730492750266195,0.22695072497338192,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.230769230769231,0.7732743547441261,0.22672564525587152,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.282051282051282,0.7734368758025534,0.22656312419737362,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.333333333333333,0.773541061946022,0.22645893805386197,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.384615384615385,0.7735903525546098,0.22640964744537934,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.435897435897436,0.7735887272017741,0.22641127279839224,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.487179487179487,0.773539053413085,0.22646094658691363,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.538461538461538,0.7734446793524016,0.22655532064761358,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.589743589743589,0.7733091653850758,0.22669083461492395,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.6410256410256405,0.7731345577976965,0.22686544220231075,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.6923076923076925,0.7729247397308386,0.2270752602691662,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.743589743589744,0.7726826118885827,0.22731738811137878,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.794871794871795,0.7724109093399727,0.22758909066002686,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.846153846153846,0.7721124418168623,0.2278875581831418,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.897435897435898,0.7717900539389515,0.22820994606104916,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",4.948717948717949,0.7714466615023551,0.22855333849764664,44.86
1.0,"[1.03302, 0.30264, 1.215, 1.09528]",5.0,0.7710853257216282,0.22891467427838771,44.86
9.95027,"[0.15525, 0.39647, 1.215, 0.62004]",3.0,0.7571167609186572,0.24288323908115164,44.86
9.95027,"[0.15525, 0.39647, 1.215, 0.62004]",3.051282051282051,0.7417349847256788,0.2582650152743149,44.86
9.95027,"[0.15525, 0.39647, 1.215, 0.62004]",3.1025641025641026,0.7373362333437358,0.2626637666563145,44.86
9.95027,"[0.15525, 0.39647, 1.215, 0.62004]",3.1538461538461537,0.744292119993133,0.2557078800068596,44.86
9.95027,"[0.15525, 0.39647, 1.215, 0.62004]",3.2051282051282053,0.7578797445125813,0.2421202554874136,44.86
9.95027,"[0.15525, 0.39647, 1.215, 0.62004]",3.2564102564102564,0.7706349906843456,0.2293650093156355,44.86
9.95027,"[0.15525, 0.39647, 1.215, 0.62004]",3.3076923076923075,0.7755750237094073,0.22442497629063005,44.86
9.95027,"[0.15525, 0.39647, 1.215, 0.62004]",3.358974358974359,0.7701619698092613,0.22983803019073729,44.86
9.95027,"[0.15525, 0.39647, 1.215, 0.62004]",3.41025641025641,0.7577092608781886,0.24229073912181165,44.86
9.95027,"[0.15525, 0.39647, 1.215, 0.62004]",3.4615384615384617,0.7436740723866933,0.2563259276133068,44.86
9.95027,"[0.15525, 0.39647, 1.215, 0.62004]",3.5128205128205128,0.7320210630831646,0.26797893691683994,44.86
9.95027,"[0.15525, 0.39647, 1.215, 0.62004]",3.564102564102564,0.7247729253620502,0.2752270746380169,44.86
